Month,House,Attribute,0,1,2,3,4
12,39,astart - Gecode,31,28,72,100,140
0,40,demands,5,1200,210,15,900
0,40,durations,1,5,3,2,4
0,40,earliest_starts,0,0,0,0,0
0,40,latest_ends,143,143,143,143,143
0,40,care_factors,0,8000,1000,9000,3000
0,40,predecessors,0,0,-1,-1,-1
0,40,successors,1,3,-1,-1,-1
0,40,prec_delays,81,104,-1,-1,-1
0,40,preferred_starts,94,126,43,126,100
1,40,astart - ogsa,23,76,42,126,128
1,40,astart - Gecode,44,126,42,126,128
2,40,astart - ogsa,7,84,43,112,102
2,40,astart - Gecode,44,126,43,126,102
3,40,astart - ogsa,17,99,43,122,105
3,40,astart - Gecode,69,126,43,126,105
4,40,astart - ogsa,22,102,42,126,114
4,40,astart - Gecode,123,126,42,126,114
5,40,astart - ogsa,23,88,27,126,89
5,40,astart - Gecode,72,126,27,126,89
6,40,astart - ogsa,24,88,30,126,86
6,40,astart - Gecode,84,127,30,126,86
7,40,astart - ogsa,18,88,27,123,89
7,40,astart - Gecode,84,135,27,126,89
8,40,astart - ogsa,24,88,27,126,89
8,40,astart - Gecode,75,129,27,126,89
9,40,astart - ogsa,28,88,27,126,87
9,40,astart - Gecode,75,126,27,126,87
10,40,astart - ogsa,23,88,43,126,89
10,40,astart - Gecode,75,127,43,126,89
11,40,astart - ogsa,13,85,43,118,84
11,40,astart - Gecode,84,127,43,126,84
12,40,astart - ogsa,16,98,27,121,101
12,40,astart - Gecode,44,126,27,126,101
0,41,demands,300,10,1200,6000,1000
0,41,durations,3,4,3,11,6
0,41,earliest_starts,0,0,0,0,0
0,41,latest_ends,143,143,143,143,143
0,41,care_factors,1000,8000,8000,0,7000
0,41,predecessors,1,0,1,-1,-1
0,41,successors,2,3,4,-1,-1
0,41,prec_delays,24,118,60,-1,-1
0,41,preferred_starts,33,47,125,73,108
1,41,astart - ogsa,27,47,75,127,108
1,41,astart - Gecode,10,95,123,13,108
2,41,astart - ogsa,21,47,75,24,108
2,41,astart - Gecode,3,97,125,6,108
3,41,astart - ogsa,21,47,75,127,108
3,41,astart - Gecode,10,97,125,13,108
4,41,astart - ogsa,27,47,75,121,111
4,41,astart - Gecode,13,97,125,16,114
5,41,astart - ogsa,27,47,75,70,111
5,41,astart - Gecode,15,50,78,18,114
6,41,astart - ogsa,24,47,75,27,87
6,41,astart - Gecode,15,56,84,18,87
7,41,astart - ogsa,27,47,75,78,88
7,41,astart - Gecode,15,56,84,18,87
8,41,astart - ogsa,27,47,75,72,87
8,41,astart - Gecode,16,47,75,19,87
9,41,astart - ogsa,27,47,75,69,87
9,41,astart - Gecode,16,47,75,19,87
10,41,astart - ogsa,21,47,75,75,87
10,41,astart - Gecode,10,62,90,13,126
11,41,astart - ogsa,27,47,75,78,104
11,41,astart - Gecode,6,56,84,9,102
12,41,astart - ogsa,27,47,72,30,102
12,41,astart - Gecode,10,97,125,13,126
0,42,demands,100,6000,90,5000,93
0,42,durations,1,9,4,8,1
0,42,earliest_starts,0,0,0,0,0
0,42,latest_ends,143,143,143,143,143
0,42,care_factors,9000,5000,1000,8000,1000
0,42,predecessors,-1,-1,-1,-1,-1
0,42,successors,-1,-1,-1,-1,-1
0,42,prec_delays,-1,-1,-1,-1,-1
0,42,preferred_starts,120,103,67,31,2
1,42,astart - ogsa,120,15,67,16,2
1,42,astart - Gecode,120,15,67,16,2
2,42,astart - ogsa,120,6,67,16,2
2,42,astart - Gecode,120,6,67,16,2
3,42,astart - ogsa,120,15,68,16,2
3,42,astart - Gecode,120,15,68,16,2
4,42,astart - ogsa,120,18,67,19,2
4,42,astart - Gecode,120,18,67,19,2
5,42,astart - ogsa,120,18,67,21,2
5,42,astart - Gecode,120,18,67,21,2
6,42,astart - ogsa,120,18,67,19,2
6,42,astart - Gecode,120,18,67,19,2
7,42,astart - ogsa,120,18,67,19,2
7,42,astart - Gecode,120,18,67,19,2
8,42,astart - ogsa,120,21,67,22,2
8,42,astart - Gecode,120,21,67,22,2
9,42,astart - ogsa,120,21,67,22,2
9,42,astart - Gecode,120,21,67,22,2
10,42,astart - ogsa,120,15,67,16,2
10,42,astart - Gecode,120,15,67,16,2
11,42,astart - ogsa,120,9,67,10,2
11,42,astart - Gecode,120,9,67,10,2
12,42,astart - ogsa,120,15,67,16,2
12,42,astart - Gecode,120,15,67,16,2
0,43,demands,900,1000,1500,700,1200
0,43,durations,5,3,3,4,6
0,43,earliest_starts,0,0,0,0,0
0,43,latest_ends,143,143,143,143,143
0,43,care_factors,3000,3000,5000,7000,1000
0,43,predecessors,3,-1,-1,-1,-1
0,43,successors,4,-1,-1,-1,-1
0,43,prec_delays,90,-1,-1,-1,-1
0,43,preferred_starts,34,43,126,2,33
1,43,astart - ogsa,19,42,129,6,18
1,43,astart - Gecode,19,42,129,6,18
2,43,astart - ogsa,19,21,129,5,15
2,43,astart - Gecode,19,21,129,5,15
3,43,astart - ogsa,19,21,126,2,15
3,43,astart - Gecode,19,21,126,2,15
4,43,astart - ogsa,22,25,129,3,21
4,43,astart - Gecode,22,24,129,3,21
5,43,astart - ogsa,22,27,129,6,21
5,43,astart - Gecode,22,27,129,6,21
6,43,astart - ogsa,24,24,129,2,21
6,43,astart - Gecode,24,24,129,2,21
7,43,astart - ogsa,25,27,135,3,18
7,43,astart - Gecode,25,27,135,3,18
8,43,astart - ogsa,25,27,129,3,24
8,43,astart - Gecode,25,27,129,3,24
9,43,astart - ogsa,25,27,135,2,24
9,43,astart - Gecode,25,27,135,2,24
10,43,astart - ogsa,19,21,129,2,18
10,43,astart - Gecode,19,21,129,2,18
11,43,astart - ogsa,16,27,129,6,10
11,43,astart - Gecode,16,27,129,6,10
12,43,astart - ogsa,19,21,129,2,15
12,43,astart - Gecode,19,21,129,2,15
0,44,demands,55,5,50,15,210
0,44,durations,3,4,4,3,3
0,44,earliest_starts,0,0,0,0,0
0,44,latest_ends,143,143,143,143,143
0,44,care_factors,8000,1000,9000,3000,6000
0,44,predecessors,3,-1,-1,-1,-1
0,44,successors,4,-1,-1,-1,-1
0,44,prec_delays,115,-1,-1,-1,-1
0,44,preferred_starts,97,16,102,5,75
1,44,astart - ogsa,96,16,108,5,75
1,44,astart - Gecode,96,16,108,5,75
2,44,astart - ogsa,97,16,102,5,75
2,44,astart - Gecode,97,16,102,5,75
3,44,astart - ogsa,97,16,102,5,75
3,44,astart - Gecode,97,16,102,5,75
4,44,astart - ogsa,97,16,102,5,75
4,44,astart - Gecode,97,16,102,5,75
5,44,astart - ogsa,97,16,102,5,75
5,44,astart - Gecode,97,16,102,5,75
6,44,astart - ogsa,97,16,102,5,75
6,44,astart - Gecode,97,16,102,5,75
7,44,astart - ogsa,97,16,102,5,75
7,44,astart - Gecode,97,16,102,5,75
8,44,astart - ogsa,97,16,102,5,75
8,44,astart - Gecode,97,16,102,5,75
9,44,astart - ogsa,97,16,102,5,75
9,44,astart - Gecode,97,16,102,5,75
10,44,astart - ogsa,97,16,102,5,75
10,44,astart - Gecode,97,16,102,5,75
11,44,astart - ogsa,97,16,102,5,75
11,44,astart - Gecode,97,16,102,5,75
12,44,astart - ogsa,97,16,102,5,75
12,44,astart - Gecode,97,16,102,5,75
0,45,demands,8,38,210,6000,90
0,45,durations,4,4,6,4,8
0,45,earliest_starts,0,0,0,0,0
0,45,latest_ends,143,143,143,143,143
0,45,care_factors,2000,7000,8000,2000,5000
0,45,predecessors,0,-1,-1,-1,-1
0,45,successors,1,-1,-1,-1,-1
0,45,prec_delays,26,-1,-1,-1,-1
0,45,preferred_starts,94,111,132,64,31
1,45,astart - ogsa,94,111,132,20,31
1,45,astart - Gecode,94,111,132,20,31
2,45,astart - ogsa,94,111,132,6,31
2,45,astart - Gecode,94,111,132,6,31
3,45,astart - ogsa,94,111,132,17,31
3,45,astart - Gecode,94,111,132,17,31
4,45,astart - ogsa,94,111,132,21,31
4,45,astart - Gecode,94,111,132,21,31
5,45,astart - ogsa,94,111,132,21,31
5,45,astart - Gecode,94,111,132,21,31
6,45,astart - ogsa,94,111,132,23,31
6,45,astart - Gecode,94,111,132,23,31
7,45,astart - ogsa,94,111,132,20,31
7,45,astart - Gecode,94,111,132,20,31
8,45,astart - ogsa,94,111,132,24,31
8,45,astart - Gecode,94,111,132,24,31
9,45,astart - ogsa,94,111,132,26,31
9,45,astart - Gecode,94,111,132,26,31
10,45,astart - ogsa,94,111,132,20,31
10,45,astart - Gecode,94,111,132,20,31
11,45,astart - ogsa,94,111,132,11,31
11,45,astart - Gecode,94,111,132,11,31
12,45,astart - ogsa,94,111,132,17,31
12,45,astart - Gecode,94,111,132,17,31
0,46,demands,1200,2400,2400,1200,20
0,46,durations,1,2,3,7,1
0,46,earliest_starts,0,0,0,0,0
0,46,latest_ends,143,143,143,143,143
0,46,care_factors,1000,5000,2000,10000,9000
0,46,predecessors,-1,-1,-1,-1,-1
0,46,successors,-1,-1,-1,-1,-1
0,46,prec_delays,-1,-1,-1,-1,-1
0,46,preferred_starts,98,60,27,73,46
1,46,astart - ogsa,129,60,21,73,46
1,46,astart - Gecode,129,60,21,73,46
2,46,astart - ogsa,102,60,6,71,46
2,46,astart - Gecode,102,60,6,71,46
3,46,astart - ogsa,98,60,18,73,46
3,46,astart - Gecode,98,60,18,73,46
4,46,astart - ogsa,114,60,21,73,46
4,46,astart - Gecode,114,60,21,73,46
5,46,astart - ogsa,92,28,21,73,46
5,46,astart - Gecode,92,28,21,73,46
6,46,astart - ogsa,89,25,24,73,46
6,46,astart - Gecode,89,25,24,73,46
7,46,astart - ogsa,92,28,21,73,46
7,46,astart - Gecode,92,28,21,73,46
8,46,astart - ogsa,92,28,24,73,46
8,46,astart - Gecode,92,28,24,73,46
9,46,astart - ogsa,89,63,27,73,46
9,46,astart - Gecode,89,63,27,73,46
10,46,astart - ogsa,92,63,21,74,46
10,46,astart - Gecode,92,63,21,74,46
11,46,astart - ogsa,86,60,12,73,46
11,46,astart - Gecode,86,60,12,73,46
12,46,astart - ogsa,102,60,18,68,46
12,46,astart - Gecode,102,60,18,68,46
0,47,demands,700,2000,50,400,700
0,47,durations,1,6,4,4,3
0,47,earliest_starts,0,0,0,0,0
0,47,latest_ends,143,143,143,143,143
0,47,care_factors,9000,8000,2000,3000,1000
0,47,predecessors,-1,-1,-1,-1,-1
0,47,successors,-1,-1,-1,-1,-1
0,47,prec_delays,-1,-1,-1,-1,-1
0,47,preferred_starts,31,44,85,108,91
1,47,astart - ogsa,31,20,77,108,129
1,47,astart - Gecode,31,18,77,108,129
2,47,astart - ogsa,31,21,85,108,6
2,47,astart - Gecode,31,18,85,108,6
3,47,astart - ogsa,31,18,85,108,84
3,47,astart - Gecode,31,18,85,108,84
4,47,astart - ogsa,31,24,85,114,24
4,47,astart - Gecode,31,21,85,114,24
5,47,astart - ogsa,31,21,85,114,21
5,47,astart - Gecode,31,21,85,114,21
6,47,astart - ogsa,31,24,85,114,24
6,47,astart - Gecode,31,24,85,114,24
7,47,astart - ogsa,31,24,85,92,24
7,47,astart - Gecode,31,24,85,92,24
8,47,astart - ogsa,31,24,85,95,27
8,47,astart - Gecode,31,24,85,95,27
9,47,astart - ogsa,31,24,85,89,87
9,47,astart - Gecode,31,24,85,89,87
10,47,astart - ogsa,31,18,85,101,75
10,47,astart - Gecode,31,18,85,101,75
11,47,astart - ogsa,29,15,85,107,84
11,47,astart - Gecode,29,15,85,107,84
12,47,astart - ogsa,31,18,85,102,21
12,47,astart - Gecode,31,18,85,102,21
0,48,demands,1200,1200,140,148,210
0,48,durations,2,2,3,4,3
0,48,earliest_starts,0,0,0,0,0
0,48,latest_ends,143,143,143,143,143
0,48,care_factors,6000,6000,5000,4000,0
0,48,predecessors,1,1,-1,-1,-1
0,48,successors,2,3,-1,-1,-1
0,48,prec_delays,130,89,-1,-1,-1
0,48,preferred_starts,106,44,94,82,134
1,48,astart - ogsa,108,43,90,77,19
1,48,astart - Gecode,108,43,90,77,15
2,48,astart - ogsa,106,44,102,84,6
2,48,astart - Gecode,106,44,102,84,6
3,48,astart - ogsa,106,44,94,82,15
3,48,astart - Gecode,106,44,94,82,15
4,48,astart - ogsa,114,43,94,82,21
4,48,astart - Gecode,114,43,94,82,21
5,48,astart - ogsa,114,34,94,82,21
5,48,astart - Gecode,114,34,94,82,21
6,48,astart - ogsa,91,31,94,82,24
6,48,astart - Gecode,91,31,94,82,24
7,48,astart - ogsa,100,34,94,82,19
7,48,astart - Gecode,100,28,94,82,18
8,48,astart - ogsa,97,28,94,82,24
8,48,astart - Gecode,97,28,94,82,24
9,48,astart - ogsa,97,28,94,82,27
9,48,astart - Gecode,97,28,94,82,27
10,48,astart - ogsa,103,44,94,82,21
10,48,astart - Gecode,103,44,94,82,21
11,48,astart - ogsa,106,44,94,82,11
11,48,astart - Gecode,106,44,94,82,9
12,48,astart - ogsa,103,43,96,82,18
12,48,astart - Gecode,103,43,96,82,15
0,49,demands,5,100,700,1200,120
0,49,durations,3,1,5,1,7
0,49,earliest_starts,0,0,0,0,0
0,49,latest_ends,143,143,143,143,143
0,49,care_factors,2000,10000,8000,8000,2000
0,49,predecessors,0,0,-1,-1,-1
0,49,successors,1,3,-1,-1,-1
0,49,prec_delays,109,72,-1,-1,-1
0,49,preferred_starts,49,88,38,83,54
1,49,astart - ogsa,49,88,38,80,54
1,49,astart - Gecode,49,88,38,80,54
2,49,astart - ogsa,49,88,40,84,54
2,49,astart - Gecode,49,88,40,84,54
3,49,astart - ogsa,49,88,42,83,54
3,49,astart - Gecode,49,88,42,83,54
4,49,astart - ogsa,49,88,31,83,54
4,49,astart - Gecode,49,88,31,83,54
5,49,astart - ogsa,49,88,31,83,54
5,49,astart - Gecode,49,88,31,83,54
6,49,astart - ogsa,49,88,31,83,54
6,49,astart - Gecode,49,88,31,83,54
7,49,astart - ogsa,49,88,28,83,57
7,49,astart - Gecode,49,88,28,83,57
8,49,astart - ogsa,49,88,28,83,54
8,49,astart - Gecode,49,88,28,83,54
9,49,astart - ogsa,49,88,28,83,54
9,49,astart - Gecode,49,88,28,83,54
10,49,astart - ogsa,49,88,42,83,54
10,49,astart - Gecode,49,88,42,83,54
11,49,astart - ogsa,49,88,25,83,54
11,49,astart - Gecode,49,88,25,83,54
12,49,astart - ogsa,49,88,25,83,54
12,49,astart - Gecode,49,88,25,83,54
0,50,demands,5000,2400,1200,1000,120
0,50,durations,1,5,7,2,4
0,50,earliest_starts,0,0,0,0,0
0,50,latest_ends,143,143,143,143,143
0,50,care_factors,0,1000,4000,8000,3000
0,50,predecessors,-1,-1,-1,-1,-1
0,50,successors,-1,-1,-1,-1,-1
0,50,prec_delays,-1,-1,-1,-1,-1
0,50,preferred_starts,83,50,54,119,104
1,50,astart - ogsa,22,19,17,119,108
1,50,astart - Gecode,15,19,17,119,108
2,50,astart - ogsa,6,6,17,119,104
2,50,astart - Gecode,6,6,17,119,104
3,50,astart - ogsa,20,16,17,119,104
3,50,astart - Gecode,15,16,17,119,104
4,50,astart - ogsa,23,21,21,119,104
4,50,astart - Gecode,21,21,21,119,104
5,50,astart - ogsa,22,21,21,119,101
5,50,astart - Gecode,21,21,21,119,101
6,50,astart - ogsa,26,22,23,123,101
6,50,astart - Gecode,24,22,23,123,101
7,50,astart - ogsa,19,19,23,119,101
7,50,astart - Gecode,18,19,23,119,101
8,50,astart - ogsa,24,24,23,123,101
8,50,astart - Gecode,24,24,23,123,101
9,50,astart - ogsa,29,25,23,120,104
9,50,astart - Gecode,27,25,23,119,104
10,50,astart - ogsa,21,19,17,120,104
10,50,astart - Gecode,21,19,17,120,104
11,50,astart - ogsa,14,10,14,119,104
11,50,astart - Gecode,9,10,14,119,104
12,50,astart - ogsa,19,16,17,120,104
12,50,astart - Gecode,15,16,17,119,104
0,51,demands,38,1200,120,5,400
0,51,durations,4,7,1,4,4
0,51,earliest_starts,0,0,0,0,0
0,51,latest_ends,143,143,143,143,143
0,51,care_factors,7000,2000,9000,8000,4000
0,51,predecessors,2,0,-1,-1,-1
0,51,successors,3,4,-1,-1,-1
0,51,prec_delays,63,128,-1,-1,-1
0,51,preferred_starts,62,44,37,113,137
1,51,astart - ogsa,62,17,37,101,135
1,51,astart - Gecode,62,17,44,108,135
2,51,astart - ogsa,62,17,37,101,136
2,51,astart - Gecode,62,17,37,101,135
3,51,astart - ogsa,62,17,37,101,135
3,51,astart - Gecode,62,17,37,101,134
4,51,astart - ogsa,62,20,37,101,137
4,51,astart - Gecode,62,20,37,101,137
5,51,astart - ogsa,62,21,37,101,137
5,51,astart - Gecode,62,21,37,101,137
6,51,astart - ogsa,62,20,37,101,137
6,51,astart - Gecode,62,20,37,101,137
7,51,astart - ogsa,62,20,37,101,137
7,51,astart - Gecode,62,20,37,101,137
8,51,astart - ogsa,62,23,37,101,137
8,51,astart - Gecode,62,23,37,101,137
9,51,astart - ogsa,62,23,37,101,137
9,51,astart - Gecode,62,23,37,101,137
10,51,astart - ogsa,62,17,37,101,135
10,51,astart - Gecode,62,17,37,101,135
11,51,astart - ogsa,62,11,37,101,134
11,51,astart - Gecode,62,11,37,101,134
12,51,astart - ogsa,62,17,37,101,137
12,51,astart - Gecode,62,17,37,101,137
0,52,demands,15,15,50,1200,700
0,52,durations,2,3,4,1,1
0,52,earliest_starts,0,0,0,0,0
0,52,latest_ends,143,143,143,143,143
0,52,care_factors,9000,8000,10000,5000,1000
0,52,predecessors,-1,-1,-1,-1,-1
0,52,successors,-1,-1,-1,-1,-1
0,52,prec_delays,-1,-1,-1,-1,-1
0,52,preferred_starts,138,52,84,6,38
1,52,astart - ogsa,138,52,87,6,29
1,52,astart - Gecode,138,52,87,6,29
2,52,astart - ogsa,138,52,84,6,26
2,52,astart - Gecode,138,52,84,6,26
3,52,astart - ogsa,138,52,84,6,23
3,52,astart - Gecode,138,52,84,6,23
4,52,astart - ogsa,138,52,84,6,29
4,52,astart - Gecode,138,52,84,6,29
5,52,astart - ogsa,138,52,84,6,29
5,52,astart - Gecode,138,52,84,6,29
6,52,astart - ogsa,138,52,84,6,32
6,52,astart - Gecode,138,52,84,6,32
7,52,astart - ogsa,138,52,84,6,29
7,52,astart - Gecode,138,52,84,6,29
8,52,astart - ogsa,138,52,84,6,29
8,52,astart - Gecode,138,52,84,6,29
9,52,astart - ogsa,138,52,84,6,29
9,52,astart - Gecode,138,52,84,6,29
10,52,astart - ogsa,138,52,84,6,23
10,52,astart - Gecode,138,52,84,6,23
11,52,astart - ogsa,138,52,84,6,29
11,52,astart - Gecode,138,52,84,6,29
12,52,astart - ogsa,138,52,84,6,29
12,52,astart - Gecode,138,52,84,6,29
0,53,demands,600,15,1200,150,1200
0,53,durations,6,3,1,4,6
0,53,earliest_starts,0,0,0,0,0
0,53,latest_ends,143,143,143,143,143
0,53,care_factors,5000,2000,10000,0,10000
0,53,predecessors,0,3,-1,-1,-1
0,53,successors,1,4,-1,-1,-1
0,53,prec_delays,20,79,-1,-1,-1
0,53,preferred_starts,78,121,37,3,12
1,53,astart - ogsa,75,93,37,19,23
1,53,astart - Gecode,75,93,37,8,12
2,53,astart - ogsa,72,98,37,6,12
2,53,astart - Gecode,75,101,37,6,12
3,53,astart - ogsa,78,104,37,15,19
3,53,astart - Gecode,78,104,37,8,12
4,53,astart - ogsa,78,104,37,21,25
4,53,astart - Gecode,78,104,37,8,12
5,53,astart - ogsa,78,104,35,21,25
5,53,astart - Gecode,78,104,35,8,12
6,53,astart - ogsa,78,104,35,23,27
6,53,astart - Gecode,81,107,35,8,12
7,53,astart - ogsa,78,104,35,18,22
7,53,astart - Gecode,78,104,35,8,12
8,53,astart - ogsa,78,104,35,24,28
8,53,astart - Gecode,78,104,35,11,15
9,53,astart - ogsa,78,104,35,26,30
9,53,astart - Gecode,78,104,35,8,12
10,53,astart - ogsa,75,101,37,20,24
10,53,astart - Gecode,78,104,37,8,12
11,53,astart - ogsa,78,104,37,10,14
11,53,astart - Gecode,78,104,37,8,12
12,53,astart - ogsa,69,95,37,17,21
12,53,astart - Gecode,78,104,37,8,12
0,54,demands,700,45,8,3600,4
0,54,durations,5,1,3,2,4
0,54,earliest_starts,0,0,0,0,0
0,54,latest_ends,143,143,143,143,143
0,54,care_factors,5000,0,7000,5000,0
0,54,predecessors,0,2,-1,-1,-1
0,54,successors,2,3,-1,-1,-1
0,54,prec_delays,31,54,-1,-1,-1
0,54,preferred_starts,41,1,47,81,113
1,54,astart - ogsa,41,16,47,76,18
1,54,astart - Gecode,41,15,47,76,15
2,54,astart - ogsa,42,7,47,76,6
2,54,astart - Gecode,42,6,47,76,6
3,54,astart - ogsa,42,15,47,81,17
3,54,astart - Gecode,42,15,47,81,15
4,54,astart - ogsa,25,22,47,76,20
4,54,astart - Gecode,25,21,47,76,20
5,54,astart - ogsa,25,22,47,79,21
5,54,astart - Gecode,25,21,47,79,21
6,54,astart - ogsa,28,24,47,81,23
6,54,astart - Gecode,28,24,47,81,23
7,54,astart - ogsa,25,21,47,81,20
7,54,astart - Gecode,25,18,47,81,18
8,54,astart - ogsa,25,25,47,81,24
8,54,astart - Gecode,25,24,47,81,23
9,54,astart - ogsa,25,29,47,76,26
9,54,astart - Gecode,25,27,47,76,26
10,54,astart - ogsa,19,23,47,76,20
10,54,astart - Gecode,19,21,47,76,20
11,54,astart - ogsa,25,10,47,84,11
11,54,astart - Gecode,25,9,47,84,9
12,54,astart - ogsa,25,15,47,73,16
12,54,astart - Gecode,25,15,47,73,15
0,55,demands,500,100,300,62,700
0,55,durations,3,3,4,2,2
0,55,earliest_starts,0,0,0,0,0
0,55,latest_ends,143,143,143,143,143
0,55,care_factors,10000,3000,4000,7000,0
0,55,predecessors,0,-1,-1,-1,-1
0,55,successors,3,-1,-1,-1,-1
0,55,prec_delays,89,-1,-1,-1,-1
0,55,preferred_starts,11,62,56,26,118
1,55,astart - ogsa,11,62,56,26,21
1,55,astart - Gecode,11,62,56,26,15
2,55,astart - ogsa,11,62,56,26,7
2,55,astart - Gecode,11,62,56,26,6
3,55,astart - ogsa,11,62,56,26,17
3,55,astart - Gecode,11,62,56,26,15
4,55,astart - ogsa,11,62,56,26,21
4,55,astart - Gecode,11,62,56,26,21
5,55,astart - ogsa,11,62,57,26,22
5,55,astart - Gecode,11,62,57,26,21
6,55,astart - ogsa,11,62,56,26,25
6,55,astart - Gecode,11,62,56,26,24
7,55,astart - ogsa,11,62,57,26,21
7,55,astart - Gecode,11,62,57,26,18
8,55,astart - ogsa,11,62,56,26,25
8,55,astart - Gecode,11,62,56,26,24
9,55,astart - ogsa,11,62,56,26,27
9,55,astart - Gecode,11,62,56,26,27
10,55,astart - ogsa,11,62,56,26,21
10,55,astart - Gecode,11,62,56,26,21
11,55,astart - ogsa,11,62,56,26,10
11,55,astart - Gecode,11,62,56,26,9
12,55,astart - ogsa,11,62,56,26,18
12,55,astart - Gecode,11,62,56,26,15
0,56,demands,1200,75,55,300,55
0,56,durations,2,3,5,2,2
0,56,earliest_starts,0,0,0,0,0
0,56,latest_ends,143,143,143,143,143
0,56,care_factors,0,0,6000,9000,7000
0,56,predecessors,-1,-1,-1,-1,-1
0,56,successors,-1,-1,-1,-1,-1
0,56,prec_delays,-1,-1,-1,-1,-1
0,56,preferred_starts,106,88,49,7,45
1,56,astart - ogsa,15,19,49,7,45
1,56,astart - Gecode,15,15,49,7,45
2,56,astart - ogsa,6,6,49,7,45
2,56,astart - Gecode,6,6,49,7,45
3,56,astart - ogsa,19,18,49,7,45
3,56,astart - Gecode,15,15,49,7,45
4,56,astart - ogsa,22,21,49,7,45
4,56,astart - Gecode,21,21,49,7,45
5,56,astart - ogsa,21,21,49,7,45
5,56,astart - Gecode,21,21,49,7,45
6,56,astart - ogsa,25,24,49,7,45
6,56,astart - Gecode,24,24,49,7,45
7,56,astart - ogsa,21,18,49,7,45
7,56,astart - Gecode,18,18,49,7,45
8,56,astart - ogsa,25,24,49,7,45
8,56,astart - Gecode,24,24,49,7,45
9,56,astart - ogsa,27,27,49,7,45
9,56,astart - Gecode,27,27,49,7,45
10,56,astart - ogsa,22,21,49,7,45
10,56,astart - Gecode,21,21,49,7,45
11,56,astart - ogsa,12,10,49,7,45
11,56,astart - Gecode,9,9,49,7,45
12,56,astart - ogsa,19,17,49,7,45
12,56,astart - Gecode,15,15,49,7,45
0,57,demands,2400,1100,650,50,2
0,57,durations,2,2,5,6,1
0,57,earliest_starts,0,0,0,0,0
0,57,latest_ends,143,143,143,143,143
0,57,care_factors,3000,4000,2000,1000,1000
0,57,predecessors,2,2,-1,-1,-1
0,57,successors,3,4,-1,-1,-1
0,57,prec_delays,66,91,-1,-1,-1
0,57,preferred_starts,113,98,25,128,41
1,57,astart - ogsa,129,108,19,75,41
1,57,astart - Gecode,129,108,19,75,41
2,57,astart - ogsa,135,102,19,84,41
2,57,astart - Gecode,135,102,19,84,41
3,57,astart - ogsa,129,98,19,90,41
3,57,astart - Gecode,129,98,19,90,41
4,57,astart - ogsa,114,97,22,93,41
4,57,astart - Gecode,114,97,25,96,41
5,57,astart - ogsa,129,97,22,93,41
5,57,astart - Gecode,129,97,25,96,41
6,57,astart - ogsa,129,91,24,90,41
6,57,astart - Gecode,129,91,24,90,41
7,57,astart - ogsa,85,91,25,96,41
7,57,astart - Gecode,85,91,25,96,41
8,57,astart - ogsa,91,91,25,96,41
8,57,astart - Gecode,91,91,25,96,41
9,57,astart - ogsa,88,88,25,96,41
9,57,astart - Gecode,88,88,25,96,41
10,57,astart - ogsa,129,91,19,90,41
10,57,astart - Gecode,129,91,19,90,41
11,57,astart - ogsa,129,94,16,87,41
11,57,astart - Gecode,129,94,25,96,41
12,57,astart - ogsa,129,102,19,81,41
12,57,astart - Gecode,129,102,25,96,41
0,58,demands,4,6000,1000,500,100
0,58,durations,4,2,1,3,2
0,58,earliest_starts,0,0,0,0,0
0,58,latest_ends,143,143,143,143,143
0,58,care_factors,4000,8000,8000,8000,9000
0,58,predecessors,-1,-1,-1,-1,-1
0,58,successors,-1,-1,-1,-1,-1
0,58,prec_delays,-1,-1,-1,-1,-1
0,58,preferred_starts,32,10,139,103,85
1,58,astart - ogsa,32,10,139,108,87
1,58,astart - Gecode,32,10,139,108,87
2,58,astart - ogsa,32,7,139,103,85
2,58,astart - Gecode,32,7,139,103,85
3,58,astart - ogsa,32,12,139,103,85
3,58,astart - Gecode,32,12,139,103,85
4,58,astart - ogsa,32,12,139,103,85
4,58,astart - Gecode,32,12,139,103,85
5,58,astart - ogsa,32,21,139,102,85
5,58,astart - Gecode,32,21,139,102,85
6,58,astart - ogsa,32,18,139,102,85
6,58,astart - Gecode,32,18,139,102,85
7,58,astart - ogsa,32,18,139,102,85
7,58,astart - Gecode,32,18,139,102,85
8,58,astart - ogsa,32,18,139,102,85
8,58,astart - Gecode,32,18,139,102,85
9,58,astart - ogsa,32,15,139,102,85
9,58,astart - Gecode,32,15,139,102,85
10,58,astart - ogsa,32,15,139,103,85
10,58,astart - Gecode,32,15,139,103,85
11,58,astart - ogsa,32,10,137,103,85
11,58,astart - Gecode,32,10,137,103,85
12,58,astart - ogsa,32,10,139,103,85
12,58,astart - Gecode,32,10,139,103,85
0,59,demands,300,38,5,300,120
0,59,durations,1,1,2,1,4
0,59,earliest_starts,0,0,0,0,0
0,59,latest_ends,143,143,143,143,143
0,59,care_factors,0,1000,7000,3000,0
0,59,predecessors,1,1,-1,-1,-1
0,59,successors,2,4,-1,-1,-1
0,59,prec_delays,112,139,-1,-1,-1
0,59,preferred_starts,113,74,96,75,105
1,59,astart - ogsa,15,74,96,75,134
1,59,astart - Gecode,15,74,96,75,129
2,59,astart - ogsa,6,74,96,75,134
2,59,astart - Gecode,6,74,96,75,134
3,59,astart - ogsa,19,74,96,75,134
3,59,astart - Gecode,15,74,96,75,134
4,59,astart - ogsa,21,74,96,75,128
