Month,House,Attribute,0,1,2,3,4
12,39,astart - ogsa,101,131,106,129,78
12,39,astart - Gecode,101,129,106,129,72
0,40,demands,1100,5,5,600,50
0,40,durations,6,4,1,7,2
0,40,earliest_starts,0,0,0,0,0
0,40,latest_ends,143,143,143,143,143
0,40,care_factors,5000,0,1000,3000,0
0,40,predecessors,1,-1,-1,-1,-1
0,40,successors,2,-1,-1,-1,-1
0,40,prec_delays,127,-1,-1,-1,-1
0,40,preferred_starts,119,26,31,88,120
1,40,astart - ogsa,126,16,31,125,18
1,40,astart - Gecode,126,15,31,74,15
2,40,astart - ogsa,126,6,31,102,6
2,40,astart - Gecode,126,6,31,102,6
3,40,astart - ogsa,119,17,31,81,17
3,40,astart - Gecode,119,15,31,80,15
4,40,astart - ogsa,126,20,31,72,21
4,40,astart - Gecode,126,20,31,72,21
5,40,astart - ogsa,126,21,31,86,22
5,40,astart - Gecode,126,21,31,86,21
6,40,astart - ogsa,126,23,31,84,24
6,40,astart - Gecode,126,23,31,83,24
7,40,astart - ogsa,135,19,31,86,19
7,40,astart - Gecode,135,18,31,86,18
8,40,astart - ogsa,87,23,31,86,24
8,40,astart - Gecode,87,23,31,86,24
9,40,astart - ogsa,87,26,31,86,27
9,40,astart - Gecode,87,26,31,86,27
10,40,astart - ogsa,126,20,31,86,22
10,40,astart - Gecode,126,20,31,86,21
11,40,astart - ogsa,126,10,31,83,9
11,40,astart - Gecode,126,9,31,83,9
12,40,astart - ogsa,126,17,31,17,16
12,40,astart - Gecode,126,15,31,17,15
0,41,demands,100,650,90,2200,1100
0,41,durations,4,4,1,1,4
0,41,earliest_starts,0,0,0,0,0
0,41,latest_ends,143,143,143,143,143
0,41,care_factors,4000,10000,2000,5000,10000
0,41,predecessors,2,-1,-1,-1,-1
0,41,successors,4,-1,-1,-1,-1
0,41,prec_delays,126,-1,-1,-1,-1
0,41,preferred_starts,136,108,61,133,99
1,41,astart - ogsa,136,108,61,133,108
1,41,astart - Gecode,136,108,61,133,108
2,41,astart - ogsa,136,108,61,135,102
2,41,astart - Gecode,136,108,61,135,102
3,41,astart - ogsa,136,108,61,133,99
3,41,astart - Gecode,136,108,61,133,99
4,41,astart - ogsa,136,114,61,131,99
4,41,astart - Gecode,136,114,61,131,99
5,41,astart - ogsa,136,113,61,131,98
5,41,astart - Gecode,136,113,61,131,98
6,41,astart - ogsa,136,113,61,131,89
6,41,astart - Gecode,136,113,61,131,89
7,41,astart - ogsa,136,114,61,135,98
7,41,astart - Gecode,136,114,61,135,98
8,41,astart - ogsa,136,101,61,135,95
8,41,astart - Gecode,136,101,61,135,95
9,41,astart - ogsa,136,101,61,135,95
9,41,astart - Gecode,136,101,61,135,95
10,41,astart - ogsa,136,107,61,131,99
10,41,astart - Gecode,136,107,61,131,99
11,41,astart - ogsa,136,107,61,135,99
11,41,astart - Gecode,136,107,61,135,99
12,41,astart - ogsa,136,107,61,133,101
12,41,astart - Gecode,136,107,61,133,101
0,42,demands,15,62,62,75,50
0,42,durations,2,1,1,1,2
0,42,earliest_starts,0,0,0,0,0
0,42,latest_ends,143,143,143,143,143
0,42,care_factors,7000,4000,0,0,4000
0,42,predecessors,1,1,-1,-1,-1
0,42,successors,2,4,-1,-1,-1
0,42,prec_delays,141,63,-1,-1,-1
0,42,preferred_starts,140,41,62,39,111
1,42,astart - ogsa,140,41,131,23,105
1,42,astart - Gecode,140,44,129,15,108
2,42,astart - ogsa,140,41,137,6,105
2,42,astart - Gecode,140,42,135,6,106
3,42,astart - ogsa,140,41,137,20,105
3,42,astart - Gecode,140,44,135,15,108
4,42,astart - ogsa,140,41,129,23,105
4,42,astart - Gecode,140,47,129,21,111
5,42,astart - ogsa,140,41,130,22,105
5,42,astart - Gecode,140,44,129,21,108
6,42,astart - ogsa,140,41,84,24,105
6,42,astart - Gecode,140,47,84,24,111
7,42,astart - ogsa,140,41,86,20,105
7,42,astart - Gecode,140,44,84,18,108
8,42,astart - ogsa,140,41,77,24,105
8,42,astart - Gecode,140,42,75,24,106
9,42,astart - ogsa,140,41,76,29,105
9,42,astart - Gecode,140,42,75,27,106
10,42,astart - ogsa,140,41,77,21,105
10,42,astart - Gecode,140,42,75,21,106
11,42,astart - ogsa,140,41,84,14,105
11,42,astart - Gecode,140,42,84,9,106
12,42,astart - ogsa,140,41,130,16,105
12,42,astart - Gecode,140,42,129,15,106
0,43,demands,150,72,1200,210,1000
0,43,durations,2,6,1,3,2
0,43,earliest_starts,0,0,0,0,0
0,43,latest_ends,143,143,143,143,143
0,43,care_factors,4000,6000,5000,4000,4000
0,43,predecessors,2,-1,-1,-1,-1
0,43,successors,3,-1,-1,-1,-1
0,43,prec_delays,20,-1,-1,-1,-1
0,43,preferred_starts,102,87,14,65,106
1,43,astart - ogsa,108,87,14,35,108
1,43,astart - Gecode,108,87,14,35,108
2,43,astart - ogsa,102,84,14,35,106
2,43,astart - Gecode,102,84,15,36,106
3,43,astart - ogsa,102,87,14,35,106
3,43,astart - Gecode,102,87,15,36,106
4,43,astart - ogsa,102,87,14,35,114
4,43,astart - Gecode,102,87,14,35,114
5,43,astart - ogsa,102,87,14,33,114
5,43,astart - Gecode,102,87,14,33,114
6,43,astart - ogsa,102,87,14,33,91
6,43,astart - Gecode,102,87,14,33,91
7,43,astart - ogsa,102,87,14,33,91
7,43,astart - Gecode,102,87,14,33,91
8,43,astart - ogsa,102,87,14,33,97
8,43,astart - Gecode,102,87,14,33,97
9,43,astart - ogsa,102,87,15,33,88
9,43,astart - Gecode,102,87,15,33,88
10,43,astart - ogsa,102,87,15,36,103
10,43,astart - Gecode,102,87,21,42,103
11,43,astart - ogsa,102,87,14,35,106
11,43,astart - Gecode,102,87,20,41,106
12,43,astart - ogsa,102,84,14,35,103
12,43,astart - Gecode,102,84,14,35,103
0,44,demands,45,8,100,2400,75
0,44,durations,3,5,1,1,1
0,44,earliest_starts,0,0,0,0,0
0,44,latest_ends,143,143,143,143,143
0,44,care_factors,5000,9000,10000,4000,9000
0,44,predecessors,0,1,0,-1,-1
0,44,successors,1,2,3,-1,-1
0,44,prec_delays,55,39,16,-1,-1
0,44,preferred_starts,81,96,123,127,67
1,44,astart - ogsa,81,96,123,92,67
1,44,astart - Gecode,89,96,123,108,67
2,44,astart - ogsa,81,96,123,86,67
2,44,astart - Gecode,84,96,123,103,67
3,44,astart - ogsa,81,96,123,100,67
3,44,astart - Gecode,89,96,123,108,67
4,44,astart - ogsa,81,96,123,98,67
4,44,astart - Gecode,95,98,123,114,67
5,44,astart - ogsa,81,96,123,98,67
5,44,astart - Gecode,81,96,123,98,67
6,44,astart - ogsa,81,96,123,92,67
6,44,astart - Gecode,81,96,123,89,67
7,44,astart - ogsa,81,96,123,92,67
7,44,astart - Gecode,81,96,123,92,67
8,44,astart - ogsa,81,96,123,92,67
8,44,astart - Gecode,81,96,123,92,67
9,44,astart - ogsa,81,96,123,89,67
9,44,astart - Gecode,81,96,123,89,67
10,44,astart - ogsa,81,96,123,92,67
10,44,astart - Gecode,81,96,123,92,67
11,44,astart - ogsa,81,96,123,95,67
11,44,astart - Gecode,83,96,123,102,67
12,44,astart - ogsa,81,96,123,100,67
12,44,astart - Gecode,83,96,123,102,67
0,45,demands,20,2300,62,1200,2400
0,45,durations,8,4,4,3,1
0,45,earliest_starts,0,0,0,0,0
0,45,latest_ends,143,143,143,143,143
0,45,care_factors,6000,10000,9000,10000,10000
0,45,predecessors,-1,-1,-1,-1,-1
0,45,successors,-1,-1,-1,-1,-1
0,45,prec_delays,-1,-1,-1,-1,-1
0,45,preferred_starts,40,44,23,92,100
1,45,astart - ogsa,40,42,23,78,108
1,45,astart - Gecode,40,42,23,78,108
2,45,astart - ogsa,40,23,23,102,102
2,45,astart - Gecode,40,23,23,102,102
3,45,astart - ogsa,40,44,23,92,100
3,45,astart - Gecode,40,44,23,92,100
4,45,astart - ogsa,40,26,23,92,100
4,45,astart - Gecode,40,26,23,92,100
5,45,astart - ogsa,40,26,23,92,100
5,45,astart - Gecode,40,26,23,92,100
6,45,astart - ogsa,40,26,23,90,98
6,45,astart - Gecode,40,26,23,90,98
7,45,astart - ogsa,40,26,23,92,100
7,45,astart - Gecode,40,26,23,92,100
8,45,astart - ogsa,40,26,23,90,98
8,45,astart - Gecode,40,26,23,90,98
9,45,astart - ogsa,40,26,23,90,98
9,45,astart - Gecode,40,26,23,90,98
10,45,astart - ogsa,40,20,23,90,100
10,45,astart - Gecode,40,20,23,90,100
11,45,astart - ogsa,40,26,23,92,100
11,45,astart - Gecode,40,26,23,92,100
12,45,astart - ogsa,40,26,23,96,102
12,45,astart - Gecode,40,26,23,96,102
0,46,demands,148,1700,1500,50,1200
0,46,durations,2,1,3,7,3
0,46,earliest_starts,0,0,0,0,0
0,46,latest_ends,143,143,143,143,143
0,46,care_factors,4000,9000,9000,4000,0
0,46,predecessors,0,-1,-1,-1,-1
0,46,successors,3,-1,-1,-1,-1
0,46,prec_delays,106,-1,-1,-1,-1
0,46,preferred_starts,74,110,107,92,81
1,46,astart - ogsa,74,110,108,87,17
1,46,astart - Gecode,74,110,108,87,15
2,46,astart - ogsa,74,110,107,102,6
2,46,astart - Gecode,74,110,107,102,6
3,46,astart - ogsa,74,110,107,92,18
3,46,astart - Gecode,74,110,107,92,15
4,46,astart - ogsa,74,114,114,92,21
4,46,astart - Gecode,74,114,114,92,21
5,46,astart - ogsa,74,114,114,92,21
5,46,astart - Gecode,74,114,114,92,21
6,46,astart - ogsa,74,114,90,92,24
6,46,astart - Gecode,74,114,90,92,24
7,46,astart - ogsa,74,114,90,92,20
7,46,astart - Gecode,74,114,90,92,18
8,46,astart - ogsa,74,104,96,92,24
8,46,astart - Gecode,74,104,96,92,24
9,46,astart - ogsa,74,104,87,92,27
9,46,astart - Gecode,74,104,87,92,27
10,46,astart - ogsa,74,110,102,92,21
10,46,astart - Gecode,74,110,102,92,21
11,46,astart - ogsa,74,110,107,92,11
11,46,astart - Gecode,74,110,107,92,9
12,46,astart - ogsa,74,110,102,96,15
12,46,astart - Gecode,74,110,102,96,15
0,47,demands,15,2300,11,30,30
0,47,durations,6,2,3,2,6
0,47,earliest_starts,0,0,0,0,0
0,47,latest_ends,143,143,143,143,143
0,47,care_factors,0,1000,3000,2000,5000
0,47,predecessors,0,0,-1,-1,-1
0,47,successors,1,2,-1,-1,-1
0,47,prec_delays,37,32,-1,-1,-1
0,47,preferred_starts,51,83,103,54,43
1,47,astart - ogsa,18,25,56,54,43
1,47,astart - Gecode,87,129,105,54,43
2,47,astart - ogsa,6,22,44,54,43
2,47,astart - Gecode,97,135,103,54,43
3,47,astart - ogsa,15,22,53,54,43
3,47,astart - Gecode,69,83,103,54,43
4,47,astart - ogsa,19,25,57,54,43
4,47,astart - Gecode,86,129,103,54,43
5,47,astart - ogsa,21,28,59,54,43
5,47,astart - Gecode,72,79,103,54,43
6,47,astart - ogsa,21,28,59,54,43
6,47,astart - Gecode,78,84,103,54,43
7,47,astart - ogsa,18,25,56,54,43
7,47,astart - Gecode,78,84,103,54,43
8,47,astart - ogsa,24,31,62,54,43
8,47,astart - Gecode,70,76,103,54,43
9,47,astart - ogsa,24,67,62,54,43
9,47,astart - Gecode,70,76,103,54,43
10,47,astart - ogsa,18,25,56,54,43
10,47,astart - Gecode,70,76,103,54,43
11,47,astart - ogsa,9,16,47,54,43
11,47,astart - Gecode,72,84,103,54,43
12,47,astart - ogsa,15,22,53,54,43
12,47,astart - Gecode,97,129,103,54,43
0,48,demands,1200,1200,2000,1200,1
0,48,durations,6,6,4,4,1
0,48,earliest_starts,0,0,0,0,0
0,48,latest_ends,143,143,143,143,143
0,48,care_factors,9000,6000,3000,4000,2000
0,48,predecessors,1,1,-1,-1,-1
0,48,successors,3,4,-1,-1,-1
0,48,prec_delays,34,43,-1,-1,-1
0,48,preferred_starts,117,21,137,91,76
1,48,astart - ogsa,117,21,134,59,70
1,48,astart - Gecode,117,21,134,59,70
2,48,astart - ogsa,126,21,134,61,70
2,48,astart - Gecode,126,21,134,61,70
3,48,astart - ogsa,117,18,134,58,67
3,48,astart - Gecode,117,19,134,59,68
4,48,astart - ogsa,117,21,128,61,70
4,48,astart - Gecode,117,21,128,61,70
5,48,astart - ogsa,126,21,128,27,70
5,48,astart - Gecode,126,21,128,27,70
6,48,astart - ogsa,126,21,135,27,70
6,48,astart - Gecode,126,21,135,27,70
7,48,astart - ogsa,135,21,137,27,70
7,48,astart - Gecode,135,20,137,26,69
8,48,astart - ogsa,87,21,26,27,70
8,48,astart - Gecode,87,21,26,27,70
9,48,astart - ogsa,87,21,87,61,70
9,48,astart - Gecode,87,24,87,64,73
10,48,astart - ogsa,126,18,128,58,67
10,48,astart - Gecode,126,21,128,61,70
11,48,astart - ogsa,126,15,134,54,64
11,48,astart - Gecode,126,21,134,60,70
12,48,astart - ogsa,126,18,134,26,67
12,48,astart - Gecode,126,20,134,26,69
0,49,demands,6000,300,2400,600,120
0,49,durations,3,3,2,2,6
0,49,earliest_starts,0,0,0,0,0
0,49,latest_ends,143,143,143,143,143
0,49,care_factors,9000,10000,9000,0,5000
0,49,predecessors,1,3,-1,-1,-1
0,49,successors,2,4,-1,-1,-1
0,49,prec_delays,121,33,-1,-1,-1
0,49,preferred_starts,72,48,69,19,49
1,49,astart - ogsa,21,48,69,21,49
1,49,astart - Gecode,21,48,69,15,49
2,49,astart - ogsa,6,48,69,6,41
2,49,astart - Gecode,6,48,69,15,49
3,49,astart - ogsa,69,48,69,17,49
3,49,astart - Gecode,69,48,69,15,49
4,49,astart - ogsa,24,48,69,22,49
4,49,astart - Gecode,24,48,69,21,49
5,49,astart - ogsa,21,48,69,21,49
5,49,astart - Gecode,21,48,69,21,49
6,49,astart - ogsa,24,48,69,24,49
6,49,astart - Gecode,24,48,69,24,49
7,49,astart - ogsa,24,48,69,21,49
7,49,astart - Gecode,24,48,69,18,49
8,49,astart - ogsa,27,48,69,24,49
8,49,astart - Gecode,27,48,69,24,49
9,49,astart - ogsa,75,48,69,27,49
9,49,astart - Gecode,75,48,69,27,49
10,49,astart - ogsa,75,48,75,22,49
10,49,astart - Gecode,75,48,75,21,49
11,49,astart - ogsa,72,48,72,9,44
11,49,astart - Gecode,72,48,72,14,49
12,49,astart - ogsa,21,48,69,18,49
12,49,astart - Gecode,21,48,69,15,49
0,50,demands,5000,120,45,50,1200
0,50,durations,3,4,2,1,3
0,50,earliest_starts,0,0,0,0,0
0,50,latest_ends,143,143,143,143,143
0,50,care_factors,4000,6000,3000,2000,5000
0,50,predecessors,1,1,-1,-1,-1
0,50,successors,2,3,-1,-1,-1
0,50,prec_delays,117,11,-1,-1,-1
0,50,preferred_starts,40,0,67,37,78
1,50,astart - ogsa,21,0,67,15,78
1,50,astart - Gecode,21,0,67,15,78
2,50,astart - ogsa,6,0,67,15,75
2,50,astart - Gecode,6,0,67,15,75
3,50,astart - ogsa,18,0,67,15,78
3,50,astart - Gecode,18,0,67,15,78
4,50,astart - ogsa,21,0,67,15,75
4,50,astart - Gecode,21,0,67,15,75
5,50,astart - ogsa,21,0,67,15,78
5,50,astart - Gecode,21,0,67,15,78
6,50,astart - ogsa,24,0,67,15,81
6,50,astart - Gecode,24,0,67,15,81
7,50,astart - ogsa,21,0,67,15,78
7,50,astart - Gecode,21,0,67,15,78
8,50,astart - ogsa,24,0,67,15,78
8,50,astart - Gecode,24,0,67,15,78
9,50,astart - ogsa,27,0,67,15,78
9,50,astart - Gecode,27,0,67,15,78
10,50,astart - ogsa,21,0,67,15,78
10,50,astart - Gecode,21,0,67,15,78
11,50,astart - ogsa,12,0,67,15,78
11,50,astart - Gecode,12,0,67,15,78
12,50,astart - ogsa,18,0,67,15,72
12,50,astart - Gecode,18,0,67,15,72
0,51,demands,150,2400,72,650,400
0,51,durations,1,5,3,2,7
0,51,earliest_starts,0,0,0,0,0
0,51,latest_ends,143,143,143,143,143
0,51,care_factors,8000,8000,7000,3000,0
0,51,predecessors,2,-1,-1,-1,-1
0,51,successors,3,-1,-1,-1,-1
0,51,prec_delays,134,-1,-1,-1,-1
0,51,preferred_starts,71,36,42,75,28
1,51,astart - ogsa,71,19,42,75,17
1,51,astart - Gecode,71,19,42,75,15
2,51,astart - ogsa,71,19,42,75,6
2,51,astart - Gecode,71,19,42,75,6
3,51,astart - ogsa,71,19,42,75,14
3,51,astart - Gecode,71,19,42,75,14
4,51,astart - ogsa,71,22,42,75,20
4,51,astart - Gecode,71,22,42,75,18
5,51,astart - ogsa,71,22,42,75,20
5,51,astart - Gecode,71,22,42,75,20
6,51,astart - ogsa,71,24,42,75,20
6,51,astart - Gecode,71,24,42,75,20
7,51,astart - ogsa,71,25,42,75,18
7,51,astart - Gecode,71,25,42,75,18
8,51,astart - ogsa,71,25,42,75,21
8,51,astart - Gecode,71,25,42,75,21
9,51,astart - ogsa,71,25,42,75,23
9,51,astart - Gecode,71,25,42,75,23
10,51,astart - ogsa,71,19,42,75,17
10,51,astart - Gecode,71,19,42,75,17
11,51,astart - ogsa,71,16,42,75,9
11,51,astart - Gecode,71,16,42,75,9
12,51,astart - ogsa,71,19,42,73,14
12,51,astart - Gecode,71,19,42,73,14
0,52,demands,500,75,15,50,300
0,52,durations,4,1,6,5,3
0,52,earliest_starts,0,0,0,0,0
0,52,latest_ends,143,143,143,143,143
0,52,care_factors,6000,5000,5000,5000,0
0,52,predecessors,1,-1,-1,-1,-1
0,52,successors,3,-1,-1,-1,-1
0,52,prec_delays,113,-1,-1,-1,-1
0,52,preferred_starts,59,1,103,92,102
1,52,astart - ogsa,59,1,105,88,15
1,52,astart - Gecode,59,1,105,88,15
2,52,astart - ogsa,59,1,103,88,6
2,52,astart - Gecode,59,1,103,88,6
3,52,astart - ogsa,59,1,103,92,16
3,52,astart - Gecode,59,1,103,92,15
4,52,astart - ogsa,59,1,103,92,21
4,52,astart - Gecode,59,1,103,92,21
5,52,astart - ogsa,59,1,103,92,21
5,52,astart - Gecode,59,1,103,92,21
6,52,astart - ogsa,57,1,103,92,24
6,52,astart - Gecode,57,1,103,92,24
7,52,astart - ogsa,59,1,103,92,21
7,52,astart - Gecode,59,1,103,92,18
8,52,astart - ogsa,59,1,103,92,24
8,52,astart - Gecode,59,1,103,92,24
9,52,astart - ogsa,59,1,103,92,27
9,52,astart - Gecode,59,1,103,92,27
10,52,astart - ogsa,59,1,103,92,21
10,52,astart - Gecode,59,1,103,92,21
11,52,astart - ogsa,59,1,103,92,11
11,52,astart - Gecode,59,1,103,92,9
12,52,astart - ogsa,59,1,103,96,16
12,52,astart - Gecode,59,1,103,96,15
0,53,demands,50,100,140,4000,1200
0,53,durations,7,1,1,2,5
0,53,earliest_starts,0,0,0,0,0
0,53,latest_ends,143,143,143,143,143
0,53,care_factors,10000,1000,8000,9000,6000
0,53,predecessors,1,1,-1,-1,-1
0,53,successors,2,4,-1,-1,-1
0,53,prec_delays,63,108,-1,-1,-1
0,53,preferred_starts,134,17,62,76,56
1,53,astart - ogsa,134,17,62,76,56
1,53,astart - Gecode,134,17,62,76,56
2,53,astart - ogsa,134,17,62,76,56
2,53,astart - Gecode,134,17,62,76,56
3,53,astart - ogsa,134,17,62,76,56
3,53,astart - Gecode,134,17,62,76,56
4,53,astart - ogsa,134,17,62,76,57
4,53,astart - Gecode,134,17,62,76,56
5,53,astart - ogsa,134,17,62,76,25
5,53,astart - Gecode,134,17,62,76,25
6,53,astart - ogsa,134,17,62,76,25
6,53,astart - Gecode,134,17,62,76,25
7,53,astart - ogsa,134,17,62,78,25
7,53,astart - Gecode,134,17,62,78,25
8,53,astart - ogsa,134,17,62,76,25
8,53,astart - Gecode,134,17,62,76,25
9,53,astart - ogsa,134,17,62,76,60
9,53,astart - Gecode,134,17,62,76,60
10,53,astart - ogsa,134,17,62,76,63
10,53,astart - Gecode,134,17,62,76,63
11,53,astart - ogsa,134,17,62,78,58
11,53,astart - Gecode,134,17,62,78,58
12,53,astart - ogsa,134,17,62,73,25
12,53,astart - Gecode,134,17,62,73,19
0,54,demands,80,130,75,5000,52
0,54,durations,1,6,3,5,3
0,54,earliest_starts,0,0,0,0,0
0,54,latest_ends,143,143,143,143,143
0,54,care_factors,8000,1000,8000,3000,5000
0,54,predecessors,-1,-1,-1,-1,-1
0,54,successors,-1,-1,-1,-1,-1
0,54,prec_delays,-1,-1,-1,-1,-1
0,54,preferred_starts,96,70,106,77,80
1,54,astart - ogsa,95,70,108,19,80
1,54,astart - Gecode,95,70,108,19,80
2,54,astart - ogsa,96,70,106,6,78
2,54,astart - Gecode,96,70,106,6,78
3,54,astart - ogsa,96,70,106,16,80
3,54,astart - Gecode,96,70,106,16,80
4,54,astart - ogsa,96,70,106,21,80
4,54,astart - Gecode,96,70,106,21,80
5,54,astart - ogsa,96,70,106,21,80
5,54,astart - Gecode,96,70,106,21,80
6,54,astart - ogsa,96,70,106,22,80
6,54,astart - Gecode,96,70,106,22,80
7,54,astart - ogsa,96,70,106,19,80
7,54,astart - Gecode,96,70,106,19,80
8,54,astart - ogsa,96,70,106,24,80
8,54,astart - Gecode,96,70,106,24,80
9,54,astart - ogsa,96,70,106,25,80
9,54,astart - Gecode,96,70,106,25,80
10,54,astart - ogsa,96,75,106,19,80
10,54,astart - Gecode,96,75,106,19,80
11,54,astart - ogsa,96,72,106,10,80
11,54,astart - Gecode,96,72,106,10,80
12,54,astart - ogsa,96,69,106,16,80
12,54,astart - Gecode,96,69,106,16,80
0,55,demands,72,50,650,1200,10
0,55,durations,2,2,5,9,5
0,55,earliest_starts,0,0,0,0,0
0,55,latest_ends,143,143,143,143,143
0,55,care_factors,10000,8000,10000,6000,9000
0,55,predecessors,1,-1,-1,-1,-1
0,55,successors,2,-1,-1,-1,-1
0,55,prec_delays,77,-1,-1,-1,-1
0,55,preferred_starts,22,65,129,51,3
1,55,astart - ogsa,22,65,129,18,3
1,55,astart - Gecode,22,65,129,18,3
2,55,astart - ogsa,22,65,129,15,3
2,55,astart - Gecode,22,65,129,15,3
3,55,astart - ogsa,22,65,129,15,3
3,55,astart - Gecode,22,65,129,15,3
4,55,astart - ogsa,22,65,127,21,3
4,55,astart - Gecode,22,65,127,21,3
5,55,astart - ogsa,22,65,127,21,3
5,55,astart - Gecode,22,65,127,21,3
6,55,astart - ogsa,22,65,129,21,3
6,55,astart - Gecode,22,65,129,21,3
7,55,astart - ogsa,22,65,129,21,3
7,55,astart - Gecode,22,65,129,21,3
8,55,astart - ogsa,22,65,129,21,3
8,55,astart - Gecode,22,65,129,21,3
9,55,astart - ogsa,22,65,129,21,3
9,55,astart - Gecode,22,65,129,21,3
10,55,astart - ogsa,22,65,129,15,3
10,55,astart - Gecode,22,65,129,15,3
11,55,astart - ogsa,22,65,129,12,3
11,55,astart - Gecode,22,65,129,12,3
12,55,astart - ogsa,22,65,129,15,3
12,55,astart - Gecode,22,65,129,15,3
0,56,demands,2400,38,3600,1200,1200
0,56,durations,1,1,6,2,2
0,56,earliest_starts,0,0,0,0,0
0,56,latest_ends,143,143,143,143,143
0,56,care_factors,4000,2000,9000,2000,7000
0,56,predecessors,0,3,-1,-1,-1
0,56,successors,1,4,-1,-1,-1
0,56,prec_delays,27,59,-1,-1,-1
0,56,preferred_starts,102,127,56,39,80
1,56,astart - ogsa,108,127,18,22,79
1,56,astart - Gecode,108,127,18,22,79
2,56,astart - ogsa,102,127,18,22,76
2,56,astart - Gecode,102,127,18,22,76
3,56,astart - ogsa,101,127,18,22,80
3,56,astart - Gecode,101,127,18,22,80
4,56,astart - ogsa,114,127,21,25,80
4,56,astart - Gecode,102,127,21,25,80
5,56,astart - ogsa,98,126,21,28,80
5,56,astart - Gecode,98,126,21,28,80
6,56,astart - ogsa,92,120,21,25,80
6,56,astart - Gecode,92,120,21,25,80
7,56,astart - ogsa,92,120,21,28,80
7,56,astart - Gecode,98,126,21,28,80
8,56,astart - ogsa,92,120,24,28,80
8,56,astart - Gecode,98,126,24,28,80
9,56,astart - ogsa,89,117,24,28,80
9,56,astart - Gecode,98,126,24,28,80
10,56,astart - ogsa,92,120,18,22,79
10,56,astart - Gecode,98,126,18,22,79
11,56,astart - ogsa,102,127,12,28,80
11,56,astart - Gecode,102,127,12,28,80
12,56,astart - ogsa,102,127,18,22,79
12,56,astart - Gecode,102,127,18,22,79
0,57,demands,400,15,1200,500,2400
0,57,durations,5,5,3,1,3
0,57,earliest_starts,0,0,0,0,0
0,57,latest_ends,143,143,143,143,143
0,57,care_factors,7000,1000,1000,8000,7000
0,57,predecessors,1,-1,-1,-1,-1
0,57,successors,3,-1,-1,-1,-1
0,57,prec_delays,94,-1,-1,-1,-1
0,57,preferred_starts,90,10,91,98,1
1,57,astart - ogsa,76,10,21,108,9
1,57,astart - Gecode,76,10,21,108,9
2,57,astart - ogsa,84,10,6,102,6
2,57,astart - Gecode,84,10,6,102,6
3,57,astart - ogsa,90,10,18,98,12
3,57,astart - Gecode,90,10,18,98,12
4,57,astart - ogsa,90,10,21,98,9
4,57,astart - Gecode,90,10,21,98,9
5,57,astart - ogsa,90,10,21,98,12
5,57,astart - Gecode,90,10,21,98,12
6,57,astart - ogsa,90,10,24,98,18
6,57,astart - Gecode,90,10,24,98,18
7,57,astart - ogsa,90,10,21,98,18
7,57,astart - Gecode,90,10,21,98,18
8,57,astart - ogsa,90,10,24,98,18
8,57,astart - Gecode,90,10,24,98,18
9,57,astart - ogsa,90,10,87,98,15
9,57,astart - Gecode,90,10,87,98,15
10,57,astart - ogsa,90,10,21,98,15
10,57,astart - Gecode,90,10,21,98,15
11,57,astart - ogsa,90,10,84,98,9
11,57,astart - Gecode,90,10,84,98,9
12,57,astart - ogsa,96,10,18,98,9
12,57,astart - Gecode,96,10,18,98,9
0,58,demands,550,600,900,2100,120
0,58,durations,1,2,1,1,7
0,58,earliest_starts,0,0,0,0,0
0,58,latest_ends,143,143,143,143,143
0,58,care_factors,4000,6000,2000,8000,2000
0,58,predecessors,3,-1,-1,-1,-1
0,58,successors,4,-1,-1,-1,-1
0,58,prec_delays,51,-1,-1,-1,-1
0,58,preferred_starts,141,105,131,73,127
1,58,astart - ogsa,141,108,131,73,125
1,58,astart - Gecode,141,108,131,73,125
2,58,astart - ogsa,140,105,131,73,125
2,58,astart - Gecode,140,105,131,73,125
3,58,astart - ogsa,141,105,131,73,125
3,58,astart - Gecode,141,105,131,73,125
4,58,astart - ogsa,140,105,131,73,125
4,58,astart - Gecode,140,103,131,73,125
5,58,astart - ogsa,140,103,131,73,125
5,58,astart - Gecode,140,103,131,73,125
6,58,astart - ogsa,141,103,131,73,125
6,58,astart - Gecode,141,103,131,73,125
7,58,astart - ogsa,141,103,131,73,125
7,58,astart - Gecode,141,100,131,73,125
8,58,astart - ogsa,141,103,131,73,125
8,58,astart - Gecode,141,103,131,73,125
9,58,astart - ogsa,141,103,135,73,125
9,58,astart - Gecode,141,103,135,73,125
10,58,astart - ogsa,140,103,131,75,127
10,58,astart - Gecode,140,103,131,75,127
11,58,astart - ogsa,137,105,131,73,125
11,58,astart - Gecode,137,105,131,73,125
12,58,astart - ogsa,140,105,131,73,125
12,58,astart - Gecode,140,105,131,73,125
0,59,demands,15,210,80,2100,8
0,59,durations,1,1,6,1,2
0,59,earliest_starts,0,0,0,0,0
0,59,latest_ends,143,143,143,143,143
0,59,care_factors,2000,2000,6000,3000,10000
0,59,predecessors,0,-1,-1,-1,-1
0,59,successors,3,-1,-1,-1,-1
0,59,prec_delays,58,-1,-1,-1,-1
0,59,preferred_starts,80,130,58,104,32
1,59,astart - ogsa,80,130,58,108,32
1,59,astart - Gecode,80,130,58,108,32
2,59,astart - ogsa,80,130,58,104,32
2,59,astart - Gecode,80,130,58,104,32
3,59,astart - ogsa,80,130,58,105,32
3,59,astart - Gecode,80,130,58,105,32
