Month,House,Attribute,0,1,2,3,4
0,29,predecessors,-1,-1,-1,-1,-1
0,29,successors,-1,-1,-1,-1,-1
0,29,prec_delays,-1,-1,-1,-1,-1
0,29,preferred_starts,41,100,19,20,71
1,29,astart - ogsa,41,100,19,21,21
1,29,astart - Gecode,41,100,19,15,21
1,29,astart - Gurobi,41,100,19,21,21
2,29,astart - ogsa,41,100,19,6,66
2,29,astart - Gecode,41,100,19,6,66
2,29,astart - Gurobi,41,100,19,6,66
3,29,astart - ogsa,41,100,19,18,69
3,29,astart - Gecode,41,100,19,15,69
3,29,astart - Gurobi,41,100,19,18,69
4,29,astart - ogsa,41,100,19,21,72
4,29,astart - Gecode,41,100,19,21,72
4,29,astart - Gurobi,41,100,19,21,72
5,29,astart - ogsa,41,100,19,21,21
5,29,astart - Gecode,41,100,19,21,21
5,29,astart - Gurobi,41,100,19,21,21
6,29,astart - ogsa,41,100,19,24,24
6,29,astart - Gecode,41,100,19,24,24
6,29,astart - Gurobi,41,100,19,24,24
7,29,astart - ogsa,41,100,19,21,24
7,29,astart - Gecode,41,100,19,18,24
7,29,astart - Gurobi,41,100,19,21,24
8,29,astart - ogsa,41,100,19,24,27
8,29,astart - Gecode,41,100,19,24,27
8,29,astart - Gurobi,41,100,19,24,27
9,29,astart - ogsa,41,100,19,27,71
9,29,astart - Gecode,41,100,19,27,71
9,29,astart - Gurobi,41,100,19,27,71
10,29,astart - ogsa,41,100,19,21,75
10,29,astart - Gecode,41,100,19,21,75
10,29,astart - Gurobi,41,100,19,21,75
11,29,astart - ogsa,41,100,19,11,72
11,29,astart - Gecode,41,100,19,9,72
11,29,astart - Gurobi,41,100,19,12,72
12,29,astart - ogsa,41,100,19,16,21
12,29,astart - Gecode,41,100,19,15,21
12,29,astart - Gurobi,41,100,19,18,21
0,30,demands,4,2000,1100,2400,120
0,30,durations,5,6,3,2,2
0,30,earliest_starts,0,0,0,0,0
0,30,latest_ends,143,143,143,143,143
0,30,care_factors,2000,10000,8000,2000,4000
0,30,predecessors,1,-1,-1,-1,-1
0,30,successors,3,-1,-1,-1,-1
0,30,prec_delays,39,-1,-1,-1,-1
0,30,preferred_starts,102,68,64,111,51
1,30,astart - ogsa,102,57,64,76,51
1,30,astart - Gecode,102,68,64,111,51
1,30,astart - Gurobi,102,68,64,111,51
2,30,astart - ogsa,102,68,64,109,51
2,30,astart - Gecode,102,68,64,109,51
2,30,astart - Gurobi,102,68,64,109,51
3,30,astart - ogsa,102,69,63,109,51
3,30,astart - Gecode,102,69,63,109,51
3,30,astart - Gurobi,102,69,63,109,51
4,30,astart - ogsa,102,68,64,113,51
4,30,astart - Gecode,102,69,64,114,51
4,30,astart - Gurobi,102,69,64,114,51
5,30,astart - ogsa,102,68,64,88,51
5,30,astart - Gecode,102,68,64,88,51
5,30,astart - Gurobi,102,68,64,88,51
6,30,astart - ogsa,102,24,66,31,51
6,30,astart - Gecode,102,22,66,28,51
6,30,astart - Gurobi,102,22,66,28,51
7,30,astart - ogsa,102,68,64,85,51
7,30,astart - Gecode,102,22,64,28,51
7,30,astart - Gurobi,102,22,64,28,51
8,30,astart - ogsa,102,24,64,31,51
8,30,astart - Gecode,102,22,64,28,51
8,30,astart - Gurobi,102,22,64,28,51
9,30,astart - ogsa,102,68,64,88,51
9,30,astart - Gecode,102,68,64,88,51
9,30,astart - Gurobi,102,68,64,88,51
10,30,astart - ogsa,102,75,64,91,51
10,30,astart - Gecode,102,75,64,91,51
10,30,astart - Gurobi,102,75,64,91,51
11,30,astart - ogsa,102,72,66,85,51
11,30,astart - Gecode,102,72,66,85,51
11,30,astart - Gurobi,102,72,66,85,51
12,30,astart - ogsa,102,68,64,103,51
12,30,astart - Gecode,102,16,64,22,51
12,30,astart - Gurobi,102,16,64,22,51
0,31,demands,3600,900,120,35,45
0,31,durations,5,6,7,5,5
0,31,earliest_starts,0,0,0,0,0
0,31,latest_ends,143,143,143,143,143
0,31,care_factors,6000,0,1000,2000,1000
0,31,predecessors,-1,-1,-1,-1,-1
0,31,successors,-1,-1,-1,-1,-1
0,31,prec_delays,-1,-1,-1,-1,-1
0,31,preferred_starts,125,118,2,109,17
1,31,astart - ogsa,129,17,6,109,17
1,31,astart - Gecode,129,15,6,109,17
1,31,astart - Gurobi,129,18,6,109,17
2,31,astart - ogsa,133,6,3,109,17
2,31,astart - Gecode,133,6,3,109,17
2,31,astart - Gurobi,133,6,3,109,17
3,31,astart - ogsa,127,15,3,109,17
3,31,astart - Gecode,127,15,3,109,17
3,31,astart - Gurobi,127,15,3,109,17
4,31,astart - ogsa,127,20,6,109,17
4,31,astart - Gecode,127,18,6,109,17
4,31,astart - Gurobi,127,21,6,109,17
5,31,astart - ogsa,21,21,12,109,17
5,31,astart - Gecode,21,21,12,109,17
5,31,astart - Gurobi,21,21,12,109,17
6,31,astart - ogsa,22,21,12,109,17
6,31,astart - Gecode,22,21,12,109,17
6,31,astart - Gurobi,22,21,12,109,17
7,31,astart - ogsa,22,18,9,109,17
7,31,astart - Gecode,22,18,9,109,17
7,31,astart - Gurobi,22,18,9,109,17
8,31,astart - ogsa,25,23,15,114,17
8,31,astart - Gecode,25,21,12,114,17
8,31,astart - Gurobi,25,24,12,114,17
9,31,astart - ogsa,87,24,12,109,17
9,31,astart - Gecode,87,24,12,109,17
9,31,astart - Gurobi,87,24,12,109,17
10,31,astart - ogsa,127,18,12,109,17
10,31,astart - Gecode,127,18,12,109,17
10,31,astart - Gurobi,127,18,12,109,17
11,31,astart - ogsa,129,9,6,109,17
11,31,astart - Gecode,129,9,6,109,17
11,31,astart - Gurobi,129,9,6,109,17
12,31,astart - ogsa,129,15,6,109,17
12,31,astart - Gecode,129,15,6,109,17
12,31,astart - Gurobi,129,15,6,109,17
0,32,demands,2000,50,1200,600,2300
0,32,durations,5,3,6,9,2
0,32,earliest_starts,0,0,0,0,0
0,32,latest_ends,143,143,143,143,143
0,32,care_factors,5000,0,0,1000,6000
0,32,predecessors,0,0,-1,-1,-1
0,32,successors,1,2,-1,-1,-1
0,32,prec_delays,50,92,-1,-1,-1
0,32,preferred_starts,75,117,129,33,78
1,32,astart - ogsa,19,24,24,15,76
1,32,astart - Gecode,16,21,21,15,76
1,32,astart - Gurobi,16,21,21,15,76
2,32,astart - ogsa,19,24,24,15,76
2,32,astart - Gecode,6,15,15,15,76
2,32,astart - Gurobi,6,15,15,15,76
3,32,astart - ogsa,75,129,126,15,78
3,32,astart - Gecode,13,18,18,15,78
3,32,astart - Gurobi,13,18,18,15,78
4,32,astart - ogsa,22,27,27,18,76
4,32,astart - Gecode,19,24,24,18,76
4,32,astart - Gurobi,19,24,24,18,76
5,32,astart - ogsa,22,27,27,21,78
5,32,astart - Gecode,19,24,24,21,78
5,32,astart - Gurobi,19,24,24,21,78
6,32,astart - ogsa,22,27,27,18,81
6,32,astart - Gecode,19,24,24,18,81
6,32,astart - Gurobi,19,24,24,18,81
7,32,astart - ogsa,22,27,27,18,78
7,32,astart - Gecode,19,24,24,18,78
7,32,astart - Gurobi,19,24,24,18,78
8,32,astart - ogsa,25,30,30,21,78
8,32,astart - Gecode,19,24,24,21,78
8,32,astart - Gurobi,19,24,24,21,78
9,32,astart - ogsa,75,87,84,21,76
9,32,astart - Gecode,75,87,84,21,76
9,32,astart - Gurobi,75,87,84,21,76
10,32,astart - ogsa,75,129,126,15,76
10,32,astart - Gecode,15,21,20,15,76
10,32,astart - Gurobi,15,21,20,15,76
11,32,astart - ogsa,76,84,84,9,78
11,32,astart - Gecode,76,84,84,9,78
11,32,astart - Gurobi,76,84,84,9,78
12,32,astart - ogsa,19,24,24,15,73
12,32,astart - Gecode,13,18,18,15,73
12,32,astart - Gurobi,13,18,18,15,73
0,33,demands,600,50,56,2100,1100
0,33,durations,2,3,1,5,5
0,33,earliest_starts,0,0,0,0,0
0,33,latest_ends,143,143,143,143,143
0,33,care_factors,5000,1000,5000,9000,4000
0,33,predecessors,2,-1,-1,-1,-1
0,33,successors,4,-1,-1,-1,-1
0,33,prec_delays,112,-1,-1,-1,-1
0,33,preferred_starts,120,58,10,9,27
1,33,astart - ogsa,120,58,10,9,19
1,33,astart - Gecode,120,58,10,9,19
1,33,astart - Gurobi,120,58,10,9,19
2,33,astart - ogsa,120,58,10,6,19
2,33,astart - Gecode,120,58,10,6,19
2,33,astart - Gurobi,120,58,10,6,19
3,33,astart - ogsa,120,58,10,9,19
3,33,astart - Gecode,120,58,10,9,19
3,33,astart - Gurobi,120,58,10,9,19
4,33,astart - ogsa,120,58,10,9,22
4,33,astart - Gecode,120,58,10,9,22
4,33,astart - Gurobi,120,58,10,9,22
5,33,astart - ogsa,120,58,10,12,25
5,33,astart - Gecode,120,58,10,12,25
5,33,astart - Gurobi,120,58,10,12,25
6,33,astart - ogsa,123,58,10,15,24
6,33,astart - Gecode,123,58,10,15,24
6,33,astart - Gurobi,123,58,10,15,24
7,33,astart - ogsa,120,58,10,15,25
7,33,astart - Gecode,120,58,10,15,25
7,33,astart - Gurobi,120,58,10,15,25
8,33,astart - ogsa,123,58,10,18,25
8,33,astart - Gecode,123,58,10,18,25
8,33,astart - Gurobi,123,58,10,18,25
9,33,astart - ogsa,120,58,10,15,25
9,33,astart - Gecode,120,58,10,15,25
9,33,astart - Gurobi,120,58,10,15,25
10,33,astart - ogsa,120,58,10,15,19
10,33,astart - Gecode,120,58,10,15,19
10,33,astart - Gurobi,120,58,10,15,19
11,33,astart - ogsa,123,58,10,9,16
11,33,astart - Gecode,123,58,10,9,16
11,33,astart - Gurobi,123,58,10,9,16
12,33,astart - ogsa,120,58,10,9,19
12,33,astart - Gecode,120,58,10,9,19
12,33,astart - Gurobi,120,58,10,9,19
0,34,demands,400,45,68,6000,1200
0,34,durations,5,1,5,6,1
0,34,earliest_starts,0,0,0,0,0
0,34,latest_ends,143,143,143,143,143
0,34,care_factors,1000,3000,8000,3000,5000
0,34,predecessors,-1,-1,-1,-1,-1
0,34,successors,-1,-1,-1,-1,-1
0,34,prec_delays,-1,-1,-1,-1,-1
0,34,preferred_starts,2,56,122,96,133
1,34,astart - ogsa,9,56,122,18,133
1,34,astart - Gecode,9,56,122,18,133
1,34,astart - Gurobi,9,56,122,18,133
2,34,astart - ogsa,6,56,122,6,133
2,34,astart - Gecode,6,56,122,6,133
2,34,astart - Gurobi,6,56,122,6,133
3,34,astart - ogsa,12,56,122,15,133
3,34,astart - Gecode,12,56,122,15,133
3,34,astart - Gurobi,12,56,122,15,133
4,34,astart - ogsa,12,56,122,21,131
4,34,astart - Gecode,12,56,122,21,131
4,34,astart - Gurobi,12,56,122,21,131
5,34,astart - ogsa,19,56,122,21,131
5,34,astart - Gecode,19,56,122,21,131
5,34,astart - Gurobi,19,56,122,21,131
6,34,astart - ogsa,18,56,122,21,131
6,34,astart - Gecode,18,56,122,21,131
6,34,astart - Gurobi,18,56,122,21,131
7,34,astart - ogsa,18,56,122,18,135
7,34,astart - Gecode,18,56,122,18,135
7,34,astart - Gurobi,18,56,122,18,135
8,34,astart - ogsa,18,56,122,24,135
8,34,astart - Gecode,18,56,122,24,135
8,34,astart - Gurobi,18,56,122,24,135
9,34,astart - ogsa,15,56,122,24,135
9,34,astart - Gecode,15,56,122,24,135
9,34,astart - Gurobi,15,56,122,24,135
10,34,astart - ogsa,19,56,122,18,131
10,34,astart - Gecode,19,56,122,18,131
10,34,astart - Gurobi,19,56,122,18,131
11,34,astart - ogsa,9,56,122,9,133
11,34,astart - Gecode,9,56,122,9,133
11,34,astart - Gurobi,9,56,122,9,133
12,34,astart - ogsa,9,56,122,15,133
12,34,astart - Gecode,9,56,122,15,133
12,34,astart - Gurobi,9,56,122,15,133
0,35,demands,350,1200,11,38,650
0,35,durations,3,1,3,1,2
0,35,earliest_starts,0,0,0,0,0
0,35,latest_ends,143,143,143,143,143
0,35,care_factors,1000,1000,7000,7000,10000
0,35,predecessors,1,1,-1,-1,-1
0,35,successors,2,3,-1,-1,-1
0,35,prec_delays,47,90,-1,-1,-1
0,35,preferred_starts,128,28,116,101,103
1,35,astart - ogsa,129,23,71,102,108
1,35,astart - Gecode,129,69,116,102,108
1,35,astart - Gurobi,129,69,116,102,108
2,35,astart - ogsa,129,23,71,102,103
2,35,astart - Gecode,129,68,116,102,103
2,35,astart - Gurobi,129,68,116,102,103
3,35,astart - ogsa,128,23,71,101,103
3,35,astart - Gecode,128,69,116,101,103
3,35,astart - Gurobi,128,69,116,101,103
4,35,astart - ogsa,129,26,74,101,103
4,35,astart - Gecode,129,68,116,101,103
4,35,astart - Gurobi,129,68,116,101,103
5,35,astart - ogsa,129,26,74,101,103
5,35,astart - Gecode,129,69,116,101,103
5,35,astart - Gurobi,129,69,116,101,103
6,35,astart - ogsa,129,26,74,101,103
6,35,astart - Gecode,129,69,116,101,103
6,35,astart - Gurobi,129,69,116,101,103
7,35,astart - ogsa,135,26,74,101,103
7,35,astart - Gecode,135,69,116,101,103
7,35,astart - Gurobi,135,69,116,101,103
8,35,astart - ogsa,135,28,76,101,103
8,35,astart - Gecode,135,72,116,101,103
8,35,astart - Gurobi,135,72,116,101,103
9,35,astart - ogsa,135,28,76,101,103
9,35,astart - Gecode,135,69,116,101,103
9,35,astart - Gurobi,135,69,116,101,103
10,35,astart - ogsa,129,23,71,101,103
10,35,astart - Gecode,129,75,116,101,103
10,35,astart - Gurobi,129,75,116,101,103
11,35,astart - ogsa,129,28,76,101,103
11,35,astart - Gecode,129,72,116,101,103
11,35,astart - Gurobi,129,72,116,101,103
12,35,astart - ogsa,129,23,71,101,103
12,35,astart - Gecode,129,69,116,101,103
12,35,astart - Gurobi,129,69,116,101,103
0,36,demands,130,600,350,72,2400
0,36,durations,4,3,7,6,7
0,36,earliest_starts,0,0,0,0,0
0,36,latest_ends,143,143,143,143,143
0,36,care_factors,9000,9000,1000,2000,7000
0,36,predecessors,1,-1,-1,-1,-1
0,36,successors,4,-1,-1,-1,-1
0,36,prec_delays,75,-1,-1,-1,-1
0,36,preferred_starts,86,33,106,8,129
1,36,astart - ogsa,87,33,129,8,111
1,36,astart - Gecode,87,51,129,8,129
1,36,astart - Gurobi,87,51,129,8,129
2,36,astart - ogsa,86,33,131,8,111
2,36,astart - Gecode,86,51,131,8,129
2,36,astart - Gurobi,86,51,131,8,129
3,36,astart - ogsa,86,33,125,8,111
3,36,astart - Gecode,86,51,125,8,129
3,36,astart - Gurobi,86,51,125,8,129
4,36,astart - ogsa,86,33,125,8,111
4,36,astart - Gecode,86,47,125,8,125
4,36,astart - Gurobi,86,47,125,8,125
5,36,astart - ogsa,86,33,21,8,86
5,36,astart - Gecode,86,51,21,8,125
5,36,astart - Gurobi,86,51,21,8,125
6,36,astart - ogsa,86,33,20,8,83
6,36,astart - Gecode,86,20,20,8,23
6,36,astart - Gurobi,86,20,20,8,23
7,36,astart - ogsa,86,33,20,8,84
7,36,astart - Gecode,86,20,20,8,23
7,36,astart - Gurobi,86,20,20,8,23
8,36,astart - ogsa,86,33,23,8,86
8,36,astart - Gecode,86,20,23,8,23
8,36,astart - Gurobi,86,20,23,8,23
9,36,astart - ogsa,86,33,86,8,86
9,36,astart - Gecode,86,33,86,8,86
9,36,astart - Gurobi,86,33,86,8,86
10,36,astart - ogsa,86,33,75,8,75
10,36,astart - Gecode,86,47,75,8,125
10,36,astart - Gurobi,86,47,75,8,125
11,36,astart - ogsa,86,27,83,8,83
11,36,astart - Gecode,86,51,83,8,129
11,36,astart - Gurobi,86,51,83,8,129
12,36,astart - ogsa,86,33,17,8,101
12,36,astart - Gecode,86,51,17,8,129
12,36,astart - Gurobi,86,51,17,8,129
0,37,demands,1200,75,2100,1200,140
0,37,durations,7,6,4,8,2
0,37,earliest_starts,0,0,0,0,0
0,37,latest_ends,143,143,143,143,143
0,37,care_factors,4000,9000,5000,9000,5000
0,37,predecessors,0,3,-1,-1,-1
0,37,successors,3,4,-1,-1,-1
0,37,prec_delays,32,80,-1,-1,-1
0,37,preferred_starts,76,121,64,117,133
1,37,astart - ogsa,17,121,20,55,133
1,37,astart - Gecode,74,121,20,113,133
1,37,astart - Gurobi,74,121,20,113,133
2,37,astart - ogsa,17,121,20,56,133
2,37,astart - Gecode,102,121,20,124,133
2,37,astart - Gurobi,102,121,20,124,133
3,37,astart - ogsa,76,121,69,115,133
3,37,astart - Gecode,78,121,69,117,133
3,37,astart - Gurobi,78,121,69,117,133
4,37,astart - ogsa,21,121,23,60,133
4,37,astart - Gecode,77,121,23,116,133
4,37,astart - Gurobi,77,121,23,116,133
5,37,astart - ogsa,21,121,23,60,133
5,37,astart - Gecode,85,121,23,124,133
5,37,astart - Gurobi,85,121,23,124,133
6,37,astart - ogsa,23,121,23,62,133
6,37,astart - Gecode,84,121,23,123,133
6,37,astart - Gurobi,84,121,23,123,133
7,37,astart - ogsa,23,121,26,62,133
7,37,astart - Gecode,78,121,26,85,133
7,37,astart - Gurobi,78,121,26,85,133
8,37,astart - ogsa,23,121,26,62,133
8,37,astart - Gecode,76,121,26,85,133
8,37,astart - Gurobi,76,121,26,85,133
9,37,astart - ogsa,75,121,64,85,133
9,37,astart - Gecode,75,121,64,85,133
9,37,astart - Gurobi,75,121,64,85,133
10,37,astart - ogsa,75,121,75,85,133
10,37,astart - Gecode,85,121,75,124,133
10,37,astart - Gurobi,85,121,75,124,133
11,37,astart - ogsa,76,121,72,115,133
11,37,astart - Gecode,84,121,72,123,133
11,37,astart - Gurobi,84,121,72,123,133
12,37,astart - ogsa,17,121,20,24,112
12,37,astart - Gecode,78,121,20,117,133
12,37,astart - Gurobi,78,121,20,117,133
0,38,demands,68,1000,1200,1100,700
0,38,durations,1,7,4,4,1
0,38,earliest_starts,0,0,0,0,0
0,38,latest_ends,143,143,143,143,143
0,38,care_factors,0,2000,1000,2000,2000
0,38,predecessors,-1,-1,-1,-1,-1
0,38,successors,-1,-1,-1,-1,-1
0,38,prec_delays,-1,-1,-1,-1,-1
0,38,preferred_starts,112,58,135,47,5
1,38,astart - ogsa,23,17,134,20,6
1,38,astart - Gecode,15,17,134,20,6
1,38,astart - Gurobi,23,17,134,20,6
2,38,astart - ogsa,7,17,134,20,6
2,38,astart - Gecode,6,17,134,20,6
2,38,astart - Gurobi,8,17,134,20,6
3,38,astart - ogsa,16,17,134,20,6
3,38,astart - Gecode,15,17,134,20,6
3,38,astart - Gurobi,20,17,134,20,6
4,38,astart - ogsa,23,20,128,23,6
4,38,astart - Gecode,21,20,128,23,6
4,38,astart - Gurobi,23,20,128,23,6
5,38,astart - ogsa,22,21,21,21,6
5,38,astart - Gecode,21,21,21,21,6
5,38,astart - Gurobi,23,21,21,21,6
6,38,astart - ogsa,26,20,23,23,6
6,38,astart - Gecode,24,20,23,23,6
6,38,astart - Gurobi,26,20,23,23,6
7,38,astart - ogsa,21,20,20,23,6
7,38,astart - Gecode,18,20,20,23,6
7,38,astart - Gurobi,23,20,20,23,6
8,38,astart - ogsa,26,23,24,26,6
8,38,astart - Gecode,24,23,24,26,6
8,38,astart - Gurobi,26,23,24,26,6
9,38,astart - ogsa,29,23,26,26,9
9,38,astart - Gecode,27,23,26,26,9
9,38,astart - Gurobi,29,23,26,26,9
10,38,astart - ogsa,23,17,20,20,12
10,38,astart - Gecode,21,17,20,20,12
10,38,astart - Gurobi,23,17,20,20,12
11,38,astart - ogsa,11,11,134,14,6
11,38,astart - Gecode,9,11,134,14,6
11,38,astart - Gurobi,14,11,134,14,6
12,38,astart - ogsa,17,17,17,20,6
12,38,astart - Gecode,15,17,17,20,6
12,38,astart - Gurobi,20,17,17,20,6
0,39,demands,700,4000,100,11,55
0,39,durations,1,1,6,1,1
0,39,earliest_starts,0,0,0,0,0
0,39,latest_ends,143,143,143,143,143
0,39,care_factors,8000,8000,9000,1000,6000
0,39,predecessors,3,-1,-1,-1,-1
0,39,successors,4,-1,-1,-1,-1
0,39,prec_delays,120,-1,-1,-1,-1
0,39,preferred_starts,73,53,20,37,66
1,39,astart - ogsa,73,54,20,37,66
1,39,astart - Gecode,73,54,20,37,66
1,39,astart - Gurobi,73,54,20,37,66
2,39,astart - ogsa,73,53,20,37,66
2,39,astart - Gecode,73,53,20,37,66
2,39,astart - Gurobi,73,53,20,37,66
3,39,astart - ogsa,73,53,20,37,66
3,39,astart - Gecode,73,53,20,37,66
3,39,astart - Gurobi,73,53,20,37,66
4,39,astart - ogsa,73,53,20,37,66
4,39,astart - Gecode,73,53,20,37,66
4,39,astart - Gurobi,73,53,20,37,66
5,39,astart - ogsa,73,53,20,37,66
5,39,astart - Gecode,73,53,20,37,66
5,39,astart - Gurobi,73,53,20,37,66
6,39,astart - ogsa,73,32,20,37,66
6,39,astart - Gecode,73,32,20,37,66
6,39,astart - Gurobi,73,32,20,37,66
7,39,astart - ogsa,73,29,20,37,66
7,39,astart - Gecode,73,29,20,37,66
7,39,astart - Gurobi,73,29,20,37,66
8,39,astart - ogsa,73,29,20,37,66
8,39,astart - Gecode,73,29,20,37,66
8,39,astart - Gurobi,73,29,20,37,66
9,39,astart - ogsa,73,57,20,37,66
9,39,astart - Gecode,73,57,20,37,66
9,39,astart - Gurobi,73,57,20,37,66
10,39,astart - ogsa,73,54,20,37,66
10,39,astart - Gecode,73,54,20,37,66
10,39,astart - Gurobi,73,54,20,37,66
11,39,astart - ogsa,73,54,20,37,66
11,39,astart - Gecode,73,54,20,37,66
11,39,astart - Gurobi,73,54,20,37,66
12,39,astart - ogsa,73,53,20,37,66
12,39,astart - Gecode,73,53,20,37,66
12,39,astart - Gurobi,73,53,20,37,66
0,40,demands,38,5000,1100,100,4000
0,40,durations,3,6,4,2,1
0,40,earliest_starts,0,0,0,0,0
0,40,latest_ends,143,143,143,143,143
0,40,care_factors,2000,3000,7000,2000,10000
0,40,predecessors,1,0,-1,-1,-1
0,40,successors,2,4,-1,-1,-1
0,40,prec_delays,54,27,-1,-1,-1
0,40,preferred_starts,108,98,131,118,142
1,40,astart - ogsa,108,18,77,118,137
1,40,astart - Gecode,108,128,134,118,137
1,40,astart - Gurobi,108,128,134,118,137
2,40,astart - ogsa,108,6,66,118,137
2,40,astart - Gecode,108,6,66,118,137
2,40,astart - Gurobi,108,6,66,118,137
3,40,astart - ogsa,108,15,75,118,137
3,40,astart - Gecode,108,126,132,118,137
3,40,astart - Gurobi,108,126,132,118,137
4,40,astart - ogsa,108,21,81,118,137
4,40,astart - Gecode,108,21,81,118,137
4,40,astart - Gurobi,108,21,81,118,137
5,40,astart - ogsa,108,21,81,118,137
5,40,astart - Gecode,110,21,81,118,140
5,40,astart - Gurobi,110,21,81,118,140
6,40,astart - ogsa,108,21,81,118,137
6,40,astart - Gecode,112,21,81,118,142
6,40,astart - Gurobi,112,21,81,118,142
7,40,astart - ogsa,108,18,78,118,138
7,40,astart - Gecode,112,21,81,118,142
7,40,astart - Gurobi,112,21,81,118,142
8,40,astart - ogsa,108,24,84,118,137
8,40,astart - Gecode,114,24,84,118,142
8,40,astart - Gurobi,114,24,84,118,142
9,40,astart - ogsa,108,24,84,118,137
9,40,astart - Gecode,108,24,84,118,137
9,40,astart - Gurobi,108,24,84,118,137
10,40,astart - ogsa,108,18,77,118,137
10,40,astart - Gecode,108,18,77,118,137
10,40,astart - Gurobi,108,18,77,118,137
11,40,astart - ogsa,108,9,69,118,137
11,40,astart - Gecode,108,84,131,118,137
11,40,astart - Gurobi,108,84,131,118,137
12,40,astart - ogsa,108,15,71,118,137
12,40,astart - Gecode,110,15,71,118,140
12,40,astart - Gurobi,110,15,71,118,140
0,41,demands,6000,148,130,100,1200
0,41,durations,4,6,5,5,3
0,41,earliest_starts,0,0,0,0,0
0,41,latest_ends,143,143,143,143,143
0,41,care_factors,8000,10000,3000,0,6000
0,41,predecessors,-1,-1,-1,-1,-1
0,41,successors,-1,-1,-1,-1,-1
0,41,prec_delays,-1,-1,-1,-1,-1
0,41,preferred_starts,71,79,39,118,42
1,41,astart - ogsa,20,75,39,19,42
1,41,astart - Gecode,20,75,39,15,42
1,41,astart - Gurobi,20,75,39,19,42
2,41,astart - ogsa,6,75,39,6,42
2,41,astart - Gecode,6,75,39,6,42
2,41,astart - Gurobi,6,75,39,6,42
3,41,astart - ogsa,20,79,39,16,42
3,41,astart - Gecode,20,79,39,15,42
3,41,astart - Gurobi,20,79,39,16,42
4,41,astart - ogsa,23,79,40,19,42
4,41,astart - Gecode,23,79,40,19,42
4,41,astart - Gurobi,23,79,40,21,42
5,41,astart - ogsa,21,79,31,21,27
5,41,astart - Gecode,21,79,31,21,27
5,41,astart - Gurobi,21,79,31,21,27
6,41,astart - ogsa,23,79,31,22,30
6,41,astart - Gecode,23,79,31,22,30
6,41,astart - Gurobi,23,79,31,22,30
7,41,astart - ogsa,23,79,31,19,27
7,41,astart - Gecode,23,79,31,18,27
7,41,astart - Gurobi,23,79,31,19,27
8,41,astart - ogsa,26,79,31,22,27
8,41,astart - Gecode,26,79,31,22,27
8,41,astart - Gurobi,26,79,31,24,27
9,41,astart - ogsa,26,79,31,25,27
9,41,astart - Gecode,26,79,31,25,27
9,41,astart - Gurobi,26,79,31,25,27
10,41,astart - ogsa,20,79,42,19,42
10,41,astart - Gecode,20,79,42,19,42
10,41,astart - Gurobi,20,79,42,19,42
11,41,astart - ogsa,72,79,39,10,27
11,41,astart - Gecode,72,79,39,9,27
11,41,astart - Gurobi,72,79,39,10,42
12,41,astart - ogsa,20,79,39,15,42
12,41,astart - Gecode,20,79,39,15,42
12,41,astart - Gurobi,20,79,39,16,42
0,42,demands,2400,120,2300,1200,2100
0,42,durations,2,1,6,2,4
0,42,earliest_starts,0,0,0,0,0
0,42,latest_ends,143,143,143,143,143
0,42,care_factors,2000,5000,2000,9000,8000
0,42,predecessors,-1,-1,-1,-1,-1
0,42,successors,-1,-1,-1,-1,-1
0,42,prec_delays,-1,-1,-1,-1,-1
0,42,preferred_starts,92,110,77,17,45
1,42,astart - ogsa,22,110,18,17,42
1,42,astart - Gecode,22,110,18,17,42
1,42,astart - Gurobi,22,110,18,17,42
2,42,astart - ogsa,7,110,6,17,20
2,42,astart - Gecode,7,110,6,17,20
2,42,astart - Gurobi,7,110,6,17,20
3,42,astart - ogsa,85,110,15,17,20
3,42,astart - Gecode,85,110,15,17,20
3,42,astart - Gurobi,85,110,15,17,20
4,42,astart - ogsa,25,110,21,17,26
4,42,astart - Gecode,25,110,21,17,26
4,42,astart - Gurobi,25,110,21,17,26
5,42,astart - ogsa,22,110,21,17,26
5,42,astart - Gecode,22,110,21,17,26
5,42,astart - Gurobi,22,110,21,17,26
6,42,astart - ogsa,25,110,21,17,24
6,42,astart - Gecode,25,110,21,17,24
6,42,astart - Gurobi,25,110,21,17,24
7,42,astart - ogsa,25,110,18,17,26
7,42,astart - Gecode,25,110,18,17,26
7,42,astart - Gurobi,25,110,18,17,26
8,42,astart - ogsa,28,110,24,17,26
8,42,astart - Gecode,28,110,24,17,26
8,42,astart - Gurobi,28,110,24,17,26
9,42,astart - ogsa,88,110,24,17,26
9,42,astart - Gecode,88,110,24,17,26
9,42,astart - Gurobi,88,110,24,17,26
10,42,astart - ogsa,76,110,18,17,20
10,42,astart - Gecode,76,110,18,17,20
10,42,astart - Gurobi,76,110,18,17,20
11,42,astart - ogsa,85,110,9,17,26
11,42,astart - Gecode,85,110,9,17,26
11,42,astart - Gurobi,85,110,9,17,26
12,42,astart - ogsa,22,110,15,17,20
12,42,astart - Gecode,22,110,15,17,20
12,42,astart - Gurobi,22,110,15,17,20
0,43,demands,120,1000,700,6000,50
0,43,durations,3,6,2,5,1
0,43,earliest_starts,0,0,0,0,0
0,43,latest_ends,143,143,143,143,143
0,43,care_factors,10000,5000,3000,9000,2000
0,43,predecessors,0,3,-1,-1,-1
0,43,successors,2,4,-1,-1,-1
