Month,House,Attribute,0,1,2,3,4
0,41,durations,3,1,1,3,6
0,41,preferred_starts,88,73,90,48,129
0,41,earliest_starts,0,0,0,0,0
0,41,latest_ends,143,143,143,143,143
0,41,predecessors,1,0,-1,-1,-1
0,41,successors,2,4,-1,-1,-1
0,41,prec_delays,82,91,-1,-1,-1
1,42,astart - ogsa,17,20,15,15,16
1,42,astart - optimised,16,16,17,16,19
2,42,astart - ogsa,6,6,7,6,5
2,42,astart - optimised,7,7,8,7,16
3,42,astart - ogsa,17,19,19,16,15
3,42,astart - optimised,13,16,17,16,16
4,42,astart - ogsa,21,22,21,21,20
4,42,astart - optimised,19,22,23,22,22
5,42,astart - ogsa,21,23,23,21,21
5,42,astart - optimised,19,22,23,22,22
6,42,astart - ogsa,24,26,26,24,21
6,42,astart - optimised,19,25,26,25,22
7,42,astart - ogsa,20,23,20,18,19
7,42,astart - optimised,19,19,20,19,22
8,42,astart - ogsa,24,24,25,24,21
8,42,astart - optimised,22,25,26,25,25
9,42,astart - ogsa,27,28,27,27,23
9,42,astart - optimised,19,28,29,28,25
10,42,astart - ogsa,21,22,23,21,17
10,42,astart - optimised,16,22,23,22,19
11,42,astart - ogsa,12,9,13,11,9
11,42,astart - optimised,10,10,11,10,13
12,42,astart - ogsa,15,17,18,16,15
12,42,astart - optimised,10,16,17,16,16
0,42,demands,38,50,90,15,2000
0,42,durations,5,3,5,3,7
0,42,preferred_starts,80,111,71,29,80
0,42,earliest_starts,0,0,0,0,0
0,42,latest_ends,143,143,143,143,143
0,42,predecessors,-1,-1,-1,-1,-1
0,42,successors,-1,-1,-1,-1,-1
0,42,prec_delays,-1,-1,-1,-1,-1
1,43,astart - ogsa,19,16,16,29,16
1,43,astart - optimised,16,16,16,30,16
2,43,astart - ogsa,6,6,6,29,6
2,43,astart - optimised,7,7,7,30,7
3,43,astart - ogsa,16,18,15,29,15
3,43,astart - optimised,16,16,16,30,15
4,43,astart - ogsa,19,21,20,29,20
4,43,astart - optimised,20,22,20,30,19
5,43,astart - ogsa,21,21,21,29,20
5,43,astart - optimised,22,22,22,30,21
6,43,astart - ogsa,22,24,22,29,20
6,43,astart - optimised,23,25,23,30,21
7,43,astart - ogsa,19,20,19,29,18
7,43,astart - optimised,19,19,19,30,19
8,43,astart - ogsa,24,24,22,29,23
8,43,astart - optimised,23,25,23,30,22
9,43,astart - ogsa,25,27,25,29,23
9,43,astart - optimised,26,28,26,30,24
10,43,astart - ogsa,19,21,19,29,17
10,43,astart - optimised,20,22,20,30,18
11,43,astart - ogsa,9,10,10,29,9
11,43,astart - optimised,10,10,10,30,10
12,43,astart - ogsa,16,18,16,29,14
12,43,astart - optimised,16,16,16,30,15
0,43,demands,130,55,300,140,50
0,43,durations,6,4,4,1,5
0,43,preferred_starts,99,119,84,110,46
0,43,earliest_starts,0,0,0,0,0
0,43,latest_ends,143,143,143,143,143
0,43,predecessors,0,-1,-1,-1,-1
0,43,successors,1,-1,-1,-1,-1
0,43,prec_delays,59,-1,-1,-1,-1
1,44,astart - ogsa,16,18,17,16,16
1,44,astart - optimised,15,21,16,16,16
2,44,astart - ogsa,6,5,6,7,6
2,44,astart - optimised,7,16,7,7,7
3,44,astart - ogsa,15,17,17,15,16
3,44,astart - optimised,15,21,16,16,16
4,44,astart - ogsa,19,21,20,22,19
4,44,astart - optimised,19,25,21,22,20
5,44,astart - ogsa,21,21,21,23,21
5,44,astart - optimised,21,27,22,22,22
6,44,astart - ogsa,21,23,23,25,22
6,44,astart - optimised,19,25,24,25,23
7,44,astart - ogsa,18,18,18,21,19
7,44,astart - optimised,19,25,19,19,19
8,44,astart - ogsa,23,23,24,26,24
8,44,astart - optimised,21,27,24,25,23
9,44,astart - ogsa,24,25,26,27,25
9,44,astart - optimised,16,27,27,28,26
10,44,astart - ogsa,18,19,20,22,19
10,44,astart - optimised,16,22,21,22,20
11,44,astart - ogsa,9,11,10,13,10
11,44,astart - optimised,10,16,10,10,10
12,44,astart - ogsa,15,15,17,19,16
12,44,astart - optimised,15,21,16,16,16
0,44,demands,75,1200,300,1000,10
0,44,durations,4,2,3,1,1
0,44,preferred_starts,109,72,65,2,124
0,44,earliest_starts,0,0,0,0,0
0,44,latest_ends,143,143,143,143,143
0,44,predecessors,1,-1,-1,-1,-1
0,44,successors,4,-1,-1,-1,-1
0,44,prec_delays,78,-1,-1,-1,-1
1,45,astart - ogsa,16,17,21,23,15
1,45,astart - optimised,16,16,16,16,18
2,45,astart - ogsa,6,7,6,7,8
2,45,astart - optimised,7,7,7,7,9
3,45,astart - ogsa,17,19,17,19,19
3,45,astart - optimised,16,16,16,16,18
4,45,astart - ogsa,20,22,21,23,21
4,45,astart - optimised,21,22,22,22,24
5,45,astart - ogsa,21,21,21,22,21
5,45,astart - optimised,22,22,22,22,24
6,45,astart - ogsa,23,24,24,26,26
6,45,astart - optimised,24,25,25,25,27
7,45,astart - ogsa,19,21,21,18,21
7,45,astart - optimised,19,19,19,19,21
8,45,astart - ogsa,24,24,24,24,25
8,45,astart - optimised,24,25,25,25,27
9,45,astart - ogsa,26,28,27,27,28
9,45,astart - optimised,27,28,28,28,30
10,45,astart - ogsa,20,21,21,23,21
10,45,astart - optimised,21,22,22,22,24
11,45,astart - ogsa,11,11,9,12,12
11,45,astart - optimised,10,10,10,10,12
12,45,astart - ogsa,15,19,16,20,18
12,45,astart - optimised,16,16,16,16,18
0,45,demands,93,2400,50,15,1000
0,45,durations,4,4,4,1,4
0,45,preferred_starts,128,29,63,49,3
0,45,earliest_starts,0,0,0,0,0
0,45,latest_ends,143,143,143,143,143
0,45,predecessors,-1,-1,-1,-1,-1
0,45,successors,-1,-1,-1,-1,-1
0,45,prec_delays,-1,-1,-1,-1,-1
1,46,astart - ogsa,20,15,19,19,15
1,46,astart - optimised,16,16,16,16,16
2,46,astart - ogsa,6,6,6,6,6
2,46,astart - optimised,7,7,7,7,7
3,46,astart - ogsa,17,15,17,20,15
3,46,astart - optimised,16,16,16,16,16
4,46,astart - ogsa,20,21,21,22,20
4,46,astart - optimised,21,21,21,22,21
5,46,astart - ogsa,21,21,21,23,21
5,46,astart - optimised,22,22,22,22,22
6,46,astart - ogsa,23,23,23,24,23
6,46,astart - optimised,24,24,24,25,24
7,46,astart - ogsa,20,20,20,22,20
7,46,astart - optimised,19,19,19,19,19
8,46,astart - ogsa,23,24,23,24,24
8,46,astart - optimised,24,24,24,25,24
9,46,astart - ogsa,26,26,26,28,26
9,46,astart - optimised,27,27,27,28,27
10,46,astart - ogsa,20,20,20,22,20
10,46,astart - optimised,21,21,21,22,21
11,46,astart - ogsa,11,11,9,9,9
11,46,astart - optimised,10,10,10,10,10
12,46,astart - ogsa,17,15,17,18,15
12,46,astart - optimised,16,16,16,16,16
0,46,demands,150,72,1000,2100,1
0,46,durations,6,1,3,4,6
0,46,preferred_starts,118,83,128,117,58
0,46,earliest_starts,0,0,0,0,0
0,46,latest_ends,143,143,143,143,143
0,46,predecessors,1,1,-1,-1,-1
0,46,successors,2,3,-1,-1,-1
0,46,prec_delays,18,65,-1,-1,-1
1,47,astart - ogsa,18,22,15,16,18
1,47,astart - optimised,16,16,17,17,16
2,47,astart - ogsa,6,6,7,5,6
2,47,astart - optimised,7,4,7,7,7
3,47,astart - ogsa,15,19,16,16,15
3,47,astart - optimised,16,16,17,17,16
4,47,astart - ogsa,19,22,21,21,20
4,47,astart - optimised,19,19,22,21,19
5,47,astart - ogsa,21,22,21,21,21
5,47,astart - optimised,22,19,22,22,22
6,47,astart - ogsa,21,24,23,23,21
6,47,astart - optimised,22,19,25,24,22
7,47,astart - ogsa,18,19,18,19,18
7,47,astart - optimised,19,19,20,20,19
8,47,astart - ogsa,23,24,23,23,24
8,47,astart - optimised,22,22,25,24,22
9,47,astart - ogsa,24,27,27,25,24
9,47,astart - optimised,25,19,28,27,25
10,47,astart - ogsa,18,22,21,19,18
10,47,astart - optimised,19,16,22,21,19
11,47,astart - ogsa,9,14,11,10,9
11,47,astart - optimised,10,10,11,11,10
12,47,astart - ogsa,15,15,15,16,15
12,47,astart - optimised,16,16,17,17,16
0,47,demands,4,1500,2100,1,62
0,47,durations,2,4,7,3,1
0,47,preferred_starts,15,38,104,81,31
0,47,earliest_starts,0,0,0,0,0
0,47,latest_ends,143,143,143,143,143
0,47,predecessors,0,0,-1,-1,-1
0,47,successors,2,3,-1,-1,-1
0,47,prec_delays,0,100,-1,-1,-1
1,48,astart - ogsa,18,18,17,20,16
1,48,astart - optimised,16,16,18,18,16
2,48,astart - ogsa,7,6,5,7,8
2,48,astart - optimised,5,7,7,7,7
3,48,astart - ogsa,18,16,14,17,15
3,48,astart - optimised,13,16,15,16,16
4,48,astart - ogsa,21,21,19,21,21
4,48,astart - optimised,19,21,21,22,22
5,48,astart - ogsa,21,21,21,21,21
5,48,astart - optimised,19,22,21,22,22
6,48,astart - ogsa,25,23,19,23,24
6,48,astart - optimised,19,24,21,25,25
7,48,astart - ogsa,19,18,19,19,20
7,48,astart - optimised,17,19,19,19,19
8,48,astart - ogsa,25,24,22,25,26
8,48,astart - optimised,22,24,24,25,25
9,48,astart - ogsa,27,26,23,27,28
9,48,astart - optimised,22,27,24,28,28
10,48,astart - ogsa,22,20,17,21,22
10,48,astart - optimised,16,21,18,22,22
11,48,astart - ogsa,13,10,9,10,12
11,48,astart - optimised,8,10,10,10,10
12,48,astart - ogsa,16,17,14,15,20
12,48,astart - optimised,13,16,15,16,16
0,48,demands,1100,2400,15,6000,900
0,48,durations,4,3,2,3,3
0,48,preferred_starts,78,61,93,63,126
0,48,earliest_starts,0,0,0,0,0
0,48,latest_ends,143,143,143,143,143
0,48,predecessors,0,-1,-1,-1,-1
0,48,successors,2,-1,-1,-1,-1
0,48,prec_delays,14,-1,-1,-1,-1
1,49,astart - ogsa,15,20,17,18,16
1,49,astart - optimised,16,16,20,16,16
2,49,astart - ogsa,6,6,7,6,6
2,49,astart - optimised,7,7,16,7,7
3,49,astart - ogsa,17,16,16,17,18
3,49,astart - optimised,16,16,20,16,16
4,49,astart - ogsa,20,21,21,21,21
4,49,astart - optimised,21,22,25,22,22
5,49,astart - ogsa,21,21,21,21,21
5,49,astart - optimised,22,22,26,22,22
6,49,astart - ogsa,23,24,25,24,24
6,49,astart - optimised,24,25,28,25,25
7,49,astart - ogsa,20,20,20,21,18
7,49,astart - optimised,19,19,23,19,19
8,49,astart - ogsa,24,24,25,24,24
8,49,astart - optimised,24,25,28,25,25
9,49,astart - ogsa,26,27,28,27,27
9,49,astart - optimised,27,28,31,28,28
10,49,astart - ogsa,20,21,22,21,21
10,49,astart - optimised,21,22,25,22,22
11,49,astart - ogsa,10,10,11,12,9
11,49,astart - optimised,10,10,14,10,10
12,49,astart - ogsa,17,16,19,17,17
12,49,astart - optimised,16,16,20,16,16
0,49,demands,10,8,210,100,68
0,49,durations,8,4,3,4,3
0,49,preferred_starts,62,137,118,80,84
0,49,earliest_starts,0,0,0,0,0
0,49,latest_ends,143,143,143,143,143
0,49,predecessors,0,3,-1,-1,-1
0,49,successors,1,4,-1,-1,-1
0,49,prec_delays,41,25,-1,-1,-1
1,50,astart - ogsa,16,16,17,18,18
1,50,astart - optimised,13,21,16,16,20
2,50,astart - ogsa,6,5,6,6,7
2,50,astart - optimised,7,16,7,7,16
3,50,astart - ogsa,14,16,18,17,17
3,50,astart - optimised,13,21,16,16,20
4,50,astart - ogsa,19,20,21,21,21
4,50,astart - optimised,16,24,22,21,25
5,50,astart - ogsa,19,21,21,21,21
5,50,astart - optimised,19,27,22,21,25
6,50,astart - ogsa,19,23,24,23,23
6,50,astart - optimised,19,27,25,19,25
7,50,astart - ogsa,18,19,21,19,20
7,50,astart - optimised,19,27,19,19,23
8,50,astart - ogsa,21,24,24,23,23
8,50,astart - optimised,19,27,25,24,28
9,50,astart - ogsa,22,25,27,26,27
9,50,astart - optimised,19,27,28,18,28
10,50,astart - ogsa,16,19,21,20,21
10,50,astart - optimised,13,21,22,16,22
11,50,astart - ogsa,9,11,11,11,12
11,50,astart - optimised,10,18,10,10,14
12,50,astart - ogsa,13,17,15,17,18
12,50,astart - optimised,13,21,16,16,20
0,50,demands,2400,1200,35,1200,62
0,50,durations,7,6,5,6,2
0,50,preferred_starts,62,88,67,99,33
0,50,earliest_starts,0,0,0,0,0
0,50,latest_ends,143,143,143,143,143
0,50,predecessors,-1,-1,-1,-1,-1
0,50,successors,-1,-1,-1,-1,-1
0,50,prec_delays,-1,-1,-1,-1,-1
1,51,astart - ogsa,16,18,18,18,22
1,51,astart - optimised,16,16,16,16,16
2,51,astart - ogsa,6,6,6,6,6
2,51,astart - optimised,7,7,7,7,7
3,51,astart - ogsa,15,15,15,15,16
3,51,astart - optimised,15,16,16,16,16
4,51,astart - ogsa,20,18,20,18,21
4,51,astart - optimised,19,19,20,19,22
5,51,astart - ogsa,20,21,21,21,22
5,51,astart - optimised,21,22,22,22,22
6,51,astart - ogsa,20,21,22,21,24
6,51,astart - optimised,21,22,23,22,25
7,51,astart - ogsa,18,18,18,18,18
7,51,astart - optimised,19,19,19,19,19
8,51,astart - ogsa,22,21,23,24,24
8,51,astart - optimised,22,22,23,22,25
9,51,astart - ogsa,23,24,25,24,27
9,51,astart - optimised,24,25,26,25,28
10,51,astart - ogsa,17,18,19,18,21
10,51,astart - optimised,18,19,20,19,22
11,51,astart - ogsa,9,9,10,9,10
11,51,astart - optimised,10,10,10,10,10
12,51,astart - ogsa,14,15,15,15,18
12,51,astart - optimised,15,16,16,16,16
0,51,demands,60,72,72,900,900
0,51,durations,3,6,6,1,4
0,51,preferred_starts,114,134,92,112,11
0,51,earliest_starts,0,0,0,0,0
0,51,latest_ends,143,143,143,143,143
0,51,predecessors,0,2,-1,-1,-1
0,51,successors,1,3,-1,-1,-1
0,51,prec_delays,10,124,-1,-1,-1
1,52,astart - ogsa,21,18,17,19,18
1,52,astart - optimised,16,19,16,22,16
2,52,astart - ogsa,6,5,6,8,6
2,52,astart - optimised,7,16,3,9,7
3,52,astart - ogsa,18,15,15,17,16
3,52,astart - optimised,13,16,15,21,16
4,52,astart - ogsa,21,19,19,23,20
4,52,astart - optimised,19,22,18,24,21
5,52,astart - ogsa,21,21,21,22,21
5,52,astart - optimised,19,22,18,24,22
6,52,astart - ogsa,24,21,21,25,23
6,52,astart - optimised,19,22,21,27,24
7,52,astart - ogsa,21,19,18,19,18
7,52,astart - optimised,19,22,18,24,19
8,52,astart - ogsa,24,24,21,25,24
8,52,astart - optimised,22,25,21,27,24
9,52,astart - ogsa,27,23,24,29,26
9,52,astart - optimised,19,25,24,30,27
10,52,astart - ogsa,21,17,18,23,20
10,52,astart - optimised,16,19,18,24,21
11,52,astart - ogsa,9,9,9,14,11
11,52,astart - optimised,10,13,9,15,10
12,52,astart - ogsa,16,15,15,18,17
12,52,astart - optimised,10,16,15,21,16
0,52,demands,1200,900,5,50,4
0,52,durations,3,5,8,2,3
0,52,preferred_starts,51,114,133,43,88
0,52,earliest_starts,0,0,0,0,0
0,52,latest_ends,143,143,143,143,143
0,52,predecessors,0,0,-1,-1,-1
0,52,successors,1,4,-1,-1,-1
0,52,prec_delays,91,88,-1,-1,-1
1,53,astart - ogsa,18,15,133,16,20
1,53,astart - optimised,16,19,134,16,19
2,53,astart - ogsa,6,5,133,7,7
2,53,astart - optimised,7,16,134,7,16
3,53,astart - ogsa,16,15,133,18,15
3,53,astart - optimised,16,19,134,16,19
4,53,astart - ogsa,21,19,133,22,21
4,53,astart - optimised,20,23,134,22,23
5,53,astart - ogsa,21,21,133,21,21
5,53,astart - optimised,20,23,134,22,23
6,53,astart - ogsa,24,21,133,24,23
6,53,astart - optimised,19,23,134,25,25
7,53,astart - ogsa,18,19,133,21,21
7,53,astart - optimised,19,22,134,19,22
8,53,astart - ogsa,24,22,133,24,23
8,53,astart - optimised,23,26,134,25,26
9,53,astart - ogsa,27,25,133,28,27
9,53,astart - optimised,19,26,134,28,28
10,53,astart - ogsa,21,19,133,21,21
10,53,astart - optimised,16,20,134,22,22
11,53,astart - ogsa,11,9,133,9,10
11,53,astart - optimised,10,13,134,10,13
12,53,astart - ogsa,15,16,133,18,16
12,53,astart - optimised,16,19,134,16,19
0,53,demands,3600,50,15,148,1100
0,53,durations,3,2,2,3,7
0,53,preferred_starts,9,91,44,97,101
0,53,earliest_starts,0,0,0,0,0
0,53,latest_ends,143,143,143,143,143
0,53,predecessors,0,0,0,-1,-1
0,53,successors,1,2,3,-1,-1
0,53,prec_delays,13,41,25,-1,-1
1,54,astart - ogsa,17,16,19,15,108
1,54,astart - optimised,16,19,19,19,109
2,54,astart - ogsa,6,6,7,7,102
2,54,astart - optimised,7,16,16,16,103
3,54,astart - ogsa,18,16,17,15,101
3,54,astart - optimised,16,19,19,19,102
4,54,astart - ogsa,21,22,22,21,114
4,54,astart - optimised,22,25,25,25,115
5,54,astart - ogsa,21,21,21,21,87
5,54,astart - optimised,22,25,25,25,88
6,54,astart - ogsa,24,24,25,23,86
6,54,astart - optimised,25,28,28,28,87
7,54,astart - ogsa,21,19,19,19,86
7,54,astart - optimised,19,22,22,22,87
8,54,astart - ogsa,24,25,25,23,86
8,54,astart - optimised,25,28,28,28,87
9,54,astart - ogsa,27,27,28,27,86
9,54,astart - optimised,28,31,31,31,87
10,54,astart - ogsa,21,22,21,21,86
10,54,astart - optimised,22,25,25,25,87
11,54,astart - ogsa,12,9,10,11,101
11,54,astart - optimised,10,13,13,13,102
12,54,astart - ogsa,16,19,18,15,101
12,54,astart - optimised,16,19,19,19,102
0,54,demands,1200,2,2200,50,72
0,54,durations,1,5,8,3,7
0,54,preferred_starts,31,46,57,61,41
0,54,earliest_starts,0,0,0,0,0
0,54,latest_ends,143,143,143,143,143
0,54,predecessors,-1,-1,-1,-1,-1
0,54,successors,-1,-1,-1,-1,-1
0,54,prec_delays,-1,-1,-1,-1,-1
1,55,astart - ogsa,20,19,16,17,15
1,55,astart - optimised,16,16,16,16,16
2,55,astart - ogsa,6,6,6,6,6
2,55,astart - optimised,7,7,7,7,7
3,55,astart - ogsa,19,15,13,18,15
3,55,astart - optimised,16,16,14,16,15
4,55,astart - ogsa,23,19,18,21,18
4,55,astart - optimised,22,20,19,22,19
5,55,astart - ogsa,23,21,19,21,20
5,55,astart - optimised,22,22,20,22,21
6,55,astart - ogsa,24,22,19,24,20
6,55,astart - optimised,25,23,20,25,21
7,55,astart - ogsa,19,19,18,21,18
7,55,astart - optimised,19,19,19,19,19
8,55,astart - ogsa,24,23,21,24,23
8,55,astart - optimised,25,23,22,25,22
9,55,astart - ogsa,27,25,22,27,23
9,55,astart - optimised,28,26,23,28,24
10,55,astart - ogsa,21,19,16,21,17
10,55,astart - optimised,22,20,17,22,18
11,55,astart - ogsa,10,10,9,12,9
11,55,astart - optimised,10,10,10,10,10
12,55,astart - ogsa,18,16,13,15,14
12,55,astart - optimised,16,16,14,16,15
0,55,demands,72,80,4000,1200,350
0,55,durations,1,6,1,1,5
0,55,preferred_starts,141,85,46,124,106
0,55,earliest_starts,0,0,0,0,0
0,55,latest_ends,143,143,143,143,143
0,55,predecessors,1,-1,-1,-1,-1
0,55,successors,3,-1,-1,-1,-1
0,55,prec_delays,88,-1,-1,-1,-1
1,56,astart - ogsa,17,18,15,18,16
1,56,astart - optimised,16,16,16,22,16
2,56,astart - ogsa,6,6,8,7,6
2,56,astart - optimised,7,3,7,9,7
3,56,astart - ogsa,20,15,17,20,16
3,56,astart - optimised,16,15,16,21,16
4,56,astart - ogsa,23,20,22,22,19
4,56,astart - optimised,22,18,22,24,20
5,56,astart - ogsa,22,21,22,21,21
5,56,astart - optimised,22,18,22,24,22
6,56,astart - ogsa,26,21,25,26,22
6,56,astart - optimised,25,21,25,27,23
7,56,astart - ogsa,19,18,20,23,18
7,56,astart - optimised,19,18,19,24,19
8,56,astart - ogsa,24,22,25,24,23
8,56,astart - optimised,25,21,25,27,23
9,56,astart - ogsa,28,24,29,29,25
9,56,astart - optimised,28,24,28,30,26
10,56,astart - ogsa,22,18,23,22,19
10,56,astart - optimised,22,18,22,24,20
11,56,astart - ogsa,13,9,14,12,10
11,56,astart - optimised,10,9,10,15,10
12,56,astart - ogsa,19,15,20,20,16
12,56,astart - optimised,16,15,16,21,16
0,56,demands,600,72,62,35,20
0,56,durations,3,3,1,7,3
0,56,preferred_starts,7,33,133,65,38
0,56,earliest_starts,0,0,0,0,0
0,56,latest_ends,143,143,143,143,143
0,56,predecessors,0,0,-1,-1,-1
0,56,successors,1,3,-1,-1,-1
0,56,prec_delays,67,67,-1,-1,-1
1,57,astart - ogsa,19,15,20,17,21
1,57,astart - optimised,16,19,16,19,16
2,57,astart - ogsa,6,7,6,5,6
2,57,astart - optimised,7,16,7,16,7
3,57,astart - ogsa,15,16,20,15,15
3,57,astart - optimised,16,19,16,19,16
4,57,astart - ogsa,21,21,23,20,21
4,57,astart - optimised,22,25,22,25,22
5,57,astart - ogsa,21,21,23,21,21
5,57,astart - optimised,22,25,22,25,22
6,57,astart - ogsa,24,23,26,19,24
6,57,astart - optimised,19,25,25,22,25
7,57,astart - ogsa,19,18,20,19,21
7,57,astart - optimised,19,22,19,22,19
8,57,astart - ogsa,24,25,26,23,24
8,57,astart - optimised,24,27,25,27,25
9,57,astart - ogsa,27,27,27,23,27
9,57,astart - optimised,19,28,28,24,28
10,57,astart - ogsa,21,21,22,17,21
10,57,astart - optimised,22,25,22,25,22
11,57,astart - ogsa,12,10,12,9,10
11,57,astart - optimised,10,13,10,13,10
12,57,astart - ogsa,16,16,20,15,17
12,57,astart - optimised,16,19,16,19,16
0,57,demands,6000,62,90,2000,1000
0,57,durations,2,5,1,4,3
0,57,preferred_starts,96,72,139,63,78
0,57,earliest_starts,0,0,0,0,0
0,57,latest_ends,143,143,143,143,143
0,57,predecessors,-1,-1,-1,-1,-1
0,57,successors,-1,-1,-1,-1,-1
0,57,prec_delays,-1,-1,-1,-1,-1
1,58,astart - ogsa,15,18,19,17,20
1,58,astart - optimised,16,16,16,16,16
2,58,astart - ogsa,6,6,8,6,6
2,58,astart - optimised,7,7,7,7,7
3,58,astart - ogsa,17,16,19,15,17
3,58,astart - optimised,16,16,16,16,16
4,58,astart - ogsa,21,20,21,21,21
4,58,astart - optimised,22,20,22,21,22
5,58,astart - ogsa,21,21,23,21,21
5,58,astart - optimised,22,22,22,22,22
6,58,astart - ogsa,25,22,26,23,24
6,58,astart - optimised,25,23,25,24,25
7,58,astart - ogsa,20,19,19,19,19
7,58,astart - optimised,19,19,19,19,19
8,58,astart - ogsa,24,22,25,24,24
8,58,astart - optimised,25,23,25,24,25
9,58,astart - ogsa,28,25,29,26,27
9,58,astart - optimised,28,26,28,27,28
10,58,astart - ogsa,22,19,22,20,21
10,58,astart - optimised,22,20,22,21,22
11,58,astart - ogsa,13,9,11,10,11
11,58,astart - optimised,10,10,10,10,10
12,58,astart - ogsa,15,16,20,15,18
12,58,astart - optimised,16,16,16,16,16
0,58,demands,75,1200,148,2,45
0,58,durations,1,5,2,6,1
0,58,preferred_starts,56,75,124,16,46
0,58,earliest_starts,0,0,0,0,0
0,58,latest_ends,143,143,143,143,143
0,58,predecessors,0,1,3,-1,-1
0,58,successors,1,2,4,-1,-1
0,58,prec_delays,13,89,61,-1,-1
1,59,astart - ogsa,22,19,22,16,23
1,59,astart - optimised,16,17,22,16,22
2,59,astart - ogsa,8,5,7,6,6
2,59,astart - optimised,4,7,16,3,9
3,59,astart - ogsa,16,16,15,15,19
3,59,astart - optimised,13,16,21,15,21
4,59,astart - ogsa,22,20,22,20,21
4,59,astart - optimised,19,20,25,18,24
5,59,astart - ogsa,22,21,22,21,21
5,59,astart - optimised,19,22,27,18,24
6,59,astart - ogsa,26,21,25,21,24
6,59,astart - optimised,19,23,28,21,27
7,59,astart - ogsa,22,19,20,18,20
7,59,astart - optimised,19,20,25,18,24
8,59,astart - ogsa,25,24,25,22,26
8,59,astart - optimised,22,23,28,21,27
9,59,astart - ogsa,29,25,28,24,28
9,59,astart - optimised,19,25,30,24,30
10,59,astart - ogsa,21,19,21,18,22
10,59,astart - optimised,16,20,25,18,24
11,59,astart - ogsa,13,10,12,9,13
11,59,astart - optimised,10,11,16,9,15
12,59,astart - ogsa,18,16,15,15,18
12,59,astart - optimised,10,16,21,15,21
0,59,demands,100,600,15,1500,120
0,59,durations,3,3,2,4,2
0,59,preferred_starts,136,44,93,135,81
0,59,earliest_starts,0,0,0,0,0
0,59,latest_ends,143,143,143,143,143
0,59,predecessors,-1,-1,-1,-1,-1
0,59,successors,-1,-1,-1,-1,-1
0,59,prec_delays,-1,-1,-1,-1,-1
1,60,astart - ogsa,16,16,19,18,21
1,60,astart - optimised,16,16,16,16,16
2,60,astart - ogsa,6,6,7,6,6
2,60,astart - optimised,7,7,7,7,7
3,60,astart - ogsa,16,17,17,15,15
3,60,astart - optimised,16,16,16,16,16
4,60,astart - ogsa,21,21,21,21,21
4,60,astart - optimised,22,22,22,21,22
5,60,astart - ogsa,21,21,22,21,22
5,60,astart - optimised,22,22,22,22,22
6,60,astart - ogsa,24,24,25,23,24
6,60,astart - optimised,25,25,25,24,25
7,60,astart - ogsa,19,19,22,20,20
7,60,astart - optimised,19,19,19,19,19
8,60,astart - ogsa,24,24,25,24,24
8,60,astart - optimised,25,25,25,24,25
9,60,astart - ogsa,27,27,27,26,27
9,60,astart - optimised,28,28,28,27,28
10,60,astart - ogsa,21,21,22,20,22
10,60,astart - optimised,22,22,22,21,22
11,60,astart - ogsa,10,9,13,10,9
11,60,astart - optimised,10,10,10,10,10
12,60,astart - ogsa,17,18,18,16,16
12,60,astart - optimised,16,16,16,16,16
0,60,demands,900,15,2400,55,100
0,60,durations,7,1,2,1,4
0,60,preferred_starts,34,79,30,3,48
0,60,earliest_starts,0,0,0,0,0
0,60,latest_ends,143,143,143,143,143
0,60,predecessors,2,-1,-1,-1,-1
0,60,successors,4,-1,-1,-1,-1
0,60,prec_delays,130,-1,-1,-1,-1
1,61,astart - ogsa,17,79,15,20,15
1,61,astart - optimised,16,80,16,16,18
2,61,astart - ogsa,6,79,7,7,5
2,61,astart - optimised,7,80,7,7,9
3,61,astart - ogsa,15,79,15,18,15
3,61,astart - optimised,15,80,16,16,18
4,61,astart - ogsa,20,79,22,23,20
4,61,astart - optimised,19,80,22,22,24
5,61,astart - ogsa,20,79,22,23,21
5,61,astart - optimised,21,80,22,22,24
6,61,astart - ogsa,20,79,25,25,23
6,61,astart - optimised,21,80,25,25,27
7,61,astart - ogsa,18,79,20,19,18
7,61,astart - optimised,19,80,19,19,21
8,61,astart - ogsa,21,79,25,25,24
8,61,astart - optimised,22,80,25,25,27
9,61,astart - ogsa,23,79,28,28,25
9,61,astart - optimised,24,80,28,28,30
10,61,astart - ogsa,17,79,21,22,19
10,61,astart - optimised,18,80,22,22,24
11,61,astart - ogsa,9,79,10,13,9
11,61,astart - optimised,10,80,10,10,12
12,61,astart - ogsa,14,79,16,20,17
12,61,astart - optimised,15,80,16,16,18
0,61,demands,1700,600,1000,300,50
0,61,durations,6,6,4,4,5
0,61,preferred_starts,36,76,103,5,126
0,61,earliest_starts,0,0,0,0,0
0,61,latest_ends,143,143,143,143,143
0,61,predecessors,0,1,-1,-1,-1
0,61,successors,1,4,-1,-1,-1
0,61,prec_delays,20,124,-1,-1,-1
1,62,astart - ogsa,15,18,18,18,18
1,62,astart - optimised,13,19,16,16,25
2,62,astart - ogsa,6,5,6,6,5
2,62,astart - optimised,7,16,7,7,22
3,62,astart - ogsa,15,15,17,16,16
3,62,astart - optimised,13,19,16,16,25
4,62,astart - ogsa,21,18,20,21,21
4,62,astart - optimised,19,25,21,21,31
5,62,astart - ogsa,21,21,21,21,21
5,62,astart - optimised,19,25,22,22,31
