Month,House,Attribute,0,1,2,3,4
2,29,astart - Gurobi,103,6,63,7,6
3,29,astart - ogsa,105,16,63,19,17
3,29,astart - Gecode,105,16,63,19,17
3,29,astart - Gurobi,105,16,63,19,17
4,29,astart - ogsa,103,21,63,22,21
4,29,astart - Gecode,103,21,63,22,21
4,29,astart - Gurobi,103,21,63,22,21
5,29,astart - ogsa,101,21,63,22,21
5,29,astart - Gecode,101,21,63,22,21
5,29,astart - Gurobi,101,21,63,22,21
6,29,astart - ogsa,92,22,63,25,23
6,29,astart - Gecode,92,22,63,25,23
6,29,astart - Gurobi,92,22,63,25,23
7,29,astart - ogsa,101,19,63,22,20
7,29,astart - Gecode,101,19,63,22,20
7,29,astart - Gurobi,101,19,63,22,20
8,29,astart - ogsa,98,24,63,25,24
8,29,astart - Gecode,98,24,63,25,24
8,29,astart - Gurobi,98,24,63,25,24
9,29,astart - ogsa,98,25,63,28,26
9,29,astart - Gecode,98,25,63,28,26
9,29,astart - Gurobi,98,25,63,28,26
10,29,astart - ogsa,103,19,63,22,20
10,29,astart - Gecode,103,19,63,22,20
10,29,astart - Gurobi,103,19,63,22,20
11,29,astart - ogsa,103,10,63,13,11
11,29,astart - Gecode,103,10,63,13,11
11,29,astart - Gurobi,103,10,63,13,11
12,29,astart - ogsa,103,16,63,19,17
12,29,astart - Gecode,103,16,63,19,17
12,29,astart - Gurobi,103,16,63,19,17
0,30,demands,72,100,1100,1200,1200
0,30,durations,6,1,4,2,1
0,30,earliest_starts,0,0,0,0,0
0,30,latest_ends,143,143,143,143,143
0,30,care_factors,630,810,270,90,900
0,30,predecessors,1,1,0,-1,-1
0,30,successors,2,3,4,-1,-1
0,30,prec_delays,33,103,68,-1,-1
0,30,preferred_starts,17,20,88,70,137
1,30,astart - ogsa,17,20,21,22,77
1,30,astart - Gecode,57,19,20,22,131
1,30,astart - Gurobi,57,19,20,22,131
2,30,astart - ogsa,17,20,21,22,86
2,30,astart - Gecode,63,5,6,7,137
2,30,astart - Gurobi,63,5,6,7,137
3,30,astart - ogsa,17,20,21,22,86
3,30,astart - Gecode,61,16,17,19,135
3,30,astart - Gurobi,61,16,17,19,135
4,30,astart - ogsa,17,20,21,22,77
4,30,astart - Gecode,57,20,21,22,131
4,30,astart - Gurobi,57,20,21,22,131
5,30,astart - ogsa,17,20,21,22,89
5,30,astart - Gecode,18,20,21,22,92
5,30,astart - Gurobi,18,20,21,22,92
6,30,astart - ogsa,17,20,23,25,89
6,30,astart - Gecode,17,20,23,25,89
6,30,astart - Gurobi,17,20,23,25,89
7,30,astart - ogsa,17,20,21,22,86
7,30,astart - Gecode,18,19,20,22,92
7,30,astart - Gurobi,18,19,20,22,92
8,30,astart - ogsa,17,20,24,25,91
8,30,astart - Gecode,18,20,24,25,92
8,30,astart - Gurobi,18,20,24,25,92
9,30,astart - ogsa,17,20,26,28,89
9,30,astart - Gecode,17,20,26,28,89
9,30,astart - Gurobi,17,20,26,28,89
10,30,astart - ogsa,17,20,21,22,91
10,30,astart - Gecode,60,19,20,22,131
10,30,astart - Gurobi,60,19,20,22,131
11,30,astart - ogsa,17,20,26,28,86
11,30,astart - Gecode,63,10,11,13,137
11,30,astart - Gurobi,63,10,11,13,137
12,30,astart - ogsa,17,20,21,22,23
12,30,astart - Gecode,57,16,17,19,131
12,30,astart - Gurobi,57,16,17,19,131
0,31,demands,150,15,1700,1200,2
0,31,durations,4,1,5,2,3
0,31,earliest_starts,0,0,0,0,0
0,31,latest_ends,143,143,143,143,143
0,31,care_factors,810,450,90,540,630
0,31,predecessors,-1,-1,-1,-1,-1
0,31,successors,-1,-1,-1,-1,-1
0,31,prec_delays,-1,-1,-1,-1,-1
0,31,preferred_starts,109,100,117,84,8
1,31,astart - ogsa,109,108,19,22,8
1,31,astart - Gecode,109,108,19,22,8
1,31,astart - Gurobi,109,108,19,22,8
2,31,astart - ogsa,109,102,6,7,8
2,31,astart - Gecode,109,102,6,7,8
2,31,astart - Gurobi,109,102,6,7,8
3,31,astart - ogsa,108,100,16,19,8
3,31,astart - Gecode,108,100,16,19,8
3,31,astart - Gurobi,108,100,16,19,8
4,31,astart - ogsa,114,100,21,22,8
4,31,astart - Gecode,114,100,21,22,8
4,31,astart - Gurobi,114,100,21,22,8
5,31,astart - ogsa,114,100,21,22,8
5,31,astart - Gecode,114,100,21,22,8
5,31,astart - Gurobi,114,100,21,22,8
6,31,astart - ogsa,89,100,22,25,8
6,31,astart - Gecode,89,100,22,25,8
6,31,astart - Gurobi,89,100,22,25,8
7,31,astart - ogsa,89,100,19,22,8
7,31,astart - Gecode,89,100,19,22,8
7,31,astart - Gurobi,89,100,19,22,8
8,31,astart - ogsa,89,100,24,25,8
8,31,astart - Gecode,89,100,24,25,8
8,31,astart - Gurobi,89,100,24,25,8
9,31,astart - ogsa,87,100,25,28,8
9,31,astart - Gecode,87,100,25,28,8
9,31,astart - Gurobi,87,100,25,28,8
10,31,astart - ogsa,128,100,19,22,8
10,31,astart - Gecode,128,100,19,22,8
10,31,astart - Gurobi,128,100,19,22,8
11,31,astart - ogsa,107,100,10,84,8
11,31,astart - Gecode,107,100,10,84,8
11,31,astart - Gurobi,107,100,10,84,8
12,31,astart - ogsa,128,100,16,19,8
12,31,astart - Gecode,128,100,16,19,8
12,31,astart - Gurobi,128,100,16,19,8
0,32,demands,60,550,3500,400,5000
0,32,durations,6,7,3,6,3
0,32,earliest_starts,0,0,0,0,0
0,32,latest_ends,143,143,143,143,143
0,32,care_factors,810,540,0,90,900
0,32,predecessors,2,-1,-1,-1,-1
0,32,successors,4,-1,-1,-1,-1
0,32,prec_delays,117,-1,-1,-1,-1
0,32,preferred_starts,124,125,61,104,78
1,32,astart - ogsa,124,17,18,18,21
1,32,astart - Gecode,124,17,15,18,21
1,32,astart - Gurobi,124,17,15,18,21
2,32,astart - ogsa,124,6,6,6,15
2,32,astart - Gecode,124,6,6,6,15
2,32,astart - Gurobi,124,6,6,6,15
3,32,astart - ogsa,124,15,17,15,20
3,32,astart - Gecode,124,15,15,15,18
3,32,astart - Gurobi,124,15,15,15,18
4,32,astart - ogsa,124,20,21,21,24
4,32,astart - Gecode,124,20,18,21,21
4,32,astart - Gurobi,124,20,18,21,21
5,32,astart - ogsa,124,20,21,21,24
5,32,astart - Gecode,124,20,21,21,24
5,32,astart - Gurobi,124,20,21,21,24
6,32,astart - ogsa,124,20,24,21,27
6,32,astart - Gecode,124,20,18,21,24
6,32,astart - Gurobi,124,20,18,21,24
7,32,astart - ogsa,126,18,20,18,23
7,32,astart - Gecode,126,18,18,18,21
7,32,astart - Gurobi,126,18,18,18,21
8,32,astart - ogsa,126,23,24,24,27
8,32,astart - Gecode,126,23,21,24,24
8,32,astart - Gurobi,126,23,21,24,24
9,32,astart - ogsa,126,23,27,24,30
9,32,astart - Gecode,126,23,18,24,27
9,32,astart - Gurobi,126,23,18,24,27
10,32,astart - ogsa,126,17,21,18,24
10,32,astart - Gecode,126,17,15,18,21
10,32,astart - Gurobi,126,17,15,18,21
11,32,astart - ogsa,124,9,9,9,12
11,32,astart - Gecode,124,9,9,9,12
11,32,astart - Gurobi,124,9,9,9,12
12,32,astart - ogsa,126,15,16,15,19
12,32,astart - Gecode,126,15,15,15,18
12,32,astart - Gurobi,126,15,15,15,18
0,33,demands,50,700,1200,2400,3500
0,33,durations,3,2,2,2,2
0,33,earliest_starts,0,0,0,0,0
0,33,latest_ends,143,143,143,143,143
0,33,care_factors,90,810,90,720,810
0,33,predecessors,1,-1,-1,-1,-1
0,33,successors,3,-1,-1,-1,-1
0,33,prec_delays,140,-1,-1,-1,-1
0,33,preferred_starts,122,37,70,42,36
1,33,astart - ogsa,129,22,22,25,22
1,33,astart - Gecode,129,20,22,22,22
1,33,astart - Gurobi,129,20,22,22,22
2,33,astart - ogsa,135,22,7,25,7
2,33,astart - Gecode,135,5,7,7,7
2,33,astart - Gurobi,135,5,7,7,7
3,33,astart - ogsa,129,22,19,25,19
3,33,astart - Gecode,129,17,19,19,19
3,33,astart - Gurobi,129,17,19,19,19
4,33,astart - ogsa,129,25,22,28,22
4,33,astart - Gecode,129,20,22,22,22
4,33,astart - Gurobi,129,20,22,22,22
5,33,astart - ogsa,129,22,22,25,22
5,33,astart - Gecode,129,20,22,22,22
5,33,astart - Gurobi,129,20,22,22,22
6,33,astart - ogsa,129,25,25,28,25
6,33,astart - Gecode,129,23,25,25,25
6,33,astart - Gurobi,129,23,25,25,25
7,33,astart - ogsa,135,25,22,28,22
7,33,astart - Gecode,135,20,22,22,22
7,33,astart - Gurobi,135,20,22,22,22
8,33,astart - ogsa,90,28,25,31,25
8,33,astart - Gecode,90,23,25,25,25
8,33,astart - Gurobi,90,23,25,25,25
9,33,astart - ogsa,87,28,28,31,28
9,33,astart - Gecode,87,26,28,28,28
9,33,astart - Gurobi,87,26,28,28,28
10,33,astart - ogsa,129,22,22,25,22
10,33,astart - Gecode,129,20,22,22,22
10,33,astart - Gurobi,129,20,22,22,22
11,33,astart - ogsa,129,16,13,19,13
11,33,astart - Gecode,129,11,13,13,13
11,33,astart - Gurobi,129,11,13,13,13
12,33,astart - ogsa,129,22,19,25,19
12,33,astart - Gecode,129,17,19,19,19
12,33,astart - Gurobi,129,17,19,19,19
0,34,demands,900,1000,1200,4,100
0,34,durations,5,4,1,3,4
0,34,earliest_starts,0,0,0,0,0
0,34,latest_ends,143,143,143,143,143
0,34,care_factors,630,630,810,180,720
0,34,predecessors,0,-1,-1,-1,-1
0,34,successors,4,-1,-1,-1,-1
0,34,prec_delays,122,-1,-1,-1,-1
0,34,preferred_starts,2,5,140,126,106
1,34,astart - ogsa,15,15,137,126,108
1,34,astart - Gecode,15,15,137,126,108
1,34,astart - Gurobi,15,15,137,126,108
2,34,astart - ogsa,6,6,137,126,106
2,34,astart - Gecode,6,6,137,126,106
2,34,astart - Gurobi,6,6,137,126,106
3,34,astart - ogsa,15,15,137,126,106
3,34,astart - Gecode,15,15,137,126,106
3,34,astart - Gurobi,15,15,137,126,106
4,34,astart - ogsa,19,20,131,126,114
4,34,astart - Gecode,19,20,131,126,114
4,34,astart - Gurobi,19,20,131,126,114
5,34,astart - ogsa,21,21,137,126,114
5,34,astart - Gecode,21,21,137,126,114
5,34,astart - Gurobi,21,21,137,126,114
6,34,astart - ogsa,22,18,137,126,89
6,34,astart - Gecode,22,18,137,126,89
6,34,astart - Gurobi,22,18,137,126,89
7,34,astart - ogsa,18,18,140,126,92
7,34,astart - Gecode,18,18,140,126,92
7,34,astart - Gurobi,18,18,140,126,92
8,34,astart - ogsa,22,23,137,126,95
8,34,astart - Gecode,22,23,137,126,95
8,34,astart - Gurobi,22,23,137,126,95
9,34,astart - ogsa,16,17,137,126,89
9,34,astart - Gecode,16,17,137,126,89
9,34,astart - Gurobi,16,17,137,126,89
10,34,astart - ogsa,19,20,131,126,101
10,34,astart - Gecode,19,20,131,126,101
10,34,astart - Gurobi,19,20,131,126,101
11,34,astart - ogsa,9,9,137,126,106
11,34,astart - Gecode,9,9,137,126,106
11,34,astart - Gurobi,9,9,137,126,106
12,34,astart - ogsa,15,15,137,126,102
12,34,astart - Gecode,15,15,137,126,102
12,34,astart - Gurobi,15,15,137,126,102
0,35,demands,38,1100,2400,2200,300
0,35,durations,3,2,6,3,5
0,35,earliest_starts,0,0,0,0,0
0,35,latest_ends,143,143,143,143,143
0,35,care_factors,0,180,0,270,450
0,35,predecessors,0,0,-1,-1,-1
0,35,successors,1,2,-1,-1,-1
0,35,prec_delays,0,12,-1,-1,-1
0,35,preferred_starts,43,76,56,125,25
1,35,astart - ogsa,19,22,22,21,19
1,35,astart - Gecode,15,18,18,21,19
1,35,astart - Gurobi,15,18,18,21,19
2,35,astart - ogsa,6,9,15,6,6
2,35,astart - Gecode,3,6,6,6,6
2,35,astart - Gurobi,3,6,6,6,6
3,35,astart - ogsa,18,21,21,18,19
3,35,astart - Gecode,12,15,15,18,19
3,35,astart - Gurobi,12,15,15,18,19
4,35,astart - ogsa,21,24,24,21,22
4,35,astart - Gecode,18,21,21,21,22
4,35,astart - Gurobi,18,21,21,21,22
5,35,astart - ogsa,21,24,24,21,21
5,35,astart - Gecode,18,21,21,21,21
5,35,astart - Gurobi,18,21,21,21,21
6,35,astart - ogsa,24,27,27,24,22
6,35,astart - Gecode,18,21,21,24,22
6,35,astart - Gurobi,18,21,21,24,22
7,35,astart - ogsa,18,21,21,21,22
7,35,astart - Gecode,15,18,18,21,22
7,35,astart - Gurobi,15,18,18,21,22
8,35,astart - ogsa,24,27,27,24,25
8,35,astart - Gecode,21,24,24,24,25
8,35,astart - Gurobi,21,24,24,24,25
9,35,astart - ogsa,27,30,30,27,25
9,35,astart - Gecode,21,24,24,27,25
9,35,astart - Gurobi,21,24,24,27,25
10,35,astart - ogsa,21,24,24,21,19
10,35,astart - Gecode,13,16,18,21,19
10,35,astart - Gurobi,13,16,18,21,19
11,35,astart - ogsa,11,14,14,12,13
11,35,astart - Gecode,6,9,9,12,13
11,35,astart - Gurobi,6,9,9,12,13
12,35,astart - ogsa,16,19,19,18,19
12,35,astart - Gecode,12,15,15,18,19
12,35,astart - Gurobi,12,15,15,18,19
0,36,demands,100,10,1100,80,10
0,36,durations,1,6,5,1,4
0,36,earliest_starts,0,0,0,0,0
0,36,latest_ends,143,143,143,143,143
0,36,care_factors,180,270,900,630,0
0,36,predecessors,1,-1,-1,-1,-1
0,36,successors,2,-1,-1,-1,-1
0,36,prec_delays,21,-1,-1,-1,-1
0,36,preferred_starts,126,49,102,122,27
1,36,astart - ogsa,129,49,58,122,15
1,36,astart - Gecode,129,13,19,122,15
1,36,astart - Gurobi,129,13,19,122,20
2,36,astart - ogsa,126,49,66,122,6
2,36,astart - Gecode,126,0,6,122,6
2,36,astart - Gurobi,126,0,6,122,6
3,36,astart - ogsa,126,49,69,122,17
3,36,astart - Gecode,126,13,19,122,15
3,36,astart - Gurobi,126,13,19,122,17
4,36,astart - ogsa,126,49,73,122,20
4,36,astart - Gecode,126,16,22,122,20
4,36,astart - Gurobi,126,16,22,122,21
5,36,astart - ogsa,126,49,76,122,21
5,36,astart - Gecode,126,15,21,122,21
5,36,astart - Gurobi,126,15,21,122,21
6,36,astart - ogsa,129,49,76,123,23
6,36,astart - Gecode,129,16,22,123,23
6,36,astart - Gurobi,129,16,22,123,23
7,36,astart - ogsa,129,49,67,122,20
7,36,astart - Gecode,129,16,22,122,18
7,36,astart - Gurobi,129,16,22,122,20
8,36,astart - ogsa,129,49,75,123,23
8,36,astart - Gecode,129,19,25,123,23
8,36,astart - Gurobi,129,19,25,123,24
9,36,astart - ogsa,126,51,73,122,26
9,36,astart - Gecode,126,19,25,122,26
9,36,astart - Gurobi,126,19,25,122,26
10,36,astart - ogsa,129,49,75,123,20
10,36,astart - Gecode,129,13,19,123,20
10,36,astart - Gurobi,129,13,19,123,20
11,36,astart - ogsa,129,49,76,123,10
11,36,astart - Gecode,129,7,13,123,9
11,36,astart - Gurobi,129,7,13,123,11
12,36,astart - ogsa,129,49,58,122,15
12,36,astart - Gecode,129,13,19,122,15
12,36,astart - Gurobi,129,13,19,122,17
0,37,demands,6000,35,150,15,35
0,37,durations,4,2,4,7,1
0,37,earliest_starts,0,0,0,0,0
0,37,latest_ends,143,143,143,143,143
0,37,care_factors,450,270,90,90,90
0,37,predecessors,1,1,-1,-1,-1
0,37,successors,2,4,-1,-1,-1
0,37,prec_delays,54,137,-1,-1,-1
0,37,preferred_starts,125,39,96,133,46
1,37,astart - ogsa,20,39,42,131,46
1,37,astart - Gecode,20,18,20,131,46
1,37,astart - Gurobi,20,18,20,131,46
2,37,astart - ogsa,6,42,66,133,46
2,37,astart - Gecode,6,18,20,133,46
2,37,astart - Gurobi,6,18,20,133,46
3,37,astart - ogsa,17,37,83,131,46
3,37,astart - Gecode,17,18,20,131,46
3,37,astart - Gurobi,17,18,20,131,46
4,37,astart - ogsa,21,37,74,125,44
4,37,astart - Gecode,21,21,23,125,44
4,37,astart - Gurobi,21,21,23,125,44
5,37,astart - ogsa,21,34,77,134,44
5,37,astart - Gecode,21,21,23,134,35
5,37,astart - Gurobi,21,21,23,134,35
6,37,astart - ogsa,23,34,84,135,38
6,37,astart - Gecode,23,21,23,135,32
6,37,astart - Gurobi,23,21,23,135,32
7,37,astart - ogsa,20,34,83,135,38
7,37,astart - Gecode,20,21,23,135,35
7,37,astart - Gurobi,20,21,23,135,35
8,37,astart - ogsa,24,31,75,133,35
8,37,astart - Gecode,24,24,26,133,29
8,37,astart - Gurobi,24,24,26,133,29
9,37,astart - ogsa,26,34,74,135,54
9,37,astart - Gecode,26,24,26,135,29
9,37,astart - Gurobi,26,24,26,135,29
10,37,astart - ogsa,20,42,75,129,46
10,37,astart - Gecode,20,18,20,129,46
10,37,astart - Gurobi,20,18,20,129,46
11,37,astart - ogsa,11,42,84,131,46
11,37,astart - Gecode,11,42,84,131,46
11,37,astart - Gurobi,11,42,84,131,46
12,37,astart - ogsa,17,42,44,133,44
12,37,astart - Gecode,17,18,20,133,44
12,37,astart - Gurobi,17,18,20,133,44
0,38,demands,2400,120,1700,50,72
0,38,durations,3,6,5,2,2
0,38,earliest_starts,0,0,0,0,0
0,38,latest_ends,143,143,143,143,143
0,38,care_factors,270,360,810,0,540
0,38,predecessors,-1,-1,-1,-1,-1
0,38,successors,-1,-1,-1,-1,-1
0,38,prec_delays,-1,-1,-1,-1,-1
0,38,preferred_starts,91,39,12,13,75
1,38,astart - ogsa,21,18,15,19,75
1,38,astart - Gecode,21,18,15,15,75
1,38,astart - Gurobi,21,18,15,22,75
2,38,astart - ogsa,6,18,6,7,75
2,38,astart - Gecode,6,18,6,6,75
2,38,astart - Gurobi,6,18,6,7,75
3,38,astart - ogsa,18,18,15,19,75
3,38,astart - Gecode,18,18,15,15,75
3,38,astart - Gurobi,18,18,15,19,75
4,38,astart - ogsa,21,21,19,22,75
4,38,astart - Gecode,21,21,19,21,75
4,38,astart - Gurobi,21,21,19,22,75
5,38,astart - ogsa,21,21,21,22,75
5,38,astart - Gecode,21,21,21,21,75
5,38,astart - Gurobi,21,21,21,22,75
6,38,astart - ogsa,24,22,22,24,75
6,38,astart - Gecode,24,21,22,24,75
6,38,astart - Gurobi,24,24,22,25,75
7,38,astart - ogsa,21,21,18,22,75
7,38,astart - Gecode,21,21,18,18,75
7,38,astart - Gurobi,21,24,18,22,75
8,38,astart - ogsa,24,24,22,25,75
8,38,astart - Gecode,24,24,22,24,75
8,38,astart - Gurobi,24,24,22,25,75
9,38,astart - ogsa,27,24,25,27,75
9,38,astart - Gecode,27,24,25,27,75
9,38,astart - Gurobi,27,24,25,28,75
10,38,astart - ogsa,21,18,19,21,75
10,38,astart - Gecode,21,18,19,21,75
10,38,astart - Gurobi,21,18,19,22,75
11,38,astart - ogsa,12,14,10,12,75
11,38,astart - Gecode,12,12,10,9,75
11,38,astart - Gurobi,12,15,10,13,75
12,38,astart - ogsa,18,18,15,15,73
12,38,astart - Gecode,18,18,15,15,73
12,38,astart - Gurobi,18,18,15,19,73
0,39,demands,68,2300,60,500,2
0,39,durations,2,1,3,4,6
0,39,earliest_starts,0,0,0,0,0
0,39,latest_ends,143,143,143,143,143
0,39,care_factors,540,450,900,630,720
0,39,predecessors,0,-1,-1,-1,-1
0,39,successors,1,-1,-1,-1,-1
0,39,prec_delays,99,-1,-1,-1,-1
0,39,preferred_starts,64,113,97,121,15
1,39,astart - ogsa,64,129,108,129,15
1,39,astart - Gecode,64,129,108,129,15
1,39,astart - Gurobi,64,129,108,129,15
2,39,astart - ogsa,64,135,102,134,15
2,39,astart - Gecode,64,135,102,134,15
2,39,astart - Gurobi,64,135,102,134,15
3,39,astart - ogsa,64,129,97,128,15
3,39,astart - Gecode,64,129,97,128,15
3,39,astart - Gurobi,64,129,97,128,15
4,39,astart - ogsa,64,129,97,128,15
4,39,astart - Gecode,64,129,97,128,15
4,39,astart - Gurobi,64,129,97,128,15
5,39,astart - ogsa,64,129,97,21,15
5,39,astart - Gecode,21,23,97,21,15
5,39,astart - Gurobi,21,23,97,21,15
6,39,astart - ogsa,66,86,97,23,15
6,39,astart - Gecode,24,26,96,23,15
6,39,astart - Gurobi,24,26,96,23,15
7,39,astart - ogsa,64,86,97,23,15
7,39,astart - Gecode,24,26,97,23,15
7,39,astart - Gurobi,24,26,97,23,15
8,39,astart - ogsa,64,77,97,26,15
8,39,astart - Gecode,27,29,97,26,15
8,39,astart - Gurobi,27,29,97,26,15
9,39,astart - ogsa,64,89,97,87,15
9,39,astart - Gecode,64,89,97,87,15
9,39,astart - Gurobi,64,89,97,87,15
10,39,astart - ogsa,64,129,97,128,15
10,39,astart - Gecode,64,129,97,128,15
10,39,astart - Gurobi,64,129,97,128,15
11,39,astart - ogsa,66,86,97,129,15
11,39,astart - Gecode,66,86,97,129,15
11,39,astart - Gurobi,66,86,97,129,15
12,39,astart - ogsa,64,129,97,129,15
12,39,astart - Gecode,21,23,97,129,15
12,39,astart - Gurobi,21,23,97,129,15
0,40,demands,120,1200,100,210,500
0,40,durations,5,3,6,3,8
0,40,earliest_starts,0,0,0,0,0
0,40,latest_ends,143,143,143,143,143
0,40,care_factors,0,90,90,180,270
0,40,predecessors,1,3,-1,-1,-1
0,40,successors,2,4,-1,-1,-1
0,40,prec_delays,126,124,-1,-1,-1
0,40,preferred_starts,101,15,75,62,70
1,40,astart - ogsa,15,15,18,21,24
1,40,astart - Gecode,15,15,18,13,16
1,40,astart - Gurobi,19,15,18,13,16
2,40,astart - ogsa,6,6,15,6,15
2,40,astart - Gecode,6,6,15,6,15
2,40,astart - Gurobi,6,6,15,6,15
3,40,astart - ogsa,16,15,18,18,21
3,40,astart - Gecode,15,15,18,13,16
3,40,astart - Gurobi,16,15,18,13,16
4,40,astart - ogsa,20,21,24,21,24
4,40,astart - Gecode,19,21,24,16,19
4,40,astart - Gurobi,21,21,24,16,19
5,40,astart - ogsa,21,21,24,21,24
5,40,astart - Gecode,21,21,24,18,21
5,40,astart - Gurobi,21,21,24,18,21
6,40,astart - ogsa,22,24,27,24,27
6,40,astart - Gecode,22,24,27,16,19
6,40,astart - Gurobi,22,24,27,16,19
7,40,astart - ogsa,18,18,21,21,24
7,40,astart - Gecode,18,18,21,16,19
7,40,astart - Gurobi,19,18,21,16,19
8,40,astart - ogsa,22,24,27,24,27
8,40,astart - Gecode,22,24,27,19,22
8,40,astart - Gurobi,24,24,27,19,22
9,40,astart - ogsa,25,27,72,27,70
9,40,astart - Gecode,25,18,24,18,22
9,40,astart - Gurobi,25,18,24,18,22
10,40,astart - ogsa,19,21,75,21,75
10,40,astart - Gecode,19,21,75,13,16
10,40,astart - Gurobi,19,21,75,13,16
11,40,astart - ogsa,10,12,15,12,15
11,40,astart - Gecode,9,9,12,9,12
11,40,astart - Gurobi,10,9,12,9,12
12,40,astart - ogsa,16,15,18,18,21
12,40,astart - Gecode,15,15,18,13,16
12,40,astart - Gurobi,16,15,18,13,16
0,41,demands,900,80,80,72,56
0,41,durations,4,1,3,1,3
0,41,earliest_starts,0,0,0,0,0
0,41,latest_ends,143,143,143,143,143
0,41,care_factors,270,810,540,630,900
0,41,predecessors,0,0,-1,-1,-1
0,41,successors,2,3,-1,-1,-1
0,41,prec_delays,61,102,-1,-1,-1
0,41,preferred_starts,56,125,72,137,39
1,41,astart - ogsa,20,125,72,126,39
1,41,astart - Gecode,20,125,72,126,39
1,41,astart - Gurobi,20,125,72,126,39
2,41,astart - ogsa,6,125,71,112,39
2,41,astart - Gecode,6,125,71,112,39
2,41,astart - Gurobi,6,125,71,112,39
3,41,astart - ogsa,17,125,72,123,39
3,41,astart - Gecode,20,125,72,126,39
3,41,astart - Gurobi,20,125,72,126,39
4,41,astart - ogsa,21,125,72,127,42
4,41,astart - Gecode,23,125,72,129,42
4,41,astart - Gurobi,23,125,72,129,42
5,41,astart - ogsa,21,125,72,127,33
5,41,astart - Gecode,21,125,72,127,33
5,41,astart - Gurobi,21,125,72,127,33
6,41,astart - ogsa,23,125,72,129,33
6,41,astart - Gecode,23,125,72,129,33
6,41,astart - Gurobi,23,125,72,129,33
7,41,astart - ogsa,20,125,69,126,33
7,41,astart - Gecode,23,125,69,129,33
7,41,astart - Gurobi,23,125,69,129,33
8,41,astart - ogsa,24,125,72,130,33
8,41,astart - Gecode,24,125,72,130,33
8,41,astart - Gurobi,24,125,72,130,33
9,41,astart - ogsa,26,126,72,131,33
9,41,astart - Gecode,26,126,72,131,33
9,41,astart - Gurobi,26,126,72,131,33
10,41,astart - ogsa,20,125,75,126,42
10,41,astart - Gecode,20,125,75,126,42
10,41,astart - Gurobi,20,125,75,126,42
11,41,astart - ogsa,11,125,72,117,42
11,41,astart - Gecode,14,125,72,120,42
11,41,astart - Gurobi,14,125,72,120,42
12,41,astart - ogsa,17,126,72,123,39
12,41,astart - Gecode,20,126,72,126,39
12,41,astart - Gurobi,20,126,72,126,39
0,42,demands,1200,2400,1200,2100,72
0,42,durations,7,3,2,8,2
0,42,earliest_starts,0,0,0,0,0
0,42,latest_ends,143,143,143,143,143
0,42,care_factors,810,900,630,90,900
0,42,predecessors,0,1,0,-1,-1
0,42,successors,1,3,4,-1,-1
0,42,prec_delays,93,86,104,-1,-1
0,42,preferred_starts,65,78,119,117,76
1,42,astart - ogsa,17,24,129,27,76
1,42,astart - Gecode,9,16,129,19,76
1,42,astart - Gurobi,9,16,129,19,76
2,42,astart - ogsa,6,15,135,18,76
2,42,astart - Gecode,6,13,135,16,76
2,42,astart - Gurobi,6,13,135,16,76
3,42,astart - ogsa,15,22,129,25,76
3,42,astart - Gecode,6,13,129,16,76
3,42,astart - Gurobi,6,13,129,16,76
4,42,astart - ogsa,20,27,129,30,76
4,42,astart - Gecode,12,19,129,22,76
4,42,astart - Gurobi,12,19,129,22,76
5,42,astart - ogsa,20,27,22,30,76
5,42,astart - Gecode,12,19,22,22,76
5,42,astart - Gurobi,12,19,22,22,76
6,42,astart - ogsa,20,27,25,30,76
6,42,astart - Gecode,12,19,25,22,76
6,42,astart - Gurobi,12,19,25,22,76
7,42,astart - ogsa,18,25,22,28,76
7,42,astart - Gecode,12,19,22,22,76
7,42,astart - Gurobi,12,19,22,22,76
8,42,astart - ogsa,23,30,25,75,76
8,42,astart - Gecode,12,19,25,22,76
8,42,astart - Gurobi,12,19,25,22,76
9,42,astart - ogsa,23,75,28,82,76
9,42,astart - Gecode,12,19,28,22,76
9,42,astart - Gurobi,12,19,28,22,76
10,42,astart - ogsa,17,75,129,78,76
10,42,astart - Gecode,9,16,129,19,76
10,42,astart - Gurobi,9,16,129,19,76
11,42,astart - ogsa,9,16,129,19,76
11,42,astart - Gecode,6,13,129,16,76
11,42,astart - Gurobi,6,13,129,16,76
12,42,astart - ogsa,15,22,19,25,76
12,42,astart - Gecode,6,13,19,16,76
12,42,astart - Gurobi,6,13,19,16,76
0,43,demands,3500,20,52,1000,2400
0,43,durations,4,2,7,3,3
0,43,earliest_starts,0,0,0,0,0
0,43,latest_ends,143,143,143,143,143
0,43,care_factors,630,450,360,270,900
0,43,predecessors,0,2,-1,-1,-1
0,43,successors,1,4,-1,-1,-1
0,43,prec_delays,17,14,-1,-1,-1
0,43,preferred_starts,51,123,20,15,67
1,43,astart - ogsa,20,41,20,15,27
1,43,astart - Gecode,20,41,14,15,21
1,43,astart - Gurobi,20,41,14,15,21
2,43,astart - ogsa,6,27,20,6,27
2,43,astart - Gecode,6,27,0,6,7
2,43,astart - Gurobi,6,27,0,6,7
3,43,astart - ogsa,17,38,17,15,24
3,43,astart - Gecode,17,38,11,15,18
3,43,astart - Gurobi,17,38,11,15,18
4,43,astart - ogsa,21,42,20,21,27
4,43,astart - Gecode,21,42,14,21,21
