Month,House,Attribute,0,1,2,3,4
2,29,astart - Gecode,6,1,6,7,6
2,29,astart - Gurobi,6,1,6,7,7
3,29,astart - ogsa,16,15,16,21,17
3,29,astart - Gecode,15,13,15,19,15
3,29,astart - Gurobi,16,13,18,19,19
4,29,astart - ogsa,19,21,21,27,22
4,29,astart - Gecode,19,16,21,22,21
4,29,astart - Gurobi,21,16,21,22,22
5,29,astart - ogsa,21,21,21,27,21
5,29,astart - Gecode,21,16,21,22,21
5,29,astart - Gurobi,21,16,21,22,22
6,29,astart - ogsa,22,21,24,27,24
6,29,astart - Gecode,22,19,24,25,24
6,29,astart - Gurobi,22,19,24,25,25
7,29,astart - ogsa,18,18,18,25,19
7,29,astart - Gecode,18,16,18,22,18
7,29,astart - Gurobi,19,16,21,22,22
8,29,astart - ogsa,23,21,24,27,25
8,29,astart - Gecode,22,19,24,25,24
8,29,astart - Gurobi,24,19,24,25,25
9,29,astart - ogsa,25,24,27,30,27
9,29,astart - Gecode,25,15,27,27,27
9,29,astart - Gurobi,25,22,27,28,28
10,29,astart - ogsa,19,18,21,25,22
10,29,astart - Gecode,19,16,21,22,21
10,29,astart - Gurobi,19,16,21,22,22
11,29,astart - ogsa,9,9,9,16,9
11,29,astart - Gecode,9,7,9,13,9
11,29,astart - Gurobi,10,7,12,13,13
12,29,astart - ogsa,15,15,18,21,18
12,29,astart - Gecode,15,13,15,19,15
12,29,astart - Gurobi,16,13,18,19,19
0,30,demands,500,100,8,75,700
0,30,durations,3,2,5,1,1
0,30,earliest_starts,0,0,0,0,0
0,30,latest_ends,143,143,143,143,143
0,30,care_factors,0,0,0,0,0
0,30,predecessors,0,-1,-1,-1,-1
0,30,successors,1,-1,-1,-1,-1
0,30,prec_delays,118,-1,-1,-1,-1
0,30,preferred_starts,75,106,29,49,26
1,30,astart - ogsa,17,22,18,16,21
1,30,astart - Gecode,15,18,15,15,15
1,30,astart - Gurobi,15,22,15,23,23
2,30,astart - ogsa,6,16,6,8,6
2,30,astart - Gecode,6,15,6,6,6
2,30,astart - Gurobi,6,16,6,8,8
3,30,astart - ogsa,16,19,15,16,15
3,30,astart - Gecode,15,18,15,15,15
3,30,astart - Gurobi,15,19,15,20,20
4,30,astart - ogsa,21,25,19,22,21
4,30,astart - Gecode,21,24,19,21,21
4,30,astart - Gurobi,21,25,19,23,23
5,30,astart - ogsa,21,24,21,22,23
5,30,astart - Gecode,21,24,21,21,21
5,30,astart - Gurobi,21,25,21,23,23
6,30,astart - ogsa,24,27,22,25,24
6,30,astart - Gecode,24,27,22,24,24
6,30,astart - Gurobi,24,27,22,26,26
7,30,astart - ogsa,20,23,18,21,19
7,30,astart - Gecode,18,21,18,18,18
7,30,astart - Gurobi,18,22,18,23,23
8,30,astart - ogsa,24,27,24,26,24
8,30,astart - Gecode,24,27,22,24,24
8,30,astart - Gurobi,24,27,22,26,26
9,30,astart - ogsa,27,31,25,27,27
9,30,astart - Gecode,25,28,25,27,27
9,30,astart - Gurobi,25,28,25,29,29
10,30,astart - ogsa,21,24,19,23,21
10,30,astart - Gecode,21,24,19,21,21
10,30,astart - Gurobi,21,25,19,23,23
11,30,astart - ogsa,9,13,9,9,11
11,30,astart - Gecode,9,12,9,9,9
11,30,astart - Gurobi,9,13,9,14,14
12,30,astart - ogsa,15,19,16,18,16
12,30,astart - Gecode,15,18,15,15,15
12,30,astart - Gurobi,15,19,15,20,20
0,31,demands,148,5,8,1,45
0,31,durations,2,3,3,2,1
0,31,earliest_starts,0,0,0,0,0
0,31,latest_ends,143,143,143,143,143
0,31,care_factors,0,0,0,0,0
0,31,predecessors,1,-1,-1,-1,-1
0,31,successors,2,-1,-1,-1,-1
0,31,prec_delays,56,-1,-1,-1,-1
0,31,preferred_starts,49,51,137,100,8
1,31,astart - ogsa,19,18,21,16,17
1,31,astart - Gecode,15,15,18,15,15
1,31,astart - Gurobi,22,18,21,22,23
2,31,astart - ogsa,6,6,15,6,6
2,31,astart - Gecode,6,6,15,6,6
2,31,astart - Gurobi,7,6,15,7,8
3,31,astart - ogsa,15,15,18,19,17
3,31,astart - Gecode,15,15,18,15,15
3,31,astart - Gurobi,19,15,18,19,20
4,31,astart - ogsa,21,21,24,21,23
4,31,astart - Gecode,21,18,21,21,21
4,31,astart - Gurobi,22,18,21,22,23
5,31,astart - ogsa,21,21,24,22,22
5,31,astart - Gecode,21,18,21,21,21
5,31,astart - Gurobi,22,18,21,22,23
6,31,astart - ogsa,24,24,27,24,25
6,31,astart - Gecode,24,18,24,24,24
6,31,astart - Gurobi,25,21,24,25,26
7,31,astart - ogsa,22,21,24,22,20
7,31,astart - Gecode,18,18,21,18,18
7,31,astart - Gurobi,22,18,21,22,23
8,31,astart - ogsa,25,24,27,24,26
8,31,astart - Gecode,24,21,24,24,24
8,31,astart - Gurobi,25,21,24,25,26
9,31,astart - ogsa,27,27,30,28,28
9,31,astart - Gecode,27,18,27,27,27
9,31,astart - Gurobi,28,24,27,28,29
10,31,astart - ogsa,21,21,24,21,22
10,31,astart - Gecode,21,15,21,21,21
10,31,astart - Gurobi,22,15,21,22,23
11,31,astart - ogsa,12,9,12,13,13
11,31,astart - Gecode,9,9,12,9,9
11,31,astart - Gurobi,13,9,12,13,14
12,31,astart - ogsa,18,15,18,18,19
12,31,astart - Gecode,15,15,18,15,15
12,31,astart - Gurobi,19,15,18,19,20
0,32,demands,2000,900,2300,700,2100
0,32,durations,3,4,4,1,4
0,32,earliest_starts,0,0,0,0,0
0,32,latest_ends,143,143,143,143,143
0,32,care_factors,0,0,0,0,0
0,32,predecessors,2,-1,-1,-1,-1
0,32,successors,3,-1,-1,-1,-1
0,32,prec_delays,128,-1,-1,-1,-1
0,32,preferred_starts,109,59,61,92,3
1,32,astart - ogsa,19,16,17,21,18
1,32,astart - Gecode,15,15,15,19,15
1,32,astart - Gurobi,21,15,15,23,20
2,32,astart - ogsa,6,6,6,15,6
2,32,astart - Gecode,6,6,6,15,6
2,32,astart - Gurobi,6,6,6,17,6
3,32,astart - ogsa,15,16,16,20,16
3,32,astart - Gecode,15,15,15,19,15
3,32,astart - Gurobi,18,15,15,20,17
4,32,astart - ogsa,21,20,20,25,21
4,32,astart - Gecode,21,20,20,24,20
4,32,astart - Gurobi,21,20,20,26,21
5,32,astart - ogsa,21,21,21,25,21
5,32,astart - Gecode,21,21,21,25,21
5,32,astart - Gurobi,21,21,21,26,21
6,32,astart - ogsa,24,23,23,29,23
6,32,astart - Gecode,24,23,22,26,23
6,32,astart - Gurobi,24,23,22,26,23
7,32,astart - ogsa,21,20,18,23,18
7,32,astart - Gecode,18,18,18,22,18
7,32,astart - Gurobi,21,18,18,23,20
8,32,astart - ogsa,24,23,23,27,24
8,32,astart - Gecode,24,23,23,27,23
8,32,astart - Gurobi,24,23,23,29,24
9,32,astart - ogsa,27,26,26,32,26
9,32,astart - Gecode,27,26,25,29,26
9,32,astart - Gurobi,27,26,25,29,26
10,32,astart - ogsa,21,20,20,26,20
10,32,astart - Gecode,21,20,20,24,20
10,32,astart - Gurobi,21,20,20,26,20
11,32,astart - ogsa,10,9,11,17,9
11,32,astart - Gecode,9,9,9,13,9
11,32,astart - Gurobi,12,9,10,14,11
12,32,astart - ogsa,16,15,17,21,15
12,32,astart - Gecode,15,15,15,19,15
12,32,astart - Gurobi,18,15,15,20,17
0,33,demands,15,650,55,1200,120
0,33,durations,4,4,9,1,4
0,33,earliest_starts,0,0,0,0,0
0,33,latest_ends,143,143,143,143,143
0,33,care_factors,0,0,0,0,0
0,33,predecessors,0,1,-1,-1,-1
0,33,successors,1,3,-1,-1,-1
0,33,prec_delays,106,105,-1,-1,-1
0,33,preferred_starts,20,51,75,113,133
1,33,astart - ogsa,16,20,15,26,16
1,33,astart - Gecode,15,19,15,23,15
1,33,astart - Gurobi,15,19,15,23,20
2,33,astart - ogsa,6,15,6,21,6
2,33,astart - Gecode,2,6,6,15,6
2,33,astart - Gurobi,2,6,6,17,6
3,33,astart - ogsa,17,21,13,25,17
3,33,astart - Gecode,12,16,12,20,15
3,33,astart - Gurobi,12,16,15,20,17
4,33,astart - ogsa,20,24,18,28,20
4,33,astart - Gecode,15,19,18,23,20
4,33,astart - Gurobi,15,19,18,23,21
5,33,astart - ogsa,21,25,18,29,21
5,33,astart - Gecode,17,21,18,25,21
5,33,astart - Gurobi,17,21,18,26,21
6,33,astart - ogsa,23,27,18,32,23
6,33,astart - Gecode,18,22,18,26,23
6,33,astart - Gurobi,18,22,18,26,23
7,33,astart - ogsa,19,23,18,29,18
7,33,astart - Gecode,15,19,18,23,18
7,33,astart - Gurobi,15,19,18,23,20
8,33,astart - ogsa,24,28,21,32,23
8,33,astart - Gecode,18,22,21,26,23
8,33,astart - Gurobi,18,22,21,26,24
9,33,astart - ogsa,26,30,21,75,26
9,33,astart - Gecode,17,25,21,29,26
9,33,astart - Gurobi,17,25,21,29,26
10,33,astart - ogsa,20,24,15,77,20
10,33,astart - Gecode,15,19,15,23,20
10,33,astart - Gurobi,15,19,15,23,20
11,33,astart - ogsa,10,14,9,19,11
11,33,astart - Gecode,6,10,9,14,9
11,33,astart - Gurobi,6,10,9,14,11
12,33,astart - ogsa,15,19,13,23,15
12,33,astart - Gecode,12,16,12,20,15
12,33,astart - Gurobi,12,16,15,20,17
0,34,demands,120,4,15,2400,6000
0,34,durations,4,7,1,4,1
0,34,earliest_starts,0,0,0,0,0
0,34,latest_ends,143,143,143,143,143
0,34,care_factors,0,0,0,0,0
0,34,predecessors,1,1,-1,-1,-1
0,34,successors,2,3,-1,-1,-1
0,34,prec_delays,49,65,-1,-1,-1
0,34,preferred_starts,133,71,118,99,13
1,34,astart - ogsa,17,16,23,23,22
1,34,astart - Gecode,15,13,20,20,15
1,34,astart - Gurobi,15,13,23,20,23
2,34,astart - ogsa,6,6,15,15,7
2,34,astart - Gecode,6,0,7,7,6
2,34,astart - Gurobi,6,0,8,7,8
3,34,astart - ogsa,17,14,22,21,16
3,34,astart - Gecode,15,10,17,17,15
3,34,astart - Gurobi,15,10,20,17,20
4,34,astart - ogsa,20,19,26,26,21
4,34,astart - Gecode,20,14,21,21,21
4,34,astart - Gurobi,20,14,23,21,23
5,34,astart - ogsa,21,20,28,27,23
5,34,astart - Gecode,21,14,21,21,21
5,34,astart - Gurobi,21,14,23,21,23
6,34,astart - ogsa,23,20,29,27,25
6,34,astart - Gecode,23,16,24,23,24
6,34,astart - Gurobi,23,16,26,23,26
7,34,astart - ogsa,20,18,25,25,21
7,34,astart - Gecode,18,13,20,20,18
7,34,astart - Gurobi,18,13,23,20,23
8,34,astart - ogsa,24,23,32,30,25
8,34,astart - Gecode,23,17,24,24,24
8,34,astart - Gurobi,23,17,26,24,26
9,34,astart - ogsa,26,23,32,30,29
9,34,astart - Gecode,26,15,27,26,27
9,34,astart - Gurobi,26,15,29,26,29
10,34,astart - ogsa,20,17,24,24,23
10,34,astart - Gecode,20,13,21,20,21
10,34,astart - Gurobi,20,13,23,20,23
11,34,astart - ogsa,11,9,17,16,12
11,34,astart - Gecode,9,4,11,11,9
11,34,astart - Gurobi,9,4,14,11,14
12,34,astart - ogsa,17,14,22,21,15
12,34,astart - Gecode,15,10,17,17,15
12,34,astart - Gurobi,15,10,20,17,20
0,35,demands,60,35,15,11,15
0,35,durations,4,4,8,3,3
0,35,earliest_starts,0,0,0,0,0
0,35,latest_ends,143,143,143,143,143
0,35,care_factors,0,0,0,0,0
0,35,predecessors,-1,-1,-1,-1,-1
0,35,successors,-1,-1,-1,-1,-1
0,35,prec_delays,-1,-1,-1,-1,-1
0,35,preferred_starts,87,14,9,7,113
1,35,astart - ogsa,18,17,15,18,21
1,35,astart - Gecode,15,15,15,15,15
1,35,astart - Gurobi,20,20,15,21,21
2,35,astart - ogsa,6,6,6,6,6
2,35,astart - Gecode,6,6,6,6,6
2,35,astart - Gurobi,6,6,6,6,6
3,35,astart - ogsa,17,16,14,17,18
3,35,astart - Gecode,15,15,13,15,15
3,35,astart - Gurobi,17,17,13,18,18
4,35,astart - ogsa,21,20,19,21,21
4,35,astart - Gecode,20,20,18,21,21
4,35,astart - Gurobi,21,21,18,21,21
5,35,astart - ogsa,21,21,19,21,21
5,35,astart - Gecode,21,21,19,21,21
5,35,astart - Gurobi,21,21,19,21,21
6,35,astart - ogsa,23,23,19,24,24
6,35,astart - Gecode,23,23,19,24,24
6,35,astart - Gurobi,23,23,19,24,24
7,35,astart - ogsa,20,19,18,21,20
7,35,astart - Gecode,18,18,18,18,18
7,35,astart - Gurobi,20,20,18,21,21
8,35,astart - ogsa,23,23,21,24,24
8,35,astart - Gecode,23,23,21,24,24
8,35,astart - Gurobi,24,24,21,24,24
9,35,astart - ogsa,26,26,22,27,27
9,35,astart - Gecode,26,26,22,27,27
9,35,astart - Gurobi,26,26,22,27,27
10,35,astart - ogsa,20,20,16,21,21
10,35,astart - Gecode,20,20,16,21,21
10,35,astart - Gurobi,20,20,16,21,21
11,35,astart - ogsa,11,10,9,12,12
11,35,astart - Gecode,9,9,9,9,9
11,35,astart - Gurobi,11,11,9,12,12
12,35,astart - ogsa,15,15,14,15,17
12,35,astart - Gecode,15,15,13,15,15
12,35,astart - Gurobi,17,17,13,18,18
0,36,demands,500,140,900,35,72
0,36,durations,6,4,5,2,3
0,36,earliest_starts,0,0,0,0,0
0,36,latest_ends,143,143,143,143,143
0,36,care_factors,0,0,0,0,0
0,36,predecessors,1,0,-1,-1,-1
0,36,successors,2,4,-1,-1,-1
0,36,prec_delays,25,36,-1,-1,-1
0,36,preferred_starts,36,9,128,136,43
1,36,astart - ogsa,17,15,19,16,23
1,36,astart - Gecode,15,15,19,15,21
1,36,astart - Gurobi,15,15,19,15,21
2,36,astart - ogsa,6,6,15,7,15
2,36,astart - Gecode,6,2,6,6,15
2,36,astart - Gurobi,6,2,6,6,15
3,36,astart - ogsa,15,17,21,17,21
3,36,astart - Gecode,15,12,16,15,21
3,36,astart - Gurobi,15,12,16,15,21
4,36,astart - ogsa,21,20,24,21,27
4,36,astart - Gecode,18,17,21,21,24
4,36,astart - Gurobi,18,17,21,21,24
5,36,astart - ogsa,21,21,25,21,27
5,36,astart - Gecode,21,17,21,21,27
5,36,astart - Gurobi,21,17,21,21,27
6,36,astart - ogsa,21,23,27,24,27
6,36,astart - Gecode,21,18,22,24,27
6,36,astart - Gurobi,21,18,22,24,27
7,36,astart - ogsa,18,18,22,22,24
7,36,astart - Gecode,18,15,19,18,24
7,36,astart - Gurobi,18,15,19,18,24
8,36,astart - ogsa,24,23,27,24,30
8,36,astart - Gecode,21,20,24,24,27
8,36,astart - Gurobi,21,20,24,24,27
9,36,astart - ogsa,24,26,30,28,30
9,36,astart - Gecode,24,17,25,27,30
9,36,astart - Gurobi,24,17,25,27,30
10,36,astart - ogsa,18,20,24,22,24
10,36,astart - Gecode,18,15,19,21,24
10,36,astart - Gurobi,18,15,19,21,24
11,36,astart - ogsa,9,11,15,13,15
11,36,astart - Gecode,9,6,10,9,15
11,36,astart - Gurobi,9,6,10,9,15
12,36,astart - ogsa,15,16,20,18,21
12,36,astart - Gecode,15,12,16,15,21
12,36,astart - Gurobi,15,12,16,15,21
0,37,demands,50,2400,3600,700,120
0,37,durations,5,4,2,1,5
0,37,earliest_starts,0,0,0,0,0
0,37,latest_ends,143,143,143,143,143
0,37,care_factors,0,0,0,0,0
0,37,predecessors,1,-1,-1,-1,-1
0,37,successors,4,-1,-1,-1,-1
0,37,prec_delays,127,-1,-1,-1,-1
0,37,preferred_starts,128,39,132,129,95
1,37,astart - ogsa,16,20,17,22,24
1,37,astart - Gecode,15,15,15,15,19
1,37,astart - Gurobi,19,15,15,23,19
2,37,astart - ogsa,6,6,6,6,15
2,37,astart - Gecode,6,6,6,6,15
2,37,astart - Gurobi,6,6,6,8,15
3,37,astart - ogsa,16,16,15,19,20
3,37,astart - Gecode,15,15,15,15,19
3,37,astart - Gurobi,16,15,15,20,19
4,37,astart - ogsa,19,21,21,22,25
4,37,astart - Gecode,19,20,21,21,24
4,37,astart - Gurobi,21,20,21,23,24
5,37,astart - ogsa,21,21,21,21,25
5,37,astart - Gecode,21,21,21,21,25
5,37,astart - Gurobi,21,21,21,23,25
6,37,astart - ogsa,22,23,25,25,27
6,37,astart - Gecode,22,23,24,24,27
6,37,astart - Gurobi,22,23,24,26,27
7,37,astart - ogsa,18,18,19,21,22
7,37,astart - Gecode,18,18,18,18,22
7,37,astart - Gurobi,19,18,18,23,22
8,37,astart - ogsa,24,23,25,26,27
8,37,astart - Gecode,22,23,24,24,27
8,37,astart - Gurobi,24,23,24,26,27
9,37,astart - ogsa,25,26,27,28,30
9,37,astart - Gecode,25,26,27,27,30
9,37,astart - Gurobi,25,26,27,29,30
10,37,astart - ogsa,19,20,21,21,24
10,37,astart - Gecode,19,20,21,21,24
10,37,astart - Gurobi,19,20,21,23,24
11,37,astart - ogsa,9,9,10,11,13
11,37,astart - Gecode,9,9,9,9,13
11,37,astart - Gurobi,10,9,9,14,13
12,37,astart - ogsa,15,16,17,18,20
12,37,astart - Gecode,15,15,15,15,19
12,37,astart - Gurobi,16,15,15,20,19
0,38,demands,2,2300,100,120,72
0,38,durations,2,3,1,3,5
0,38,earliest_starts,0,0,0,0,0
0,38,latest_ends,143,143,143,143,143
0,38,care_factors,0,0,0,0,0
0,38,predecessors,0,1,-1,-1,-1
0,38,successors,1,4,-1,-1,-1
0,38,prec_delays,67,36,-1,-1,-1
0,38,preferred_starts,43,87,66,30,99
1,38,astart - ogsa,19,21,20,21,24
1,38,astart - Gecode,14,16,15,15,19
1,38,astart - Gurobi,14,16,15,21,19
2,38,astart - ogsa,7,15,7,6,18
2,38,astart - Gecode,3,6,6,6,15
2,38,astart - Gurobi,3,6,6,6,15
3,38,astart - ogsa,19,21,19,15,24
3,38,astart - Gecode,12,15,15,15,18
3,38,astart - Gurobi,12,15,15,18,18
4,38,astart - ogsa,21,23,21,21,26
4,38,astart - Gecode,18,21,21,21,24
4,38,astart - Gurobi,19,21,21,21,24
5,38,astart - ogsa,22,24,23,21,27
5,38,astart - Gecode,18,21,21,21,24
5,38,astart - Gurobi,18,21,21,21,24
6,38,astart - ogsa,24,26,25,24,29
6,38,astart - Gecode,18,24,24,24,27
6,38,astart - Gurobi,18,24,24,24,27
7,38,astart - ogsa,22,24,23,20,27
7,38,astart - Gecode,15,18,18,18,21
7,38,astart - Gurobi,15,18,18,21,21
8,38,astart - ogsa,24,26,24,24,29
8,38,astart - Gecode,21,24,24,24,27
8,38,astart - Gurobi,21,24,24,24,27
9,38,astart - ogsa,28,30,29,27,69
9,38,astart - Gecode,18,27,27,27,30
9,38,astart - Gurobi,18,27,27,27,30
10,38,astart - ogsa,22,24,21,21,27
10,38,astart - Gecode,15,21,21,21,24
10,38,astart - Gurobi,15,21,21,21,24
11,38,astart - ogsa,12,14,14,9,17
11,38,astart - Gecode,6,9,9,9,12
11,38,astart - Gurobi,6,9,9,12,12
12,38,astart - ogsa,17,19,18,18,22
12,38,astart - Gecode,9,15,15,15,18
12,38,astart - Gurobi,9,15,15,18,18
0,39,demands,50,38,130,600,72
0,39,durations,3,2,5,1,4
0,39,earliest_starts,0,0,0,0,0
0,39,latest_ends,143,143,143,143,143
0,39,care_factors,0,0,0,0,0
0,39,predecessors,-1,-1,-1,-1,-1
0,39,successors,-1,-1,-1,-1,-1
0,39,prec_delays,-1,-1,-1,-1,-1
0,39,preferred_starts,60,104,89,8,68
1,39,astart - ogsa,21,17,17,21,19
1,39,astart - Gecode,15,15,15,15,15
1,39,astart - Gurobi,21,22,15,23,20
2,39,astart - ogsa,6,6,6,7,6
2,39,astart - Gecode,6,6,6,6,6
2,39,astart - Gurobi,6,7,6,8,6
3,39,astart - ogsa,15,15,15,20,17
3,39,astart - Gecode,15,15,15,15,15
3,39,astart - Gurobi,18,19,15,20,17
4,39,astart - ogsa,21,22,19,22,21
4,39,astart - Gecode,21,21,19,21,20
4,39,astart - Gurobi,21,22,19,23,21
5,39,astart - ogsa,21,22,21,23,21
5,39,astart - Gecode,21,21,21,21,21
5,39,astart - Gurobi,21,22,21,23,21
6,39,astart - ogsa,24,25,22,26,23
6,39,astart - Gecode,24,24,22,24,23
6,39,astart - Gurobi,24,25,22,26,23
7,39,astart - ogsa,21,22,18,18,20
7,39,astart - Gecode,18,18,18,18,18
7,39,astart - Gurobi,21,22,18,23,20
8,39,astart - ogsa,24,24,23,26,23
8,39,astart - Gecode,24,24,22,24,23
8,39,astart - Gurobi,24,25,22,26,24
9,39,astart - ogsa,27,27,25,29,26
9,39,astart - Gecode,27,27,25,27,26
9,39,astart - Gurobi,27,28,25,29,26
10,39,astart - ogsa,21,22,19,23,20
10,39,astart - Gecode,21,21,19,21,20
10,39,astart - Gurobi,21,22,19,23,20
11,39,astart - ogsa,10,10,10,11,9
11,39,astart - Gecode,9,9,9,9,9
11,39,astart - Gurobi,12,13,9,14,11
12,39,astart - ogsa,15,17,16,15,15
12,39,astart - Gecode,15,15,15,15,15
12,39,astart - Gurobi,18,19,15,20,17
0,40,demands,45,2400,56,1200,30
0,40,durations,5,1,4,3,2
0,40,earliest_starts,0,0,0,0,0
0,40,latest_ends,143,143,143,143,143
0,40,care_factors,0,0,0,0,0
0,40,predecessors,0,0,-1,-1,-1
0,40,successors,2,3,-1,-1,-1
0,40,prec_delays,115,73,-1,-1,-1
0,40,preferred_starts,0,92,23,129,43
1,40,astart - ogsa,16,23,21,21,21
1,40,astart - Gecode,15,15,20,20,15
1,40,astart - Gurobi,15,23,20,21,22
2,40,astart - ogsa,6,6,15,15,6
2,40,astart - Gecode,1,6,6,6,6
2,40,astart - Gurobi,1,8,6,6,7
3,40,astart - ogsa,16,18,21,21,19
3,40,astart - Gecode,12,15,17,17,15
3,40,astart - Gurobi,12,20,17,18,19
4,40,astart - ogsa,19,23,24,24,21
4,40,astart - Gecode,16,21,21,21,21
4,40,astart - Gurobi,16,23,21,21,22
5,40,astart - ogsa,21,22,26,26,21
5,40,astart - Gecode,16,21,21,21,21
5,40,astart - Gurobi,16,23,21,21,22
6,40,astart - ogsa,22,26,27,27,24
6,40,astart - Gecode,18,24,23,24,24
6,40,astart - Gurobi,18,26,23,24,25
7,40,astart - ogsa,18,20,23,23,21
7,40,astart - Gecode,16,18,21,21,18
7,40,astart - Gurobi,16,23,21,21,22
8,40,astart - ogsa,23,24,28,28,24
8,40,astart - Gecode,19,24,24,24,24
8,40,astart - Gurobi,19,26,24,24,25
9,40,astart - ogsa,25,28,30,30,28
9,40,astart - Gecode,16,27,26,27,27
9,40,astart - Gurobi,16,29,26,27,28
10,40,astart - ogsa,19,21,24,24,21
10,40,astart - Gecode,15,21,20,21,21
10,40,astart - Gurobi,15,23,20,21,22
11,40,astart - ogsa,10,11,15,15,9
11,40,astart - Gecode,7,9,12,12,9
11,40,astart - Gurobi,7,14,12,12,13
12,40,astart - ogsa,16,20,21,21,15
12,40,astart - Gecode,12,15,17,17,15
12,40,astart - Gurobi,12,20,17,18,19
0,41,demands,210,6000,900,93,15
0,41,durations,4,6,4,1,6
0,41,earliest_starts,0,0,0,0,0
0,41,latest_ends,143,143,143,143,143
0,41,care_factors,0,0,0,0,0
0,41,predecessors,0,0,-1,-1,-1
0,41,successors,2,4,-1,-1,-1
0,41,prec_delays,39,112,-1,-1,-1
0,41,preferred_starts,0,124,122,59,90
1,41,astart - ogsa,20,18,24,23,24
1,41,astart - Gecode,15,15,19,15,19
1,41,astart - Gurobi,15,18,20,23,19
2,41,astart - ogsa,6,6,15,6,15
2,41,astart - Gecode,2,6,6,6,6
2,41,astart - Gurobi,2,6,6,8,6
3,41,astart - ogsa,16,15,20,19,20
3,41,astart - Gecode,13,15,17,15,17
3,41,astart - Gurobi,13,15,17,20,17
4,41,astart - ogsa,21,21,25,23,25
4,41,astart - Gecode,17,18,21,21,21
4,41,astart - Gurobi,17,21,21,23,21
5,41,astart - ogsa,21,21,25,21,25
5,41,astart - Gecode,17,21,21,21,21
5,41,astart - Gurobi,17,21,21,23,21
6,41,astart - ogsa,23,21,27,25,27
6,41,astart - Gecode,18,21,23,24,22
6,41,astart - Gurobi,18,21,23,26,22
7,41,astart - ogsa,19,18,23,23,23
7,41,astart - Gecode,16,18,20,18,20
7,41,astart - Gurobi,16,18,20,23,20
8,41,astart - ogsa,23,21,27,24,27
8,41,astart - Gecode,20,21,24,24,24
8,41,astart - Gurobi,20,24,24,26,24
9,41,astart - ogsa,26,24,30,28,72
9,41,astart - Gecode,17,24,26,27,24
9,41,astart - Gurobi,17,24,26,29,24
10,41,astart - ogsa,20,18,24,22,24
10,41,astart - Gecode,15,18,20,21,19
10,41,astart - Gurobi,15,18,20,23,19
11,41,astart - ogsa,9,9,13,14,13
11,41,astart - Gecode,9,9,13,9,13
11,41,astart - Gurobi,9,9,13,14,13
12,41,astart - ogsa,17,15,21,16,21
12,41,astart - Gecode,13,15,17,15,17
12,41,astart - Gurobi,13,15,17,20,17
0,42,demands,55,75,150,1200,6000
0,42,durations,4,2,7,7,2
0,42,earliest_starts,0,0,0,0,0
0,42,latest_ends,143,143,143,143,143
0,42,care_factors,0,0,0,0,0
0,42,predecessors,1,-1,-1,-1,-1
0,42,successors,4,-1,-1,-1,-1
0,42,prec_delays,45,-1,-1,-1,-1
0,42,preferred_starts,125,9,7,71,45
1,42,astart - ogsa,15,20,17,16,22
1,42,astart - Gecode,15,15,15,15,17
1,42,astart - Gurobi,20,20,15,17,22
2,42,astart - ogsa,6,6,6,6,8
2,42,astart - Gecode,6,5,6,6,7
2,42,astart - Gurobi,6,5,6,6,7
3,42,astart - ogsa,17,15,14,14,18
3,42,astart - Gecode,15,15,14,14,17
3,42,astart - Gurobi,17,17,14,15,19
4,42,astart - ogsa,21,21,19,18,23
4,42,astart - Gecode,20,20,18,18,22
4,42,astart - Gurobi,21,20,18,20,22
5,42,astart - ogsa,21,22,20,20,24
5,42,astart - Gecode,21,20,20,20,22
5,42,astart - Gurobi,21,20,20,20,22
6,42,astart - ogsa,23,24,20,20,26
6,42,astart - Gecode,23,23,20,20,25
6,42,astart - Gurobi,23,23,20,20,25
7,42,astart - ogsa,20,18,18,18,22
7,42,astart - Gecode,18,18,18,18,20
7,42,astart - Gurobi,20,20,18,18,22
8,42,astart - ogsa,24,24,21,23,26
8,42,astart - Gecode,23,23,21,21,25
8,42,astart - Gurobi,24,23,21,23,25
9,42,astart - ogsa,26,28,23,23,30
9,42,astart - Gecode,26,26,23,23,28
9,42,astart - Gurobi,26,26,23,23,28
10,42,astart - ogsa,20,21,17,17,23
10,42,astart - Gecode,20,20,17,17,22
10,42,astart - Gurobi,20,20,17,17,22
11,42,astart - ogsa,9,11,9,9,13
11,42,astart - Gecode,9,9,9,9,11
11,42,astart - Gurobi,11,11,9,9,13
12,42,astart - ogsa,17,16,15,14,19
12,42,astart - Gecode,15,15,14,14,17
12,42,astart - Gurobi,17,17,14,15,19
0,43,demands,1100,900,30,1100,2000
0,43,durations,1,4,2,4,2
0,43,earliest_starts,0,0,0,0,0
0,43,latest_ends,143,143,143,143,143
0,43,care_factors,0,0,0,0,0
0,43,predecessors,2,-1,-1,-1,-1
0,43,successors,3,-1,-1,-1,-1
0,43,prec_delays,75,-1,-1,-1,-1
0,43,preferred_starts,118,90,43,81,39
1,43,astart - ogsa,15,20,17,19,19
1,43,astart - Gecode,15,15,15,17,15
1,43,astart - Gurobi,23,15,18,20,22
2,43,astart - ogsa,8,6,6,8,6
2,43,astart - Gecode,6,6,3,6,6
2,43,astart - Gurobi,8,6,4,6,7
3,43,astart - ogsa,16,15,19,21,17
3,43,astart - Gecode,15,15,15,17,15
3,43,astart - Gurobi,20,15,15,17,19
4,43,astart - ogsa,22,20,22,24,21
4,43,astart - Gecode,21,20,18,20,21
