Month,House,Attribute,0,1,2,3,4
1,29,astart - ogsa,21,66,71,112,95
1,29,astart - Gecode,21,66,71,112,95
1,29,astart - Gurobi,21,66,71,112,95
2,29,astart - ogsa,6,66,71,109,95
2,29,astart - Gecode,21,66,71,112,95
2,29,astart - Gurobi,21,66,71,112,95
3,29,astart - ogsa,21,66,69,112,95
3,29,astart - Gecode,21,66,69,112,95
3,29,astart - Gurobi,69,66,69,112,95
4,29,astart - ogsa,24,66,71,112,95
4,29,astart - Gecode,24,66,71,112,95
4,29,astart - Gurobi,24,66,71,112,95
5,29,astart - ogsa,21,66,71,112,95
5,29,astart - Gecode,21,66,71,112,95
5,29,astart - Gurobi,21,66,71,112,95
6,29,astart - ogsa,24,66,71,112,95
6,29,astart - Gecode,24,66,71,112,95
6,29,astart - Gurobi,24,66,71,112,95
7,29,astart - ogsa,24,66,69,112,95
7,29,astart - Gecode,24,66,69,112,95
7,29,astart - Gurobi,24,66,69,112,95
8,29,astart - ogsa,27,66,72,114,95
8,29,astart - Gecode,27,66,72,114,95
8,29,astart - Gurobi,27,66,72,114,95
9,29,astart - ogsa,27,66,71,114,95
9,29,astart - Gecode,27,66,71,114,95
9,29,astart - Gurobi,27,66,71,114,95
10,29,astart - ogsa,21,66,75,114,95
10,29,astart - Gecode,21,66,75,114,95
10,29,astart - Gurobi,21,66,75,114,95
11,29,astart - ogsa,72,66,72,112,95
11,29,astart - Gecode,72,66,72,112,95
11,29,astart - Gurobi,72,66,72,112,95
12,29,astart - ogsa,21,66,71,114,95
12,29,astart - Gecode,21,66,71,114,95
12,29,astart - Gurobi,21,66,71,114,95
0,30,demands,3500,2400,1200,10,100
0,30,durations,1,4,3,2,8
0,30,earliest_starts,0,0,0,0,0
0,30,latest_ends,143,143,143,143,143
0,30,care_factors,1800,7200,1800,6300,7200
0,30,predecessors,0,0,0,-1,-1
0,30,successors,1,2,4,-1,-1
0,30,prec_delays,106,140,84,-1,-1
0,30,preferred_starts,35,48,78,25,135
1,30,astart - ogsa,23,26,24,25,108
1,30,astart - Gecode,44,47,75,25,129
1,30,astart - Gurobi,44,47,75,25,129
2,30,astart - ogsa,8,20,21,25,84
2,30,astart - Gecode,22,23,23,25,107
2,30,astart - Gurobi,22,23,23,25,107
3,30,astart - ogsa,23,51,78,25,108
3,30,astart - Gecode,51,52,78,25,135
3,30,astart - Gurobi,51,52,78,25,135
4,30,astart - ogsa,26,27,75,25,111
4,30,astart - Gecode,25,26,26,25,110
4,30,astart - Gurobi,25,26,26,25,110
5,30,astart - ogsa,23,26,24,25,108
5,30,astart - Gecode,25,26,26,25,110
5,30,astart - Gurobi,25,26,26,25,110
6,30,astart - ogsa,26,27,27,25,111
6,30,astart - Gecode,25,26,26,25,110
6,30,astart - Gurobi,25,26,26,25,110
7,30,astart - ogsa,26,27,27,25,111
7,30,astart - Gecode,25,26,26,25,110
7,30,astart - Gurobi,25,26,26,25,110
8,30,astart - ogsa,29,30,30,25,114
8,30,astart - Gecode,25,26,27,25,110
8,30,astart - Gurobi,25,26,27,25,110
9,30,astart - ogsa,29,30,75,25,114
9,30,astart - Gecode,63,64,75,25,135
9,30,astart - Gurobi,63,64,75,25,135
10,30,astart - ogsa,23,24,75,25,108
10,30,astart - Gecode,19,20,75,25,104
10,30,astart - Gurobi,19,20,75,25,104
11,30,astart - ogsa,17,26,78,25,102
11,30,astart - Gecode,60,72,78,25,135
11,30,astart - Gurobi,60,72,78,25,135
12,30,astart - ogsa,23,26,27,25,108
12,30,astart - Gecode,25,26,27,25,110
12,30,astart - Gurobi,25,26,27,25,110
0,31,demands,1200,700,1200,50,2400
0,31,durations,1,7,1,1,2
0,31,earliest_starts,0,0,0,0,0
0,31,latest_ends,143,143,143,143,143
0,31,care_factors,7200,900,900,7200,900
0,31,predecessors,0,2,-1,-1,-1
0,31,successors,2,4,-1,-1,-1
0,31,prec_delays,122,17,-1,-1,-1
0,31,preferred_starts,34,69,69,45,100
1,31,astart - ogsa,34,17,62,45,76
1,31,astart - Gecode,34,17,129,45,130
1,31,astart - Gurobi,34,17,129,45,130
2,31,astart - ogsa,34,6,68,45,70
2,31,astart - Gecode,23,6,24,45,25
2,31,astart - Gurobi,23,6,24,45,25
3,31,astart - ogsa,36,17,69,45,70
3,31,astart - Gecode,32,17,69,45,70
3,31,astart - Gurobi,32,17,69,45,70
4,31,astart - ogsa,34,20,68,45,76
4,31,astart - Gecode,26,20,27,45,28
4,31,astart - Gurobi,26,20,27,45,28
5,31,astart - ogsa,34,21,69,45,87
5,31,astart - Gecode,26,21,27,45,28
5,31,astart - Gurobi,26,21,27,45,28
6,31,astart - ogsa,34,20,69,45,85
6,31,astart - Gecode,26,20,27,45,28
6,31,astart - Gurobi,26,20,27,45,28
7,31,astart - ogsa,34,20,69,45,85
7,31,astart - Gecode,26,20,27,45,28
7,31,astart - Gurobi,26,20,27,45,28
8,31,astart - ogsa,32,23,72,45,76
8,31,astart - Gecode,26,23,27,45,28
8,31,astart - Gurobi,26,23,27,45,28
9,31,astart - ogsa,34,23,69,45,87
9,31,astart - Gecode,34,23,69,45,87
9,31,astart - Gurobi,34,23,69,45,87
10,31,astart - ogsa,34,17,75,45,76
10,31,astart - Gecode,34,17,75,45,76
10,31,astart - Gurobi,34,17,75,45,76
11,31,astart - ogsa,29,11,72,45,85
11,31,astart - Gecode,29,11,72,45,85
11,31,astart - Gurobi,29,11,72,45,85
12,31,astart - ogsa,34,17,69,45,70
12,31,astart - Gecode,26,17,27,45,28
12,31,astart - Gurobi,26,17,27,45,28
0,32,demands,55,100,4,900,3600
0,32,durations,3,3,1,9,1
0,32,earliest_starts,0,0,0,0,0
0,32,latest_ends,143,143,143,143,143
0,32,care_factors,4500,1800,6300,0,9000
0,32,predecessors,1,3,-1,-1,-1
0,32,successors,3,4,-1,-1,-1
0,32,prec_delays,19,80,-1,-1,-1
0,32,preferred_starts,118,6,14,28,46
1,32,astart - ogsa,118,6,14,15,44
1,32,astart - Gecode,118,6,14,15,44
1,32,astart - Gurobi,118,6,14,15,46
2,32,astart - ogsa,118,6,14,15,46
2,32,astart - Gecode,118,3,14,6,46
2,32,astart - Gurobi,118,3,14,6,46
3,32,astart - ogsa,118,6,14,15,46
3,32,astart - Gecode,118,6,14,12,46
3,32,astart - Gurobi,118,6,14,15,46
4,32,astart - ogsa,118,6,14,18,44
4,32,astart - Gecode,118,6,14,18,44
4,32,astart - Gurobi,118,6,14,18,44
5,32,astart - ogsa,118,6,14,18,35
5,32,astart - Gecode,118,6,14,18,35
5,32,astart - Gurobi,118,6,14,18,35
6,32,astart - ogsa,118,6,14,18,32
6,32,astart - Gecode,118,6,14,18,32
6,32,astart - Gurobi,118,6,14,18,32
7,32,astart - ogsa,118,6,14,18,35
7,32,astart - Gecode,118,6,14,18,29
7,32,astart - Gurobi,118,6,14,18,35
8,32,astart - ogsa,118,6,14,21,32
8,32,astart - Gecode,118,6,14,20,29
8,32,astart - Gurobi,118,6,14,20,29
9,32,astart - ogsa,118,6,14,21,32
9,32,astart - Gecode,118,6,14,20,29
9,32,astart - Gurobi,118,6,14,20,29
10,32,astart - ogsa,118,6,14,15,46
10,32,astart - Gecode,118,6,14,15,46
10,32,astart - Gurobi,118,6,14,15,46
11,32,astart - ogsa,118,6,14,9,46
11,32,astart - Gecode,118,6,14,9,46
11,32,astart - Gurobi,118,6,14,9,46
12,32,astart - ogsa,118,6,14,12,44
12,32,astart - Gecode,118,6,14,12,44
12,32,astart - Gurobi,118,6,14,15,44
0,33,demands,90,60,1200,10,100
0,33,durations,1,4,4,7,2
0,33,earliest_starts,0,0,0,0,0
0,33,latest_ends,143,143,143,143,143
0,33,care_factors,5400,8100,4500,900,5400
0,33,predecessors,-1,-1,-1,-1,-1
0,33,successors,-1,-1,-1,-1,-1
0,33,prec_delays,-1,-1,-1,-1,-1
0,33,preferred_starts,124,30,2,133,22
1,33,astart - ogsa,124,30,9,133,22
1,33,astart - Gecode,124,30,9,133,22
1,33,astart - Gurobi,124,30,9,133,22
2,33,astart - ogsa,124,30,6,133,22
2,33,astart - Gecode,124,30,6,133,22
2,33,astart - Gurobi,124,30,6,133,22
3,33,astart - ogsa,124,30,9,133,22
3,33,astart - Gecode,124,30,9,133,22
3,33,astart - Gurobi,124,30,9,133,22
4,33,astart - ogsa,124,30,9,133,22
4,33,astart - Gecode,124,30,9,133,22
4,33,astart - Gurobi,124,30,9,133,22
5,33,astart - ogsa,124,30,12,133,22
5,33,astart - Gecode,124,30,12,133,22
5,33,astart - Gurobi,124,30,12,133,22
6,33,astart - ogsa,124,30,18,133,22
6,33,astart - Gecode,124,30,18,133,22
6,33,astart - Gurobi,124,30,18,133,22
7,33,astart - ogsa,124,30,15,133,22
7,33,astart - Gecode,124,30,15,133,22
7,33,astart - Gurobi,124,30,15,133,22
8,33,astart - ogsa,124,30,18,133,22
8,33,astart - Gecode,124,30,18,133,22
8,33,astart - Gurobi,124,30,18,133,22
9,33,astart - ogsa,124,30,15,133,22
9,33,astart - Gecode,124,30,15,133,22
9,33,astart - Gurobi,124,30,15,133,22
10,33,astart - ogsa,124,30,15,133,22
10,33,astart - Gecode,124,30,15,133,22
10,33,astart - Gurobi,124,30,15,133,22
11,33,astart - ogsa,124,30,9,133,22
11,33,astart - Gecode,124,30,9,133,22
11,33,astart - Gurobi,124,30,9,133,22
12,33,astart - ogsa,124,30,9,133,22
12,33,astart - Gecode,124,30,9,133,22
12,33,astart - Gurobi,124,30,9,133,22
0,34,demands,100,400,1000,350,15
0,34,durations,6,6,4,4,4
0,34,earliest_starts,0,0,0,0,0
0,34,latest_ends,143,143,143,143,143
0,34,care_factors,9000,3600,6300,4500,1800
0,34,predecessors,1,-1,-1,-1,-1
0,34,successors,2,-1,-1,-1,-1
0,34,prec_delays,132,-1,-1,-1,-1
0,34,preferred_starts,130,37,105,3,77
1,34,astart - ogsa,130,24,108,3,77
1,34,astart - Gecode,130,24,108,3,77
1,34,astart - Gurobi,130,24,108,3,77
2,34,astart - ogsa,130,24,105,5,77
2,34,astart - Gecode,130,21,105,5,77
2,34,astart - Gurobi,130,21,105,5,77
3,34,astart - ogsa,130,21,105,3,77
3,34,astart - Gecode,130,21,105,3,77
3,34,astart - Gurobi,130,21,105,3,77
4,34,astart - ogsa,130,26,114,3,77
4,34,astart - Gecode,130,24,114,3,77
4,34,astart - Gurobi,130,24,114,3,77
5,34,astart - ogsa,130,25,114,3,77
5,34,astart - Gecode,130,24,114,3,77
5,34,astart - Gurobi,130,24,114,3,77
6,34,astart - ogsa,130,27,89,3,77
6,34,astart - Gecode,130,27,89,3,77
6,34,astart - Gurobi,130,27,89,3,77
7,34,astart - ogsa,130,24,89,3,77
7,34,astart - Gecode,130,24,89,3,77
7,34,astart - Gurobi,130,24,89,3,77
8,34,astart - ogsa,130,24,89,3,77
8,34,astart - Gecode,130,24,89,3,77
8,34,astart - Gurobi,130,24,89,3,77
9,34,astart - ogsa,130,24,89,3,77
9,34,astart - Gecode,130,24,89,3,77
9,34,astart - Gurobi,130,24,89,3,77
10,34,astart - ogsa,130,21,89,3,77
10,34,astart - Gecode,130,21,89,3,77
10,34,astart - Gurobi,130,21,89,3,77
11,34,astart - ogsa,130,24,104,6,77
11,34,astart - Gecode,130,24,104,6,77
11,34,astart - Gurobi,130,24,104,6,77
12,34,astart - ogsa,130,24,102,3,77
12,34,astart - Gecode,130,24,102,3,77
12,34,astart - Gurobi,130,24,102,3,77
0,35,demands,1200,120,148,700,1000
0,35,durations,2,7,6,1,4
0,35,earliest_starts,0,0,0,0,0
0,35,latest_ends,143,143,143,143,143
0,35,care_factors,900,0,3600,6300,9000
0,35,predecessors,0,3,-1,-1,-1
0,35,successors,1,4,-1,-1,-1
0,35,prec_delays,52,73,-1,-1,-1
0,35,preferred_starts,72,133,91,69,73
1,35,astart - ogsa,22,24,75,69,73
1,35,astart - Gecode,21,23,75,69,73
1,35,astart - Gurobi,21,23,75,69,73
2,35,astart - ogsa,7,15,84,69,73
2,35,astart - Gecode,7,15,84,69,73
2,35,astart - Gurobi,7,15,84,69,73
3,35,astart - ogsa,22,24,91,69,73
3,35,astart - Gecode,15,17,91,69,73
3,35,astart - Gurobi,15,17,91,69,73
4,35,astart - ogsa,25,27,91,69,73
4,35,astart - Gecode,21,23,91,69,73
4,35,astart - Gurobi,21,23,91,69,73
5,35,astart - ogsa,22,24,91,69,73
5,35,astart - Gecode,21,23,91,69,73
5,35,astart - Gurobi,21,23,91,69,73
6,35,astart - ogsa,25,27,91,69,73
6,35,astart - Gecode,24,26,91,69,73
6,35,astart - Gurobi,24,26,91,69,73
7,35,astart - ogsa,25,27,91,69,73
7,35,astart - Gecode,21,23,91,69,73
7,35,astart - Gurobi,21,23,91,69,73
8,35,astart - ogsa,28,30,91,69,73
8,35,astart - Gecode,24,26,91,69,73
8,35,astart - Gurobi,24,26,91,69,73
9,35,astart - ogsa,75,77,91,69,73
9,35,astart - Gecode,24,26,91,69,73
9,35,astart - Gurobi,24,26,91,69,73
10,35,astart - ogsa,22,24,91,69,74
10,35,astart - Gecode,21,23,91,69,74
10,35,astart - Gurobi,21,23,91,69,74
11,35,astart - ogsa,72,80,91,69,73
11,35,astart - Gecode,72,80,91,69,73
11,35,astart - Gurobi,72,80,91,69,73
12,35,astart - ogsa,22,24,96,69,71
12,35,astart - Gecode,19,21,96,69,71
12,35,astart - Gurobi,19,21,96,69,71
0,36,demands,130,300,1000,52,1000
0,36,durations,9,1,7,2,5
0,36,earliest_starts,0,0,0,0,0
0,36,latest_ends,143,143,143,143,143
0,36,care_factors,1800,8100,8100,4500,5400
0,36,predecessors,2,-1,-1,-1,-1
0,36,successors,3,-1,-1,-1,-1
0,36,prec_delays,39,-1,-1,-1,-1
0,36,preferred_starts,95,95,38,45,105
1,36,astart - ogsa,108,92,23,45,108
1,36,astart - Gecode,108,92,23,45,108
1,36,astart - Gurobi,108,92,23,45,108
2,36,astart - ogsa,102,92,20,45,105
2,36,astart - Gecode,102,92,20,45,105
2,36,astart - Gurobi,102,92,20,45,105
3,36,astart - ogsa,95,95,20,45,105
3,36,astart - Gecode,95,95,20,45,105
3,36,astart - Gurobi,95,95,20,45,105
4,36,astart - ogsa,95,95,23,45,114
4,36,astart - Gecode,95,95,23,45,114
4,36,astart - Gurobi,95,95,23,45,114
5,36,astart - ogsa,90,95,23,43,88
5,36,astart - Gecode,90,95,23,43,88
5,36,astart - Gurobi,90,95,23,43,88
6,36,astart - ogsa,84,95,26,45,85
6,36,astart - Gecode,84,95,26,45,85
6,36,astart - Gurobi,84,95,26,45,85
7,36,astart - ogsa,90,95,23,45,88
7,36,astart - Gecode,90,95,23,45,88
7,36,astart - Gurobi,90,95,23,45,88
8,36,astart - ogsa,90,95,23,45,88
8,36,astart - Gecode,90,95,23,45,88
8,36,astart - Gurobi,90,95,23,45,88
9,36,astart - ogsa,87,95,24,45,87
9,36,astart - Gecode,87,95,24,45,87
9,36,astart - Gurobi,87,95,24,45,87
10,36,astart - ogsa,95,95,17,45,88
10,36,astart - Gecode,95,95,17,45,88
10,36,astart - Gurobi,95,95,17,45,88
11,36,astart - ogsa,95,95,23,45,85
11,36,astart - Gecode,95,95,23,45,85
11,36,astart - Gurobi,95,95,23,45,85
12,36,astart - ogsa,96,96,23,45,127
12,36,astart - Gecode,96,96,23,45,127
12,36,astart - Gurobi,96,96,23,45,127
0,37,demands,550,2000,11,1000,50
0,37,durations,2,2,5,4,2
0,37,earliest_starts,0,0,0,0,0
0,37,latest_ends,143,143,143,143,143
0,37,care_factors,0,4500,4500,5400,0
0,37,predecessors,-1,-1,-1,-1,-1
0,37,successors,-1,-1,-1,-1,-1
0,37,prec_delays,-1,-1,-1,-1,-1
0,37,preferred_starts,50,61,71,38,126
1,37,astart - ogsa,15,61,71,26,18
1,37,astart - Gecode,15,61,71,26,15
1,37,astart - Gurobi,22,61,71,26,22
2,37,astart - ogsa,6,61,71,23,6
2,37,astart - Gecode,6,61,71,23,6
2,37,astart - Gurobi,7,61,71,23,7
3,37,astart - ogsa,19,61,71,20,17
3,37,astart - Gecode,15,61,71,20,15
3,37,astart - Gurobi,19,61,71,20,19
4,37,astart - ogsa,22,61,71,26,22
4,37,astart - Gecode,21,61,71,26,21
4,37,astart - Gurobi,22,61,71,26,22
5,37,astart - ogsa,21,63,71,26,21
5,37,astart - Gecode,21,63,71,26,21
5,37,astart - Gurobi,22,63,71,26,22
6,37,astart - ogsa,25,25,71,29,24
6,37,astart - Gecode,24,25,71,29,24
6,37,astart - Gurobi,25,25,71,29,25
7,37,astart - ogsa,19,28,71,26,21
7,37,astart - Gecode,18,28,71,26,18
7,37,astart - Gurobi,22,28,71,26,22
8,37,astart - ogsa,24,28,71,26,24
8,37,astart - Gecode,24,28,71,26,24
8,37,astart - Gurobi,25,28,71,26,25
9,37,astart - ogsa,27,63,71,26,28
9,37,astart - Gecode,27,63,71,26,27
9,37,astart - Gurobi,28,63,71,26,28
10,37,astart - ogsa,21,63,71,20,21
10,37,astart - Gecode,21,63,71,20,21
10,37,astart - Gurobi,22,63,71,20,22
11,37,astart - ogsa,12,61,71,26,9
11,37,astart - Gecode,9,61,71,26,9
11,37,astart - Gurobi,13,61,71,26,13
12,37,astart - ogsa,18,61,71,26,18
12,37,astart - Gecode,15,61,71,26,15
12,37,astart - Gurobi,19,61,71,26,19
0,38,demands,35,1200,20,5,2400
0,38,durations,5,5,7,5,4
0,38,earliest_starts,0,0,0,0,0
0,38,latest_ends,143,143,143,143,143
0,38,care_factors,2700,4500,0,4500,1800
0,38,predecessors,-1,-1,-1,-1,-1
0,38,successors,-1,-1,-1,-1,-1
0,38,prec_delays,-1,-1,-1,-1,-1
0,38,preferred_starts,49,54,88,13,19
1,38,astart - ogsa,49,54,16,13,19
1,38,astart - Gecode,49,54,15,13,19
1,38,astart - Gurobi,49,54,15,13,19
2,38,astart - ogsa,49,19,6,13,6
2,38,astart - Gecode,49,19,6,13,6
2,38,astart - Gurobi,49,19,6,13,6
3,38,astart - ogsa,49,54,14,13,17
3,38,astart - Gecode,49,54,14,13,17
3,38,astart - Gurobi,49,54,14,13,17
4,38,astart - ogsa,49,25,19,13,20
4,38,astart - Gecode,49,25,18,13,20
4,38,astart - Gurobi,49,25,18,13,20
5,38,astart - ogsa,49,25,20,13,21
5,38,astart - Gecode,49,25,20,13,21
5,38,astart - Gurobi,49,25,20,13,21
6,38,astart - ogsa,49,24,20,13,19
6,38,astart - Gecode,49,24,20,13,19
6,38,astart - Gurobi,49,24,20,13,23
7,38,astart - ogsa,49,25,18,13,19
7,38,astart - Gecode,49,25,18,13,19
7,38,astart - Gurobi,49,25,18,13,19
8,38,astart - ogsa,49,25,22,13,23
8,38,astart - Gecode,49,25,21,13,23
8,38,astart - Gurobi,49,25,21,13,23
9,38,astart - ogsa,49,25,23,13,26
9,38,astart - Gecode,49,25,23,13,26
9,38,astart - Gurobi,49,25,23,13,26
10,38,astart - ogsa,49,19,17,13,20
10,38,astart - Gecode,49,19,17,13,20
10,38,astart - Gurobi,49,19,17,13,20
11,38,astart - ogsa,49,72,9,13,11
11,38,astart - Gecode,49,72,9,13,11
11,38,astart - Gurobi,49,72,9,13,11
12,38,astart - ogsa,49,19,14,13,17
12,38,astart - Gecode,49,19,14,13,17
12,38,astart - Gurobi,49,19,14,13,17
0,39,demands,400,1000,56,75,93
0,39,durations,1,1,1,1,4
0,39,earliest_starts,0,0,0,0,0
0,39,latest_ends,143,143,143,143,143
0,39,care_factors,1800,4500,7200,6300,7200
0,39,predecessors,0,0,-1,-1,-1
0,39,successors,1,3,-1,-1,-1
0,39,prec_delays,25,107,-1,-1,-1
0,39,preferred_starts,24,104,92,82,44
1,39,astart - ogsa,24,50,92,82,44
1,39,astart - Gecode,54,80,92,82,44
1,39,astart - Gurobi,54,80,92,82,44
2,39,astart - ogsa,24,50,92,82,44
2,39,astart - Gecode,77,103,92,82,44
2,39,astart - Gurobi,77,103,92,82,44
3,39,astart - ogsa,23,49,92,82,44
3,39,astart - Gecode,79,105,92,82,44
3,39,astart - Gurobi,79,105,92,82,44
4,39,astart - ogsa,24,50,92,82,44
4,39,astart - Gecode,78,104,92,82,44
4,39,astart - Gurobi,78,104,92,82,44
5,39,astart - ogsa,24,50,92,82,42
5,39,astart - Gecode,75,101,92,82,42
5,39,astart - Gurobi,75,101,92,82,42
6,39,astart - ogsa,24,35,92,82,44
6,39,astart - Gecode,66,92,92,82,44
6,39,astart - Gurobi,66,92,92,82,44
7,39,astart - ogsa,24,50,92,82,44
7,39,astart - Gecode,75,101,92,82,44
7,39,astart - Gurobi,75,101,92,82,44
8,39,astart - ogsa,24,50,92,82,44
8,39,astart - Gecode,72,98,92,82,44
8,39,astart - Gurobi,72,98,92,82,44
9,39,astart - ogsa,24,50,92,82,44
9,39,astart - Gecode,72,98,92,82,44
9,39,astart - Gurobi,72,98,92,82,44
10,39,astart - ogsa,23,47,92,82,44
10,39,astart - Gecode,78,104,92,82,44
10,39,astart - Gurobi,78,104,92,82,44
11,39,astart - ogsa,24,50,92,82,44
11,39,astart - Gecode,78,104,92,82,44
11,39,astart - Gurobi,78,104,92,82,44
12,39,astart - ogsa,23,49,92,82,44
12,39,astart - Gecode,78,104,92,82,44
12,39,astart - Gurobi,78,104,92,82,44
0,40,demands,3600,600,52,75,80
0,40,durations,3,3,3,6,7
0,40,earliest_starts,0,0,0,0,0
0,40,latest_ends,143,143,143,143,143
0,40,care_factors,6300,3600,7200,6300,5400
0,40,predecessors,-1,-1,-1,-1,-1
0,40,successors,-1,-1,-1,-1,-1
0,40,prec_delays,-1,-1,-1,-1,-1
0,40,preferred_starts,84,123,10,122,61
1,40,astart - ogsa,21,123,10,122,61
1,40,astart - Gecode,21,123,10,122,61
1,40,astart - Gurobi,21,123,10,122,61
2,40,astart - ogsa,21,123,10,122,61
2,40,astart - Gecode,21,123,10,122,61
2,40,astart - Gurobi,21,123,10,122,61
3,40,astart - ogsa,84,123,10,122,61
3,40,astart - Gecode,84,123,10,122,61
3,40,astart - Gurobi,84,123,10,122,61
4,40,astart - ogsa,75,123,10,122,61
4,40,astart - Gecode,75,123,10,122,61
4,40,astart - Gurobi,75,123,10,122,61
5,40,astart - ogsa,87,126,10,122,61
5,40,astart - Gecode,21,123,10,122,61
5,40,astart - Gurobi,87,126,10,122,61
6,40,astart - ogsa,84,123,10,122,61
6,40,astart - Gecode,84,123,10,122,61
6,40,astart - Gurobi,84,129,10,122,61
7,40,astart - ogsa,84,129,10,122,61
7,40,astart - Gecode,84,129,10,122,61
7,40,astart - Gurobi,84,129,10,122,61
8,40,astart - ogsa,27,129,10,122,61
8,40,astart - Gecode,27,129,10,122,61
8,40,astart - Gurobi,27,129,10,122,61
9,40,astart - ogsa,87,126,10,122,61
9,40,astart - Gecode,87,126,10,122,61
9,40,astart - Gurobi,87,126,10,122,61
10,40,astart - ogsa,75,129,10,122,61
10,40,astart - Gecode,75,129,10,122,61
10,40,astart - Gurobi,75,129,10,122,61
11,40,astart - ogsa,84,123,10,122,61
11,40,astart - Gecode,84,123,10,122,61
11,40,astart - Gurobi,84,123,10,122,61
12,40,astart - ogsa,21,129,10,122,61
12,40,astart - Gecode,21,126,10,122,61
12,40,astart - Gurobi,21,129,10,122,61
0,41,demands,700,1000,1000,1700,30
0,41,durations,5,3,3,4,1
0,41,earliest_starts,0,0,0,0,0
0,41,latest_ends,143,143,143,143,143
0,41,care_factors,0,4500,1800,2700,1800
0,41,predecessors,-1,-1,-1,-1,-1
0,41,successors,-1,-1,-1,-1,-1
0,41,prec_delays,-1,-1,-1,-1,-1
0,41,preferred_starts,110,106,109,74,129
1,41,astart - ogsa,18,108,129,20,129
1,41,astart - Gecode,15,108,129,20,129
1,41,astart - Gurobi,19,108,129,20,129
2,41,astart - ogsa,6,106,135,6,129
2,41,astart - Gecode,6,106,135,6,129
2,41,astart - Gurobi,6,106,135,6,129
3,41,astart - ogsa,15,106,129,20,129
3,41,astart - Gecode,15,106,129,20,129
3,41,astart - Gurobi,16,106,129,20,129
4,41,astart - ogsa,19,114,129,23,129
4,41,astart - Gecode,19,114,114,23,129
4,41,astart - Gurobi,21,114,114,23,129
5,41,astart - ogsa,21,114,129,21,129
5,41,astart - Gecode,21,114,129,21,129
5,41,astart - Gurobi,21,114,129,21,129
6,41,astart - ogsa,22,87,87,23,129
6,41,astart - Gecode,22,87,87,23,129
6,41,astart - Gurobi,22,87,87,23,129
7,41,astart - ogsa,19,90,84,23,129
7,41,astart - Gecode,18,90,84,23,129
7,41,astart - Gurobi,19,90,84,23,129
8,41,astart - ogsa,24,90,90,26,129
8,41,astart - Gecode,22,90,90,26,129
8,41,astart - Gurobi,24,90,90,26,129
9,41,astart - ogsa,25,87,87,74,129
9,41,astart - Gecode,25,87,87,74,129
9,41,astart - Gurobi,25,87,87,74,129
10,41,astart - ogsa,19,90,129,75,129
10,41,astart - Gecode,19,90,129,75,129
10,41,astart - Gurobi,19,90,129,75,129
11,41,astart - ogsa,9,106,84,72,129
11,41,astart - Gecode,9,106,84,72,129
11,41,astart - Gurobi,10,106,84,72,129
12,41,astart - ogsa,16,102,129,20,129
12,41,astart - Gecode,15,102,129,20,129
12,41,astart - Gurobi,16,102,129,20,129
0,42,demands,900,5,52,50,1000
0,42,durations,1,4,6,2,6
0,42,earliest_starts,0,0,0,0,0
0,42,latest_ends,143,143,143,143,143
0,42,care_factors,5400,6300,900,4500,6300
0,42,predecessors,3,-1,-1,-1,-1
0,42,successors,4,-1,-1,-1,-1
0,42,prec_delays,66,-1,-1,-1,-1
0,42,preferred_starts,45,28,11,16,22
1,42,astart - ogsa,45,28,11,16,22
1,42,astart - Gecode,45,28,11,16,22
1,42,astart - Gurobi,45,28,11,16,22
2,42,astart - ogsa,45,28,11,16,21
2,42,astart - Gecode,45,28,11,16,21
2,42,astart - Gurobi,45,28,11,16,21
3,42,astart - ogsa,45,28,11,16,18
3,42,astart - Gecode,45,28,11,16,18
3,42,astart - Gurobi,45,28,11,16,18
4,42,astart - ogsa,44,28,11,16,22
4,42,astart - Gecode,44,28,11,16,22
4,42,astart - Gurobi,44,28,11,16,22
5,42,astart - ogsa,44,28,11,16,22
5,42,astart - Gecode,44,28,11,16,22
5,42,astart - Gurobi,44,28,11,16,22
6,42,astart - ogsa,44,28,11,16,22
6,42,astart - Gecode,44,28,11,16,22
6,42,astart - Gurobi,44,28,11,16,22
7,42,astart - ogsa,35,28,11,16,22
7,42,astart - Gecode,35,28,11,16,22
7,42,astart - Gurobi,35,28,11,16,22
8,42,astart - ogsa,35,28,11,16,22
8,42,astart - Gecode,35,28,11,16,22
8,42,astart - Gurobi,35,28,11,16,22
9,42,astart - ogsa,44,28,11,16,22
9,42,astart - Gecode,44,28,11,16,22
9,42,astart - Gurobi,44,28,11,16,22
10,42,astart - ogsa,45,28,12,16,18
10,42,astart - Gecode,45,28,12,16,18
10,42,astart - Gurobi,45,28,12,16,18
11,42,astart - ogsa,45,28,11,16,22
11,42,astart - Gecode,45,28,11,16,22
11,42,astart - Gurobi,45,28,11,16,22
12,42,astart - ogsa,45,28,11,16,22
12,42,astart - Gecode,44,28,11,16,22
12,42,astart - Gurobi,45,28,11,16,22
0,43,demands,10,1100,600,50,1200
0,43,durations,3,1,4,4,6
0,43,earliest_starts,0,0,0,0,0
0,43,latest_ends,143,143,143,143,143
0,43,care_factors,7200,9000,4500,7200,7200
0,43,predecessors,0,-1,-1,-1,-1
0,43,successors,2,-1,-1,-1,-1
0,43,prec_delays,56,-1,-1,-1,-1
0,43,preferred_starts,49,1,94,75,27
1,43,astart - ogsa,49,1,108,75,22
1,43,astart - Gecode,49,1,108,75,21
1,43,astart - Gurobi,49,1,108,75,24
