Month,House,Attribute,0,1,2,3,4
0,40,demands,100,1200,5,2000,80
0,40,durations,5,4,5,6,3
0,40,earliest_starts,0,0,0,0,0
0,40,latest_ends,143,143,143,143,143
0,40,care_factors,2000,7000,8000,8000,10000
0,40,predecessors,0,1,2,-1,-1
0,40,successors,1,2,3,-1,-1
0,40,prec_delays,37,124,62,-1,-1
0,40,preferred_starts,36,42,60,92,39
1,40,astart - ogsa,36,42,60,126,39
1,40,astart - Gecode,36,42,60,126,39
2,40,astart - ogsa,36,42,60,102,39
2,40,astart - Gecode,36,42,60,102,39
3,40,astart - ogsa,36,42,60,81,39
3,40,astart - Gecode,36,42,60,81,39
4,40,astart - ogsa,34,42,60,72,39
4,40,astart - Gecode,34,42,60,72,39
5,40,astart - ogsa,31,41,60,87,39
5,40,astart - Gecode,27,32,60,87,39
6,40,astart - ogsa,31,51,60,84,39
6,40,astart - Gecode,24,29,60,84,39
7,40,astart - ogsa,31,36,60,86,39
7,40,astart - Gecode,21,26,60,84,39
8,40,astart - ogsa,31,69,73,87,39
8,40,astart - Gecode,21,26,60,87,39
9,40,astart - ogsa,31,57,61,87,39
9,40,astart - Gecode,21,26,60,87,39
10,40,astart - ogsa,36,42,60,75,39
10,40,astart - Gecode,36,42,60,75,39
11,40,astart - ogsa,25,42,60,84,39
11,40,astart - Gecode,21,26,60,84,39
12,40,astart - ogsa,36,42,60,126,39
12,40,astart - Gecode,21,26,60,126,39
0,41,demands,6000,15,650,4000,3600
0,41,durations,8,2,5,1,2
0,41,earliest_starts,0,0,0,0,0
0,41,latest_ends,143,143,143,143,143
0,41,care_factors,0,1000,1000,8000,7000
0,41,predecessors,-1,-1,-1,-1,-1
0,41,successors,-1,-1,-1,-1,-1
0,41,prec_delays,-1,-1,-1,-1,-1
0,41,preferred_starts,124,140,71,116,58
1,41,astart - ogsa,16,140,19,117,58
1,41,astart - Gecode,15,140,19,117,58
2,41,astart - ogsa,6,140,6,116,58
2,41,astart - Gecode,6,140,6,116,58
3,41,astart - ogsa,13,140,19,117,58
3,41,astart - Gecode,13,140,19,117,58
4,41,astart - ogsa,19,140,22,116,58
4,41,astart - Gecode,18,140,22,116,58
5,41,astart - ogsa,19,140,21,116,28
5,41,astart - Gecode,19,140,21,116,28
6,41,astart - ogsa,19,140,22,116,25
6,41,astart - Gecode,19,140,22,116,25
7,41,astart - ogsa,18,140,22,116,28
7,41,astart - Gecode,18,140,22,116,28
8,41,astart - ogsa,22,140,25,98,28
8,41,astart - Gecode,21,140,25,98,28
9,41,astart - ogsa,22,140,25,89,63
9,41,astart - Gecode,22,140,25,89,63
10,41,astart - ogsa,16,140,19,129,22
10,41,astart - Gecode,16,140,19,129,22
11,41,astart - ogsa,9,140,72,123,60
11,41,astart - Gecode,9,140,72,123,60
12,41,astart - ogsa,14,140,19,120,22
12,41,astart - Gecode,13,140,19,120,22
0,42,demands,100,38,2300,11,15
0,42,durations,9,2,4,3,2
0,42,earliest_starts,0,0,0,0,0
0,42,latest_ends,143,143,143,143,143
0,42,care_factors,2000,4000,10000,3000,0
0,42,predecessors,-1,-1,-1,-1,-1
0,42,successors,-1,-1,-1,-1,-1
0,42,prec_delays,-1,-1,-1,-1,-1
0,42,preferred_starts,113,92,131,53,14
1,42,astart - ogsa,113,91,131,53,17
1,42,astart - Gecode,113,91,131,53,15
2,42,astart - ogsa,113,91,134,53,7
2,42,astart - Gecode,113,91,134,53,6
3,42,astart - ogsa,113,92,131,53,15
3,42,astart - Gecode,113,92,131,53,15
4,42,astart - ogsa,114,92,128,53,21
4,42,astart - Gecode,114,92,128,53,21
5,42,astart - ogsa,113,92,128,53,21
5,42,astart - Gecode,113,92,128,53,21
6,42,astart - ogsa,123,92,128,53,25
6,42,astart - Gecode,123,92,128,53,24
7,42,astart - ogsa,114,92,135,53,19
7,42,astart - Gecode,114,92,135,53,18
8,42,astart - ogsa,123,92,134,53,24
8,42,astart - Gecode,123,92,134,53,24
9,42,astart - ogsa,117,92,135,53,28
9,42,astart - Gecode,117,92,135,53,27
10,42,astart - ogsa,123,92,128,53,21
10,42,astart - Gecode,123,92,128,53,21
11,42,astart - ogsa,117,92,131,53,10
11,42,astart - Gecode,117,92,131,53,9
12,42,astart - ogsa,117,92,131,53,17
12,42,astart - Gecode,117,92,131,53,15
0,43,demands,2400,20,900,20,300
0,43,durations,3,1,1,7,3
0,43,earliest_starts,0,0,0,0,0
0,43,latest_ends,143,143,143,143,143
0,43,care_factors,5000,4000,10000,3000,2000
0,43,predecessors,1,-1,-1,-1,-1
0,43,successors,3,-1,-1,-1,-1
0,43,prec_delays,104,-1,-1,-1,-1
0,43,preferred_starts,104,88,2,121,1
1,43,astart - ogsa,129,88,2,121,1
1,43,astart - Gecode,129,88,2,121,1
2,43,astart - ogsa,104,88,2,121,6
2,43,astart - Gecode,104,88,2,121,6
3,43,astart - ogsa,105,88,2,121,1
3,43,astart - Gecode,105,88,2,121,1
4,43,astart - ogsa,114,88,2,121,3
4,43,astart - Gecode,114,88,2,121,3
5,43,astart - ogsa,90,88,2,121,6
5,43,astart - Gecode,90,88,2,121,6
6,43,astart - ogsa,87,88,2,121,1
6,43,astart - Gecode,87,88,2,121,1
7,43,astart - ogsa,90,88,2,121,6
7,43,astart - Gecode,90,88,2,121,6
8,43,astart - ogsa,90,88,2,121,12
8,43,astart - Gecode,90,88,2,121,3
9,43,astart - ogsa,87,88,2,121,1
9,43,astart - Gecode,87,88,2,121,1
10,43,astart - ogsa,90,88,2,121,15
10,43,astart - Gecode,90,88,2,121,15
11,43,astart - ogsa,84,88,2,121,6
11,43,astart - Gecode,84,88,2,121,6
12,43,astart - ogsa,129,88,2,121,1
12,43,astart - Gecode,129,88,2,121,1
0,44,demands,45,68,1100,75,1200
0,44,durations,4,7,6,4,4
0,44,earliest_starts,0,0,0,0,0
0,44,latest_ends,143,143,143,143,143
0,44,care_factors,4000,5000,9000,9000,6000
0,44,predecessors,0,-1,-1,-1,-1
0,44,successors,1,-1,-1,-1,-1
0,44,prec_delays,33,-1,-1,-1,-1
0,44,preferred_starts,126,133,88,69,15
1,44,astart - ogsa,126,133,75,69,15
1,44,astart - Gecode,126,133,75,69,15
2,44,astart - ogsa,126,133,102,69,15
2,44,astart - Gecode,126,133,102,69,15
3,44,astart - ogsa,126,133,88,69,15
3,44,astart - Gecode,126,133,88,69,15
4,44,astart - ogsa,126,133,88,69,15
4,44,astart - Gecode,126,133,88,69,15
5,44,astart - ogsa,126,133,87,69,15
5,44,astart - Gecode,126,133,87,69,15
6,44,astart - ogsa,126,133,87,69,15
6,44,astart - Gecode,126,133,87,69,15
7,44,astart - ogsa,126,133,88,69,15
7,44,astart - Gecode,126,133,88,69,15
8,44,astart - ogsa,126,133,87,69,15
8,44,astart - Gecode,126,133,87,69,15
9,44,astart - ogsa,126,133,87,69,15
9,44,astart - Gecode,126,133,87,69,15
10,44,astart - ogsa,126,133,87,69,15
10,44,astart - Gecode,126,133,87,69,15
11,44,astart - ogsa,126,133,84,69,15
11,44,astart - Gecode,126,133,84,69,15
12,44,astart - ogsa,126,133,69,69,15
12,44,astart - Gecode,126,133,69,69,15
0,45,demands,15,50,1700,1500,500
0,45,durations,2,7,4,4,1
0,45,earliest_starts,0,0,0,0,0
0,45,latest_ends,143,143,143,143,143
0,45,care_factors,5000,7000,3000,10000,8000
0,45,predecessors,1,-1,-1,-1,-1
0,45,successors,2,-1,-1,-1,-1
0,45,prec_delays,90,-1,-1,-1,-1
0,45,preferred_starts,76,28,117,125,8
1,45,astart - ogsa,76,28,125,126,8
1,45,astart - Gecode,76,29,126,126,8
2,45,astart - ogsa,76,28,125,126,8
2,45,astart - Gecode,76,29,126,126,8
3,45,astart - ogsa,76,28,125,125,8
3,45,astart - Gecode,76,28,125,125,8
4,45,astart - ogsa,76,28,125,125,8
4,45,astart - Gecode,76,28,125,125,8
5,45,astart - ogsa,76,28,125,126,8
5,45,astart - Gecode,76,29,126,126,8
6,45,astart - ogsa,76,28,86,128,8
6,45,astart - Gecode,76,28,86,128,8
7,45,astart - ogsa,76,28,83,128,8
7,45,astart - Gecode,76,28,83,128,8
8,45,astart - ogsa,76,28,89,129,8
8,45,astart - Gecode,76,19,26,129,8
9,45,astart - ogsa,76,28,87,126,8
9,45,astart - Gecode,76,28,87,126,8
10,45,astart - ogsa,76,28,125,128,8
10,45,astart - Gecode,76,31,128,128,8
11,45,astart - ogsa,76,28,84,128,8
11,45,astart - Gecode,76,28,84,128,8
12,45,astart - ogsa,76,28,125,126,8
12,45,astart - Gecode,76,29,126,126,8
0,46,demands,1500,2000,5000,52,1200
0,46,durations,6,4,6,3,3
0,46,earliest_starts,0,0,0,0,0
0,46,latest_ends,143,143,143,143,143
0,46,care_factors,1000,8000,5000,5000,7000
0,46,predecessors,2,-1,-1,-1,-1
0,46,successors,3,-1,-1,-1,-1
0,46,prec_delays,17,-1,-1,-1,-1
0,46,preferred_starts,104,28,58,132,10
1,46,astart - ogsa,18,26,18,41,10
1,46,astart - Gecode,18,26,18,41,10
2,46,astart - ogsa,6,23,6,29,6
2,46,astart - Gecode,6,20,18,41,6
3,46,astart - ogsa,15,20,18,41,10
3,46,astart - Gecode,15,20,18,41,10
4,46,astart - ogsa,21,26,21,44,10
4,46,astart - Gecode,21,26,21,44,10
5,46,astart - ogsa,21,26,21,42,12
5,46,astart - Gecode,21,26,21,42,12
6,46,astart - ogsa,21,26,21,44,10
6,46,astart - Gecode,21,24,21,44,10
7,46,astart - ogsa,18,26,19,42,10
7,46,astart - Gecode,18,26,21,44,10
8,46,astart - ogsa,24,26,24,47,12
8,46,astart - Gecode,24,26,24,47,12
9,46,astart - ogsa,24,26,24,47,12
9,46,astart - Gecode,24,26,24,47,12
10,46,astart - ogsa,18,20,18,41,15
10,46,astart - Gecode,18,20,18,41,15
11,46,astart - ogsa,9,26,9,32,10
11,46,astart - Gecode,9,26,84,107,10
12,46,astart - ogsa,15,20,16,39,10
12,46,astart - Gecode,15,20,18,41,10
0,47,demands,30,2100,120,35,900
0,47,durations,1,4,1,4,3
0,47,earliest_starts,0,0,0,0,0
0,47,latest_ends,143,143,143,143,143
0,47,care_factors,0,4000,6000,9000,6000
0,47,predecessors,2,-1,-1,-1,-1
0,47,successors,3,-1,-1,-1,-1
0,47,prec_delays,123,-1,-1,-1,-1
0,47,preferred_starts,49,62,36,104,81
1,47,astart - ogsa,23,20,36,105,78
1,47,astart - Gecode,15,20,36,105,78
2,47,astart - ogsa,6,20,36,104,84
2,47,astart - Gecode,6,20,36,104,84
3,47,astart - ogsa,18,20,36,104,81
3,47,astart - Gecode,15,20,36,104,81
4,47,astart - ogsa,21,23,36,104,81
4,47,astart - Gecode,21,23,36,104,81
5,47,astart - ogsa,21,21,36,104,81
5,47,astart - Gecode,21,21,36,104,81
6,47,astart - ogsa,26,23,36,104,81
6,47,astart - Gecode,24,23,36,104,81
7,47,astart - ogsa,18,23,36,104,81
7,47,astart - Gecode,18,23,36,104,81
8,47,astart - ogsa,24,26,36,104,81
8,47,astart - Gecode,24,26,36,104,81
9,47,astart - ogsa,27,26,36,104,81
9,47,astart - Gecode,27,26,36,104,81
10,47,astart - ogsa,23,20,36,104,78
10,47,astart - Gecode,21,20,36,104,78
11,47,astart - ogsa,10,72,36,104,81
11,47,astart - Gecode,9,72,36,104,81
12,47,astart - ogsa,16,20,36,104,78
12,47,astart - Gecode,15,20,36,104,78
0,48,demands,6000,10,1200,900,700
0,48,durations,1,4,3,4,3
0,48,earliest_starts,0,0,0,0,0
0,48,latest_ends,143,143,143,143,143
0,48,care_factors,7000,10000,6000,1000,9000
0,48,predecessors,0,1,-1,-1,-1
0,48,successors,1,2,-1,-1,-1
0,48,prec_delays,93,113,-1,-1,-1
0,48,preferred_starts,65,75,92,41,111
1,48,astart - ogsa,62,75,108,20,111
1,48,astart - Gecode,62,75,108,20,111
2,48,astart - ogsa,66,75,102,6,111
2,48,astart - Gecode,66,75,102,6,111
3,48,astart - ogsa,69,75,92,20,111
3,48,astart - Gecode,69,75,92,20,111
4,48,astart - ogsa,65,75,92,23,114
4,48,astart - Gecode,65,75,92,23,114
5,48,astart - ogsa,66,75,90,21,114
5,48,astart - Gecode,66,75,90,21,114
6,48,astart - ogsa,66,75,89,23,114
6,48,astart - Gecode,66,75,87,23,114
7,48,astart - ogsa,66,75,90,23,114
7,48,astart - Gecode,66,75,90,23,114
8,48,astart - ogsa,29,75,90,26,102
8,48,astart - Gecode,29,75,90,26,102
9,48,astart - ogsa,65,75,87,26,102
9,48,astart - Gecode,65,75,87,26,102
10,48,astart - ogsa,66,75,90,20,114
10,48,astart - Gecode,66,75,90,20,114
11,48,astart - ogsa,72,75,92,14,108
11,48,astart - Gecode,72,75,92,14,108
12,48,astart - ogsa,62,75,96,20,117
12,48,astart - Gecode,62,75,96,20,117
0,49,demands,60,550,2400,300,900
0,49,durations,2,3,1,2,1
0,49,earliest_starts,0,0,0,0,0
0,49,latest_ends,143,143,143,143,143
0,49,care_factors,1000,2000,5000,7000,8000
0,49,predecessors,0,-1,-1,-1,-1
0,49,successors,1,-1,-1,-1,-1
0,49,prec_delays,138,-1,-1,-1,-1
0,49,preferred_starts,54,138,24,6,3
1,49,astart - ogsa,54,135,23,6,3
1,49,astart - Gecode,54,135,23,6,3
2,49,astart - ogsa,54,135,23,6,3
2,49,astart - Gecode,54,135,23,6,3
3,49,astart - ogsa,54,135,23,6,3
3,49,astart - Gecode,54,135,23,6,3
4,49,astart - ogsa,54,135,24,6,3
4,49,astart - Gecode,54,135,24,6,3
5,49,astart - ogsa,54,135,24,6,3
5,49,astart - Gecode,54,135,24,6,3
6,49,astart - ogsa,54,135,24,6,3
6,49,astart - Gecode,54,135,24,6,3
7,49,astart - ogsa,54,138,24,6,3
7,49,astart - Gecode,54,138,24,6,3
8,49,astart - ogsa,54,135,24,6,3
8,49,astart - Gecode,54,135,24,6,3
9,49,astart - ogsa,54,135,24,6,3
9,49,astart - Gecode,54,135,24,6,3
10,49,astart - ogsa,54,129,23,6,3
10,49,astart - Gecode,54,129,23,6,3
11,49,astart - ogsa,54,135,24,6,3
11,49,astart - Gecode,54,135,24,6,3
12,49,astart - ogsa,54,135,23,6,3
12,49,astart - Gecode,54,135,23,6,3
0,50,demands,300,62,5,2000,600
0,50,durations,1,5,1,3,3
0,50,earliest_starts,0,0,0,0,0
0,50,latest_ends,143,143,143,143,143
0,50,care_factors,4000,5000,10000,9000,9000
0,50,predecessors,2,-1,-1,-1,-1
0,50,successors,3,-1,-1,-1,-1
0,50,prec_delays,36,-1,-1,-1,-1
0,50,preferred_starts,84,55,1,35,112
1,50,astart - ogsa,80,55,1,33,112
1,50,astart - Gecode,80,55,1,27,112
2,50,astart - ogsa,84,55,1,24,112
2,50,astart - Gecode,84,55,1,24,112
3,50,astart - ogsa,84,55,1,21,112
3,50,astart - Gecode,84,55,1,21,112
4,50,astart - ogsa,84,55,1,27,114
4,50,astart - Gecode,84,55,1,27,114
5,50,astart - ogsa,84,55,1,27,114
5,50,astart - Gecode,84,55,1,27,114
6,50,astart - ogsa,84,55,1,30,114
6,50,astart - Gecode,84,55,1,30,114
7,50,astart - ogsa,84,55,1,27,114
7,50,astart - Gecode,84,55,1,27,114
8,50,astart - ogsa,84,55,1,27,114
8,50,astart - Gecode,84,55,1,27,114
9,50,astart - ogsa,84,55,1,27,117
9,50,astart - Gecode,84,55,1,27,117
10,50,astart - ogsa,84,55,1,21,114
10,50,astart - Gecode,84,55,1,21,114
11,50,astart - ogsa,84,55,1,27,112
11,50,astart - Gecode,84,55,1,27,112
12,50,astart - ogsa,84,55,1,27,117
12,50,astart - Gecode,84,55,1,27,117
0,51,demands,4000,2200,600,5,140
0,51,durations,3,5,5,5,1
0,51,earliest_starts,0,0,0,0,0
0,51,latest_ends,143,143,143,143,143
0,51,care_factors,5000,10000,10000,4000,6000
0,51,predecessors,1,1,1,-1,-1
0,51,successors,2,3,4,-1,-1
0,51,prec_delays,107,100,128,-1,-1
0,51,preferred_starts,137,39,95,98,58
1,51,astart - ogsa,135,22,108,98,58
1,51,astart - Gecode,135,22,108,98,58
2,51,astart - ogsa,135,22,102,98,58
2,51,astart - Gecode,135,22,102,98,58
3,51,astart - ogsa,135,19,95,98,58
3,51,astart - Gecode,135,19,95,98,58
4,51,astart - ogsa,129,25,95,98,58
4,51,astart - Gecode,129,25,95,98,58
5,51,astart - ogsa,129,25,95,98,58
5,51,astart - Gecode,129,25,95,98,58
6,51,astart - ogsa,135,25,91,98,58
6,51,astart - Gecode,135,25,91,98,58
7,51,astart - ogsa,137,25,95,98,58
7,51,astart - Gecode,137,25,95,98,58
8,51,astart - ogsa,27,25,95,98,58
8,51,astart - Gecode,27,25,95,98,58
9,51,astart - ogsa,87,25,95,98,58
9,51,astart - Gecode,87,25,95,98,58
10,51,astart - ogsa,129,19,95,98,58
10,51,astart - Gecode,129,19,95,98,58
11,51,astart - ogsa,135,25,95,98,58
11,51,astart - Gecode,135,25,95,98,58
12,51,astart - ogsa,135,19,96,98,58
12,51,astart - Gecode,135,19,96,98,58
0,52,demands,100,500,500,130,1000
0,52,durations,5,3,4,5,4
0,52,earliest_starts,0,0,0,0,0
0,52,latest_ends,143,143,143,143,143
0,52,care_factors,2000,9000,6000,6000,0
0,52,predecessors,1,0,-1,-1,-1
0,52,successors,3,4,-1,-1,-1
0,52,prec_delays,76,41,-1,-1,-1
0,52,preferred_starts,115,33,107,100,137
1,52,astart - ogsa,115,33,108,108,134
1,52,astart - Gecode,115,33,108,108,129
2,52,astart - ogsa,115,33,107,102,134
2,52,astart - Gecode,115,33,107,102,134
3,52,astart - ogsa,115,33,107,100,134
3,52,astart - Gecode,115,33,107,100,134
4,52,astart - ogsa,115,33,114,100,128
4,52,astart - Gecode,115,33,114,100,128
5,52,astart - ogsa,115,33,113,100,128
5,52,astart - Gecode,115,33,113,100,128
6,52,astart - ogsa,115,33,113,100,135
6,52,astart - Gecode,115,33,113,100,135
7,52,astart - ogsa,115,33,98,100,135
7,52,astart - Gecode,18,33,98,100,23
8,52,astart - ogsa,115,33,101,100,135
8,52,astart - Gecode,21,33,101,100,26
9,52,astart - ogsa,117,33,101,100,135
9,52,astart - Gecode,82,33,101,100,87
10,52,astart - ogsa,115,33,101,100,128
10,52,astart - Gecode,115,33,101,100,128
11,52,astart - ogsa,115,27,107,100,134
11,52,astart - Gecode,115,27,107,100,134
12,52,astart - ogsa,117,33,107,100,129
12,52,astart - Gecode,117,33,104,100,129
0,53,demands,2200,1200,50,2400,2400
0,53,durations,6,4,1,4,2
0,53,earliest_starts,0,0,0,0,0
0,53,latest_ends,143,143,143,143,143
0,53,care_factors,6000,8000,10000,3000,8000
0,53,predecessors,-1,-1,-1,-1,-1
0,53,successors,-1,-1,-1,-1,-1
0,53,prec_delays,-1,-1,-1,-1,-1
0,53,preferred_starts,95,24,79,23,79
1,53,astart - ogsa,126,24,79,20,79
1,53,astart - Gecode,126,24,79,20,79
2,53,astart - ogsa,18,23,79,6,76
2,53,astart - Gecode,18,23,79,6,76
3,53,astart - ogsa,81,20,79,20,79
3,53,astart - Gecode,81,20,79,20,79
4,53,astart - ogsa,126,24,79,23,76
4,53,astart - Gecode,126,24,79,23,76
5,53,astart - ogsa,21,24,79,21,79
5,53,astart - Gecode,21,24,79,21,79
6,53,astart - ogsa,21,24,79,23,81
6,53,astart - Gecode,21,24,79,23,81
7,53,astart - ogsa,21,24,79,23,79
7,53,astart - Gecode,21,24,79,23,79
8,53,astart - ogsa,24,24,79,23,79
8,53,astart - Gecode,24,24,79,23,79
9,53,astart - ogsa,87,24,79,24,79
9,53,astart - Gecode,87,24,79,24,79
10,53,astart - ogsa,75,20,79,20,79
10,53,astart - Gecode,75,20,79,20,79
11,53,astart - ogsa,84,24,79,14,79
11,53,astart - Gecode,84,24,79,14,79
12,53,astart - ogsa,18,24,79,20,73
12,53,astart - Gecode,18,24,79,20,73
0,54,demands,6000,3500,15,11,60
0,54,durations,2,6,1,1,3
0,54,earliest_starts,0,0,0,0,0
0,54,latest_ends,143,143,143,143,143
0,54,care_factors,4000,6000,9000,6000,1000
0,54,predecessors,1,3,-1,-1,-1
0,54,successors,2,4,-1,-1,-1
0,54,prec_delays,27,126,-1,-1,-1
0,54,preferred_starts,122,94,136,32,80
1,54,astart - ogsa,129,18,51,32,78
1,54,astart - Gecode,129,129,136,32,78
2,54,astart - ogsa,135,6,39,32,78
2,54,astart - Gecode,135,130,136,32,78
3,54,astart - ogsa,129,18,51,32,80
3,54,astart - Gecode,129,126,136,32,80
4,54,astart - ogsa,129,21,54,32,80
4,54,astart - Gecode,129,126,136,32,80
5,54,astart - ogsa,22,21,54,32,80
5,54,astart - Gecode,22,126,136,32,80
6,54,astart - ogsa,25,21,54,32,80
6,54,astart - Gecode,25,84,117,32,80
7,54,astart - ogsa,22,21,54,32,80
7,54,astart - Gecode,22,87,120,32,80
8,54,astart - ogsa,28,24,57,32,80
8,54,astart - Gecode,25,87,120,32,80
9,54,astart - ogsa,88,24,57,32,80
9,54,astart - Gecode,88,87,120,32,80
10,54,astart - ogsa,129,18,51,32,80
10,54,astart - Gecode,129,126,136,32,80
11,54,astart - ogsa,129,84,117,32,80
11,54,astart - Gecode,129,84,117,32,80
12,54,astart - ogsa,129,18,51,32,80
12,54,astart - Gecode,129,129,136,32,80
0,55,demands,2400,1200,50,75,650
0,55,durations,6,4,2,3,1
0,55,earliest_starts,0,0,0,0,0
0,55,latest_ends,143,143,143,143,143
0,55,care_factors,0,2000,10000,0,7000
0,55,predecessors,2,-1,-1,-1,-1
0,55,successors,3,-1,-1,-1,-1
0,55,prec_delays,32,-1,-1,-1,-1
0,55,preferred_starts,118,50,19,38,113
1,55,astart - ogsa,18,20,19,21,113
1,55,astart - Gecode,15,20,19,21,113
2,55,astart - ogsa,6,20,19,21,113
2,55,astart - Gecode,6,20,19,21,113
3,55,astart - ogsa,15,20,19,21,113
3,55,astart - Gecode,15,20,19,21,113
4,55,astart - ogsa,21,23,19,21,114
4,55,astart - Gecode,18,23,19,21,114
5,55,astart - ogsa,21,21,19,21,114
5,55,astart - Gecode,21,21,19,21,114
6,55,astart - ogsa,21,23,19,24,114
6,55,astart - Gecode,21,23,19,24,114
7,55,astart - ogsa,18,23,19,21,114
7,55,astart - Gecode,18,23,19,21,114
8,55,astart - ogsa,21,26,19,24,114
8,55,astart - Gecode,21,26,19,24,114
9,55,astart - ogsa,24,26,19,27,114
9,55,astart - Gecode,24,26,19,27,114
10,55,astart - ogsa,18,20,19,21,114
10,55,astart - Gecode,18,20,19,21,114
11,55,astart - ogsa,9,14,19,25,113
11,55,astart - Gecode,9,14,19,21,113
12,55,astart - ogsa,15,20,19,21,114
12,55,astart - Gecode,15,20,19,21,114
0,56,demands,10,60,15,50,50
0,56,durations,4,1,2,2,9
0,56,earliest_starts,0,0,0,0,0
0,56,latest_ends,143,143,143,143,143
0,56,care_factors,3000,5000,9000,0,8000
0,56,predecessors,0,1,-1,-1,-1
0,56,successors,2,4,-1,-1,-1
0,56,prec_delays,69,93,-1,-1,-1
0,56,preferred_starts,51,108,100,9,111
1,56,astart - ogsa,51,108,100,18,111
1,56,astart - Gecode,51,108,100,15,111
2,56,astart - ogsa,51,108,100,7,111
2,56,astart - Gecode,51,108,100,6,111
3,56,astart - ogsa,51,108,100,18,111
3,56,astart - Gecode,51,108,100,15,111
4,56,astart - ogsa,51,108,100,21,111
4,56,astart - Gecode,51,108,100,21,111
5,56,astart - ogsa,51,108,100,21,111
5,56,astart - Gecode,51,108,100,21,111
6,56,astart - ogsa,51,108,100,25,111
6,56,astart - Gecode,51,108,100,24,111
7,56,astart - ogsa,51,108,100,21,111
7,56,astart - Gecode,51,108,100,18,111
8,56,astart - ogsa,51,108,100,25,111
8,56,astart - Gecode,51,108,100,24,111
9,56,astart - ogsa,51,108,100,28,111
9,56,astart - Gecode,51,108,100,27,111
10,56,astart - ogsa,51,108,100,22,111
10,56,astart - Gecode,51,108,100,21,111
11,56,astart - ogsa,51,108,100,10,111
11,56,astart - Gecode,51,108,100,9,111
12,56,astart - ogsa,51,108,100,18,111
12,56,astart - Gecode,51,108,100,15,111
0,57,demands,2400,2400,100,72,1
0,57,durations,2,2,1,5,3
0,57,earliest_starts,0,0,0,0,0
0,57,latest_ends,143,143,143,143,143
0,57,care_factors,3000,2000,0,6000,3000
0,57,predecessors,0,1,-1,-1,-1
0,57,successors,2,3,-1,-1,-1
0,57,prec_delays,93,23,-1,-1,-1
0,57,preferred_starts,75,54,139,110,1
1,57,astart - ogsa,75,22,129,47,1
1,57,astart - Gecode,75,108,129,110,1
2,57,astart - ogsa,75,7,137,32,1
2,57,astart - Gecode,67,85,135,110,1
3,57,astart - ogsa,70,22,135,47,1
3,57,astart - Gecode,70,85,135,110,1
4,57,astart - ogsa,75,25,131,50,1
4,57,astart - Gecode,75,76,129,101,1
5,57,astart - ogsa,22,22,25,47,1
5,57,astart - Gecode,22,87,24,110,1
6,57,astart - ogsa,25,25,27,50,1
6,57,astart - Gecode,25,85,27,110,1
7,57,astart - ogsa,25,25,28,50,1
7,57,astart - Gecode,25,85,27,110,1
8,57,astart - ogsa,28,28,32,53,1
8,57,astart - Gecode,28,76,30,101,1
9,57,astart - ogsa,75,28,77,53,1
9,57,astart - Gecode,75,76,77,101,1
10,57,astart - ogsa,75,22,77,47,1
10,57,astart - Gecode,75,76,77,101,1
11,57,astart - ogsa,73,16,85,41,1
11,57,astart - Gecode,73,85,84,110,1
12,57,astart - ogsa,22,22,26,47,1
12,57,astart - Gecode,22,73,24,98,1
0,58,demands,2100,1200,2400,2400,93
0,58,durations,1,3,2,2,1
0,58,earliest_starts,0,0,0,0,0
0,58,latest_ends,143,143,143,143,143
0,58,care_factors,3000,0,6000,10000,10000
0,58,predecessors,0,0,-1,-1,-1
0,58,successors,1,4,-1,-1,-1
0,58,prec_delays,26,17,-1,-1,-1
0,58,preferred_starts,14,99,63,96,103
1,58,astart - ogsa,14,15,61,108,32
1,58,astart - Gecode,108,129,61,108,109
2,58,astart - ogsa,15,16,66,102,33
2,58,astart - Gecode,102,129,66,102,103
3,58,astart - ogsa,14,18,61,96,32
3,58,astart - Gecode,85,86,61,96,103
4,58,astart - ogsa,14,21,63,96,32
4,58,astart - Gecode,87,114,63,96,103
5,58,astart - ogsa,14,21,63,96,32
5,58,astart - Gecode,87,88,63,96,103
6,58,astart - ogsa,15,24,66,91,33
6,58,astart - Gecode,85,86,66,91,103
7,58,astart - ogsa,15,18,66,91,33
7,58,astart - Gecode,85,86,66,91,103
8,58,astart - ogsa,15,24,28,91,33
8,58,astart - Gecode,85,86,28,91,103
9,58,astart - ogsa,15,27,63,91,33
9,58,astart - Gecode,85,87,63,91,103
10,58,astart - ogsa,15,21,63,91,33
10,58,astart - Gecode,85,90,63,91,103
11,58,astart - ogsa,14,15,72,94,32
11,58,astart - Gecode,85,86,72,94,103
12,58,astart - ogsa,14,17,61,96,32
12,58,astart - Gecode,102,129,61,96,103
0,59,demands,1000,1200,150,2400,400
0,59,durations,1,2,2,3,6
0,59,earliest_starts,0,0,0,0,0
0,59,latest_ends,143,143,143,143,143
0,59,care_factors,6000,4000,2000,2000,2000
0,59,predecessors,-1,-1,-1,-1,-1
0,59,successors,-1,-1,-1,-1,-1
0,59,prec_delays,-1,-1,-1,-1,-1
0,59,preferred_starts,133,95,63,2,53
1,59,astart - ogsa,133,108,63,9,53
1,59,astart - Gecode,133,108,63,9,53
2,59,astart - ogsa,133,102,63,6,21
2,59,astart - Gecode,133,102,63,6,21
3,59,astart - ogsa,133,95,63,15,53
3,59,astart - Gecode,133,95,63,15,53
4,59,astart - ogsa,131,95,63,21,24
