Month,House,Attribute,0,1,2,3,4
12,39,astart - Gecode,96,129,104,58,18
0,40,demands,900,68,20,1200,72
0,40,durations,7,3,1,2,3
0,40,earliest_starts,0,0,0,0,0
0,40,latest_ends,143,143,143,143,143
0,40,care_factors,4800,800,2400,8000,4800
0,40,predecessors,1,0,0,-1,-1
0,40,successors,2,3,4,-1,-1
0,40,prec_delays,61,31,131,-1,-1
0,40,preferred_starts,79,94,134,98,126
1,40,astart - ogsa,74,108,134,108,126
1,40,astart - Gecode,74,108,134,108,126
2,40,astart - ogsa,71,102,134,102,126
2,40,astart - Gecode,71,102,134,102,126
3,40,astart - ogsa,79,94,134,98,126
3,40,astart - Gecode,79,94,134,98,126
4,40,astart - ogsa,74,94,134,97,126
4,40,astart - Gecode,74,94,134,97,126
5,40,astart - ogsa,77,94,134,97,126
5,40,astart - Gecode,77,94,134,97,126
6,40,astart - ogsa,80,93,134,91,126
6,40,astart - Gecode,80,93,134,91,126
7,40,astart - ogsa,79,94,134,98,126
7,40,astart - Gecode,79,94,134,98,126
8,40,astart - ogsa,79,94,134,97,126
8,40,astart - Gecode,79,94,134,97,126
9,40,astart - ogsa,77,94,134,97,126
9,40,astart - Gecode,77,94,134,97,126
10,40,astart - ogsa,75,94,134,97,126
10,40,astart - Gecode,75,94,134,97,126
11,40,astart - ogsa,79,94,134,97,126
11,40,astart - Gecode,79,94,134,97,126
12,40,astart - ogsa,17,96,134,55,126
12,40,astart - Gecode,68,96,134,98,126
0,41,demands,900,1700,5,52,3600
0,41,durations,1,4,1,6,1
0,41,earliest_starts,0,0,0,0,0
0,41,latest_ends,143,143,143,143,143
0,41,care_factors,8000,2400,800,2400,6400
0,41,predecessors,0,-1,-1,-1,-1
0,41,successors,2,-1,-1,-1,-1
0,41,prec_delays,82,-1,-1,-1,-1
0,41,preferred_starts,88,98,98,74,19
1,41,astart - ogsa,80,129,98,74,19
1,41,astart - Gecode,80,129,98,74,19
2,41,astart - ogsa,86,6,98,74,19
2,41,astart - Gecode,86,6,98,74,19
3,41,astart - ogsa,88,128,98,74,19
3,41,astart - Gecode,88,128,98,74,19
4,41,astart - ogsa,88,23,98,74,19
4,41,astart - Gecode,88,23,98,74,19
5,41,astart - ogsa,88,21,98,74,19
5,41,astart - Gecode,88,21,98,74,19
6,41,astart - ogsa,88,23,98,74,19
6,41,astart - Gecode,88,23,98,74,19
7,41,astart - ogsa,88,23,98,74,19
7,41,astart - Gecode,88,23,98,74,19
8,41,astart - ogsa,88,26,98,74,19
8,41,astart - Gecode,88,26,98,74,19
9,41,astart - ogsa,88,87,98,74,19
9,41,astart - Gecode,88,87,98,74,19
10,41,astart - ogsa,88,75,98,74,21
10,41,astart - Gecode,88,75,98,74,21
11,41,astart - ogsa,88,84,98,74,19
11,41,astart - Gecode,88,84,98,74,19
12,41,astart - ogsa,86,20,98,74,19
12,41,astart - Gecode,86,20,98,74,19
0,42,demands,1700,50,2400,2000,650
0,42,durations,5,3,6,6,4
0,42,earliest_starts,0,0,0,0,0
0,42,latest_ends,143,143,143,143,143
0,42,care_factors,0,7200,800,8000,2400
0,42,predecessors,-1,-1,-1,-1,-1
0,42,successors,-1,-1,-1,-1,-1
0,42,prec_delays,-1,-1,-1,-1,-1
0,42,preferred_starts,85,84,135,133,24
1,42,astart - ogsa,16,87,18,132,20
1,42,astart - Gecode,15,87,18,132,20
2,42,astart - ogsa,6,84,6,132,20
2,42,astart - Gecode,6,84,6,132,20
3,42,astart - ogsa,15,84,15,132,20
3,42,astart - Gecode,15,84,15,132,20
4,42,astart - ogsa,20,84,21,126,23
4,42,astart - Gecode,19,84,21,126,23
5,42,astart - ogsa,21,84,21,126,23
5,42,astart - Gecode,21,84,21,126,23
6,42,astart - ogsa,22,84,21,135,24
6,42,astart - Gecode,22,84,21,135,24
7,42,astart - ogsa,18,84,18,135,24
7,42,astart - Gecode,18,84,18,135,24
8,42,astart - ogsa,22,84,24,135,24
8,42,astart - Gecode,23,84,24,133,24
9,42,astart - ogsa,25,84,24,135,24
9,42,astart - Gecode,25,84,24,135,24
10,42,astart - ogsa,19,84,18,126,20
10,42,astart - Gecode,19,84,18,126,20
11,42,astart - ogsa,10,84,9,132,17
11,42,astart - Gecode,10,84,9,132,17
12,42,astart - ogsa,16,84,15,133,20
12,42,astart - Gecode,16,84,15,133,20
0,43,demands,1000,1200,1200,11,700
0,43,durations,5,1,4,4,4
0,43,earliest_starts,0,0,0,0,0
0,43,latest_ends,143,143,143,143,143
0,43,care_factors,8000,3200,2400,4800,2400
0,43,predecessors,1,-1,-1,-1,-1
0,43,successors,2,-1,-1,-1,-1
0,43,prec_delays,116,-1,-1,-1,-1
0,43,preferred_starts,104,52,90,72,2
1,43,astart - ogsa,108,52,129,72,9
1,43,astart - Gecode,108,52,128,72,9
2,43,astart - ogsa,104,52,102,72,6
2,43,astart - Gecode,104,52,102,72,6
3,43,astart - ogsa,105,52,83,72,9
3,43,astart - Gecode,105,52,83,72,9
4,43,astart - ogsa,114,52,74,72,9
4,43,astart - Gecode,114,52,74,72,9
5,43,astart - ogsa,97,52,88,72,12
5,43,astart - Gecode,97,52,88,72,12
6,43,astart - ogsa,88,52,86,72,18
6,43,astart - Gecode,88,52,86,72,18
7,43,astart - ogsa,91,35,84,72,15
7,43,astart - Gecode,91,25,26,72,15
8,43,astart - ogsa,88,29,89,72,18
8,43,astart - Gecode,88,25,26,72,18
9,43,astart - ogsa,88,54,87,72,15
9,43,astart - Gecode,88,54,87,72,15
10,43,astart - ogsa,100,54,75,72,15
10,43,astart - Gecode,100,54,75,72,15
11,43,astart - ogsa,104,52,84,72,9
11,43,astart - Gecode,104,52,84,72,9
12,43,astart - ogsa,102,52,129,72,9
12,43,astart - Gecode,102,19,20,72,9
0,44,demands,60,120,50,650,1000
0,44,durations,6,5,8,1,4
0,44,earliest_starts,0,0,0,0,0
0,44,latest_ends,143,143,143,143,143
0,44,care_factors,3200,0,6400,3200,8000
0,44,predecessors,-1,-1,-1,-1,-1
0,44,successors,-1,-1,-1,-1,-1
0,44,prec_delays,-1,-1,-1,-1,-1
0,44,preferred_starts,25,55,87,93,32
1,44,astart - ogsa,25,18,87,80,32
1,44,astart - Gecode,25,17,87,80,32
2,44,astart - ogsa,25,6,85,86,26
2,44,astart - Gecode,25,6,85,86,26
3,44,astart - ogsa,25,16,87,93,23
3,44,astart - Gecode,25,16,87,93,23
4,44,astart - ogsa,25,21,87,93,29
4,44,astart - Gecode,25,19,87,93,29
5,44,astart - ogsa,25,21,87,92,32
5,44,astart - Gecode,25,21,87,92,32
6,44,astart - ogsa,25,22,87,92,29
6,44,astart - Gecode,25,22,87,92,29
7,44,astart - ogsa,25,19,87,92,26
7,44,astart - Gecode,25,19,87,92,26
8,44,astart - ogsa,25,22,87,92,26
8,44,astart - Gecode,25,22,87,92,26
9,44,astart - ogsa,25,25,87,92,26
9,44,astart - Gecode,25,25,87,92,26
10,44,astart - ogsa,25,19,87,92,21
10,44,astart - Gecode,25,19,87,92,21
11,44,astart - ogsa,25,10,87,93,26
11,44,astart - Gecode,25,10,87,93,26
12,44,astart - ogsa,25,16,82,96,26
12,44,astart - Gecode,25,16,82,96,26
0,45,demands,50,60,75,148,15
0,45,durations,6,10,9,2,2
0,45,earliest_starts,0,0,0,0,0
0,45,latest_ends,143,143,143,143,143
0,45,care_factors,6400,5600,800,7200,3200
0,45,predecessors,0,-1,-1,-1,-1
0,45,successors,1,-1,-1,-1,-1
0,45,prec_delays,52,-1,-1,-1,-1
0,45,preferred_starts,96,114,81,89,99
1,45,astart - ogsa,108,114,72,89,97
1,45,astart - Gecode,108,114,72,89,97
2,45,astart - ogsa,102,114,69,88,99
2,45,astart - Gecode,102,114,69,88,99
3,45,astart - ogsa,96,114,81,89,99
3,45,astart - Gecode,96,114,81,89,99
4,45,astart - ogsa,96,114,81,89,99
4,45,astart - Gecode,96,114,81,89,99
5,45,astart - ogsa,96,114,81,89,99
5,45,astart - Gecode,96,114,81,89,99
6,45,astart - ogsa,96,114,81,89,99
6,45,astart - Gecode,96,114,81,89,99
7,45,astart - ogsa,96,114,81,89,99
7,45,astart - Gecode,96,114,81,89,99
8,45,astart - ogsa,96,114,81,89,99
8,45,astart - Gecode,96,114,81,89,99
9,45,astart - ogsa,96,114,81,89,99
9,45,astart - Gecode,96,114,81,89,99
10,45,astart - ogsa,96,114,81,89,99
10,45,astart - Gecode,96,114,81,89,99
11,45,astart - ogsa,96,114,81,89,99
11,45,astart - Gecode,96,114,81,89,99
12,45,astart - ogsa,96,114,66,88,99
12,45,astart - Gecode,96,114,66,88,99
0,46,demands,72,1200,56,2400,120
0,46,durations,5,5,4,1,3
0,46,earliest_starts,0,0,0,0,0
0,46,latest_ends,143,143,143,143,143
0,46,care_factors,800,4000,0,3200,6400
0,46,predecessors,-1,-1,-1,-1,-1
0,46,successors,-1,-1,-1,-1,-1
0,46,prec_delays,-1,-1,-1,-1,-1
0,46,preferred_starts,89,2,68,116,111
1,46,astart - ogsa,76,9,16,117,111
1,46,astart - Gecode,76,9,16,117,111
2,46,astart - ogsa,84,6,6,116,111
2,46,astart - Gecode,84,6,6,116,111
3,46,astart - ogsa,89,12,16,117,111
3,46,astart - Gecode,89,12,16,117,111
4,46,astart - ogsa,89,9,21,116,111
4,46,astart - Gecode,89,9,21,116,111
5,46,astart - ogsa,89,18,21,116,111
5,46,astart - Gecode,89,18,21,116,111
6,46,astart - ogsa,88,18,23,129,111
6,46,astart - Gecode,88,18,23,129,111
7,46,astart - ogsa,89,15,19,129,111
7,46,astart - Gecode,89,15,19,129,111
8,46,astart - ogsa,89,18,24,92,114
8,46,astart - Gecode,89,18,24,92,114
9,46,astart - ogsa,88,15,26,89,111
9,46,astart - Gecode,88,15,26,89,111
10,46,astart - ogsa,88,15,20,129,111
10,46,astart - Gecode,88,15,20,129,111
11,46,astart - ogsa,89,9,9,129,111
11,46,astart - Gecode,89,9,10,129,111
12,46,astart - ogsa,96,9,17,129,111
12,46,astart - Gecode,96,9,17,129,111
0,47,demands,2400,15,93,2300,68
0,47,durations,2,6,3,2,1
0,47,earliest_starts,0,0,0,0,0
0,47,latest_ends,143,143,143,143,143
0,47,care_factors,2400,3200,4000,8000,1600
0,47,predecessors,1,-1,-1,-1,-1
0,47,successors,4,-1,-1,-1,-1
0,47,prec_delays,61,-1,-1,-1,-1
0,47,preferred_starts,96,64,76,47,121
1,47,astart - ogsa,129,64,76,47,121
1,47,astart - Gecode,129,64,76,47,121
2,47,astart - ogsa,102,64,76,47,121
2,47,astart - Gecode,102,64,76,47,121
3,47,astart - ogsa,85,64,76,47,121
3,47,astart - Gecode,85,64,76,47,121
4,47,astart - ogsa,129,64,76,43,121
4,47,astart - Gecode,129,64,76,43,121
5,47,astart - ogsa,22,64,76,28,121
5,47,astart - Gecode,22,64,76,28,121
6,47,astart - ogsa,25,64,76,31,121
6,47,astart - Gecode,25,64,76,31,121
7,47,astart - ogsa,25,64,76,28,121
7,47,astart - Gecode,25,64,76,28,121
8,47,astart - ogsa,28,64,76,28,121
8,47,astart - Gecode,28,64,76,28,121
9,47,astart - ogsa,88,64,76,28,121
9,47,astart - Gecode,88,64,76,28,121
10,47,astart - ogsa,76,64,76,46,121
10,47,astart - Gecode,76,64,76,46,121
11,47,astart - ogsa,85,64,76,46,121
11,47,astart - Gecode,85,64,76,46,121
12,47,astart - ogsa,22,64,76,43,121
12,47,astart - Gecode,22,64,76,43,121
0,48,demands,2,50,5,120,1200
0,48,durations,1,2,5,8,3
0,48,earliest_starts,0,0,0,0,0
0,48,latest_ends,143,143,143,143,143
0,48,care_factors,0,3200,8000,1600,800
0,48,predecessors,0,-1,-1,-1,-1
0,48,successors,1,-1,-1,-1,-1
0,48,prec_delays,117,-1,-1,-1,-1
0,48,preferred_starts,10,94,105,90,0
1,48,astart - ogsa,17,91,105,108,9
1,48,astart - Gecode,22,91,105,108,9
2,48,astart - ogsa,8,91,105,102,6
2,48,astart - Gecode,6,91,105,102,6
3,48,astart - ogsa,16,94,105,90,15
3,48,astart - Gecode,16,94,105,90,15
4,48,astart - ogsa,22,94,105,90,21
4,48,astart - Gecode,23,94,105,90,21
5,48,astart - ogsa,22,94,105,90,21
5,48,astart - Gecode,21,94,105,90,21
6,48,astart - ogsa,24,94,105,85,18
6,48,astart - Gecode,24,94,105,85,18
7,48,astart - ogsa,22,94,105,90,18
7,48,astart - Gecode,22,94,105,90,18
8,48,astart - ogsa,24,94,105,90,24
8,48,astart - Gecode,26,94,105,90,24
9,48,astart - ogsa,28,94,105,87,18
9,48,astart - Gecode,27,94,105,87,18
10,48,astart - ogsa,22,94,105,90,21
10,48,astart - Gecode,22,94,105,90,21
11,48,astart - ogsa,11,94,105,88,9
11,48,astart - Gecode,9,94,105,88,9
12,48,astart - ogsa,18,96,105,96,9
12,48,astart - Gecode,17,96,105,96,9
0,49,demands,6000,2000,5,1,2400
0,49,durations,5,2,3,2,4
0,49,earliest_starts,0,0,0,0,0
0,49,latest_ends,143,143,143,143,143
0,49,care_factors,6400,8000,6400,0,6400
0,49,predecessors,0,1,-1,-1,-1
0,49,successors,2,3,-1,-1,-1
0,49,prec_delays,104,79,-1,-1,-1
0,49,preferred_starts,111,87,120,115,48
1,49,astart - ogsa,129,79,134,136,20
1,49,astart - Gecode,19,79,120,136,20
2,49,astart - ogsa,6,85,115,135,20
2,49,astart - Gecode,6,85,115,135,20
3,49,astart - ogsa,127,85,132,136,20
3,49,astart - Gecode,19,85,120,136,20
4,49,astart - ogsa,22,87,120,130,23
4,49,astart - Gecode,22,87,120,129,23
5,49,astart - ogsa,21,87,120,129,26
5,49,astart - Gecode,21,87,120,130,26
6,49,astart - ogsa,22,87,120,89,23
6,49,astart - Gecode,22,87,120,89,23
7,49,astart - ogsa,22,87,120,89,26
7,49,astart - Gecode,22,85,120,91,26
8,49,astart - ogsa,25,87,120,89,26
8,49,astart - Gecode,25,87,120,89,26
9,49,astart - ogsa,25,87,120,89,26
9,49,astart - Gecode,25,87,120,89,26
10,49,astart - ogsa,19,87,120,130,20
10,49,astart - Gecode,19,87,120,129,20
11,49,astart - ogsa,84,86,120,88,17
11,49,astart - Gecode,84,85,120,87,17
12,49,astart - ogsa,19,79,120,130,20
12,49,astart - Gecode,19,79,120,130,20
0,50,demands,5,1200,100,3600,100
0,50,durations,3,4,1,2,3
0,50,earliest_starts,0,0,0,0,0
0,50,latest_ends,143,143,143,143,143
0,50,care_factors,7200,3200,5600,7200,1600
0,50,predecessors,1,1,-1,-1,-1
0,50,successors,2,4,-1,-1,-1
0,50,prec_delays,124,50,-1,-1,-1
0,50,preferred_starts,94,17,55,124,43
1,50,astart - ogsa,94,17,55,129,43
1,50,astart - Gecode,94,17,55,129,43
2,50,astart - ogsa,94,17,55,129,43
2,50,astart - Gecode,94,17,55,129,43
3,50,astart - ogsa,94,17,55,126,43
3,50,astart - Gecode,94,17,55,126,43
4,50,astart - ogsa,94,17,55,129,43
4,50,astart - Gecode,94,17,55,129,43
5,50,astart - ogsa,94,20,55,129,42
5,50,astart - Gecode,94,20,55,129,42
6,50,astart - ogsa,94,18,55,129,42
6,50,astart - Gecode,94,18,55,129,42
7,50,astart - ogsa,94,18,55,135,33
7,50,astart - Gecode,94,18,55,135,33
8,50,astart - ogsa,94,18,55,135,33
8,50,astart - Gecode,94,18,55,135,33
9,50,astart - ogsa,94,17,55,135,33
9,50,astart - Gecode,94,17,55,135,33
10,50,astart - ogsa,94,20,55,129,43
10,50,astart - Gecode,94,20,55,129,43
11,50,astart - ogsa,94,17,55,129,43
11,50,astart - Gecode,94,17,55,129,43
12,50,astart - ogsa,94,17,55,129,43
12,50,astart - Gecode,94,17,55,129,43
0,51,demands,300,1,15,2200,50
0,51,durations,1,2,2,4,4
0,51,earliest_starts,0,0,0,0,0
0,51,latest_ends,143,143,143,143,143
0,51,care_factors,800,5600,0,0,2400
0,51,predecessors,-1,-1,-1,-1,-1
0,51,successors,-1,-1,-1,-1,-1
0,51,prec_delays,-1,-1,-1,-1,-1
0,51,preferred_starts,137,82,31,9,125
1,51,astart - ogsa,137,82,15,19,125
1,51,astart - Gecode,137,82,17,20,125
2,51,astart - ogsa,137,82,7,6,125
2,51,astart - Gecode,137,82,6,6,125
3,51,astart - ogsa,137,82,16,17,125
3,51,astart - Gecode,137,82,19,15,125
4,51,astart - ogsa,137,82,22,21,125
4,51,astart - Gecode,137,82,22,20,125
5,51,astart - ogsa,137,82,22,21,125
5,51,astart - Gecode,137,82,21,21,125
6,51,astart - ogsa,137,82,25,23,125
6,51,astart - Gecode,137,82,24,23,125
7,51,astart - ogsa,137,82,22,18,125
7,51,astart - Gecode,137,82,18,20,125
8,51,astart - ogsa,137,82,24,23,125
8,51,astart - Gecode,137,82,24,23,125
9,51,astart - ogsa,137,82,27,26,125
9,51,astart - Gecode,137,82,28,26,125
10,51,astart - ogsa,137,82,21,20,125
10,51,astart - Gecode,137,82,22,20,125
11,51,astart - ogsa,137,82,12,9,125
11,51,astart - Gecode,137,82,11,11,125
12,51,astart - ogsa,137,82,19,17,125
12,51,astart - Gecode,137,82,16,16,125
0,52,demands,2400,120,15,1100,15
0,52,durations,4,2,6,9,7
0,52,earliest_starts,0,0,0,0,0
0,52,latest_ends,143,143,143,143,143
0,52,care_factors,0,8000,3200,3200,0
0,52,predecessors,0,-1,-1,-1,-1
0,52,successors,2,-1,-1,-1,-1
0,52,prec_delays,125,-1,-1,-1,-1
0,52,preferred_starts,48,126,111,30,5
1,52,astart - ogsa,17,126,111,15,15
1,52,astart - Gecode,15,126,111,15,15
2,52,astart - ogsa,6,126,111,15,6
2,52,astart - Gecode,6,126,111,15,6
3,52,astart - ogsa,15,126,111,15,15
3,52,astart - Gecode,17,126,111,15,14
4,52,astart - ogsa,21,126,111,18,18
4,52,astart - Gecode,20,126,111,18,20
5,52,astart - ogsa,21,126,111,21,20
5,52,astart - Gecode,21,126,111,21,20
6,52,astart - ogsa,23,126,111,18,20
6,52,astart - Gecode,23,126,111,18,20
7,52,astart - ogsa,18,126,111,18,18
7,52,astart - Gecode,20,126,111,18,18
8,52,astart - ogsa,24,126,111,21,22
8,52,astart - Gecode,24,126,111,21,22
9,52,astart - ogsa,26,126,111,21,23
9,52,astart - Gecode,26,126,111,21,23
10,52,astart - ogsa,20,126,111,15,17
10,52,astart - Gecode,20,126,111,15,17
11,52,astart - ogsa,11,126,111,9,9
11,52,astart - Gecode,11,126,111,9,9
12,52,astart - ogsa,17,126,111,15,14
12,52,astart - Gecode,17,126,111,15,14
0,53,demands,4000,50,130,10,93
0,53,durations,6,7,7,1,1
0,53,earliest_starts,0,0,0,0,0
0,53,latest_ends,143,143,143,143,143
0,53,care_factors,0,6400,800,3200,8000
0,53,predecessors,0,-1,-1,-1,-1
0,53,successors,3,-1,-1,-1,-1
0,53,prec_delays,61,-1,-1,-1,-1
0,53,preferred_starts,70,20,113,104,93
1,53,astart - ogsa,15,20,125,82,92
1,53,astart - Gecode,18,20,125,85,92
2,53,astart - ogsa,6,20,113,73,92
2,53,astart - Gecode,6,20,113,73,92
3,53,astart - ogsa,15,20,117,82,93
3,53,astart - Gecode,15,20,117,82,93
4,53,astart - ogsa,20,20,114,87,93
4,53,astart - Gecode,21,20,114,88,93
5,53,astart - ogsa,21,20,125,88,93
5,53,astart - Gecode,21,20,125,88,93
6,53,astart - ogsa,21,20,125,88,93
6,53,astart - Gecode,21,20,125,88,93
7,53,astart - ogsa,18,20,135,85,93
7,53,astart - Gecode,18,20,135,85,93
8,53,astart - ogsa,24,20,86,91,93
8,53,astart - Gecode,24,20,86,91,93
9,53,astart - ogsa,24,20,86,91,93
9,53,astart - Gecode,24,20,86,91,93
10,53,astart - ogsa,18,20,125,85,93
10,53,astart - Gecode,18,20,125,85,93
11,53,astart - ogsa,9,20,125,76,93
11,53,astart - Gecode,9,20,125,76,93
12,53,astart - ogsa,15,20,126,82,93
12,53,astart - Gecode,15,20,126,82,93
0,54,demands,600,100,600,1000,2
0,54,durations,2,1,2,3,3
0,54,earliest_starts,0,0,0,0,0
0,54,latest_ends,143,143,143,143,143
0,54,care_factors,800,3200,7200,8000,4000
0,54,predecessors,1,-1,-1,-1,-1
0,54,successors,4,-1,-1,-1,-1
0,54,prec_delays,109,-1,-1,-1,-1
0,54,preferred_starts,112,1,112,134,42
1,54,astart - ogsa,129,1,112,134,42
1,54,astart - Gecode,129,1,112,134,42
2,54,astart - ogsa,129,1,112,134,42
2,54,astart - Gecode,135,1,112,134,42
3,54,astart - ogsa,129,1,112,134,42
3,54,astart - Gecode,120,1,112,134,42
4,54,astart - ogsa,114,1,114,135,42
4,54,astart - Gecode,114,1,114,135,42
5,54,astart - ogsa,129,1,114,135,42
5,54,astart - Gecode,129,1,114,135,42
6,54,astart - ogsa,129,1,114,135,42
6,54,astart - Gecode,129,1,114,135,42
7,54,astart - ogsa,91,1,114,135,42
7,54,astart - Gecode,91,1,114,135,42
8,54,astart - ogsa,91,1,114,135,42
8,54,astart - Gecode,91,1,114,135,42
9,54,astart - ogsa,88,1,117,135,42
9,54,astart - Gecode,88,1,117,135,42
10,54,astart - ogsa,129,1,114,134,42
10,54,astart - Gecode,129,1,114,134,42
11,54,astart - ogsa,129,1,109,134,42
11,54,astart - Gecode,129,1,109,134,42
12,54,astart - ogsa,129,1,117,134,42
12,54,astart - Gecode,129,1,117,134,42
0,55,demands,72,2,2400,72,100
0,55,durations,5,7,3,3,1
0,55,earliest_starts,0,0,0,0,0
0,55,latest_ends,143,143,143,143,143
0,55,care_factors,0,3200,4000,3200,4800
0,55,predecessors,-1,-1,-1,-1,-1
0,55,successors,-1,-1,-1,-1,-1
0,55,prec_delays,-1,-1,-1,-1,-1
0,55,preferred_starts,115,44,108,138,52
1,55,astart - ogsa,15,44,129,138,52
1,55,astart - Gecode,15,44,129,138,52
2,55,astart - ogsa,6,44,135,138,52
2,55,astart - Gecode,6,44,135,138,52
3,55,astart - ogsa,15,44,129,138,52
3,55,astart - Gecode,16,44,129,138,52
4,55,astart - ogsa,21,44,129,138,52
4,55,astart - Gecode,20,44,129,138,52
5,55,astart - ogsa,21,44,129,138,52
5,55,astart - Gecode,21,44,129,138,52
6,55,astart - ogsa,22,44,87,138,52
6,55,astart - Gecode,22,44,87,138,52
7,55,astart - ogsa,19,44,84,138,52
7,55,astart - Gecode,19,44,84,138,52
8,55,astart - ogsa,22,44,27,138,52
8,55,astart - Gecode,24,44,27,138,52
9,55,astart - ogsa,25,44,87,138,52
9,55,astart - Gecode,25,44,87,138,52
10,55,astart - ogsa,19,44,129,138,52
10,55,astart - Gecode,19,44,129,138,52
11,55,astart - ogsa,9,44,84,138,52
11,55,astart - Gecode,10,44,84,138,52
12,55,astart - ogsa,16,44,129,138,52
12,55,astart - Gecode,16,44,129,138,52
0,56,demands,2400,5000,1200,55,2400
0,56,durations,6,4,4,8,7
0,56,earliest_starts,0,0,0,0,0
0,56,latest_ends,143,143,143,143,143
0,56,care_factors,0,800,7200,4800,4000
0,56,predecessors,1,1,-1,-1,-1
0,56,successors,2,4,-1,-1,-1
0,56,prec_delays,29,18,-1,-1,-1
0,56,preferred_starts,60,41,137,60,53
1,56,astart - ogsa,17,20,53,60,24
1,56,astart - Gecode,16,15,48,60,19
2,56,astart - ogsa,6,6,23,60,17
2,56,astart - Gecode,6,6,23,60,17
3,56,astart - ogsa,15,17,50,60,21
3,56,astart - Gecode,15,13,46,60,17
4,56,astart - ogsa,20,21,54,60,25
4,56,astart - Gecode,18,19,52,60,23
5,56,astart - ogsa,21,21,26,60,25
5,56,astart - Gecode,21,19,26,60,23
6,56,astart - ogsa,21,23,29,60,27
6,56,astart - Gecode,21,18,29,60,22
7,56,astart - ogsa,18,20,26,60,24
7,56,astart - Gecode,18,18,26,60,22
8,56,astart - ogsa,23,24,28,60,28
8,56,astart - Gecode,23,19,26,60,23
9,56,astart - ogsa,24,26,59,60,30
9,56,astart - Gecode,24,17,26,60,23
10,56,astart - ogsa,18,20,53,60,24
10,56,astart - Gecode,18,15,44,60,19
11,56,astart - ogsa,9,11,44,60,15
11,56,astart - Gecode,9,9,26,60,13
12,56,astart - ogsa,15,17,50,60,21
12,56,astart - Gecode,15,13,26,60,17
0,57,demands,55,600,62,1200,100
0,57,durations,1,1,4,5,2
0,57,earliest_starts,0,0,0,0,0
0,57,latest_ends,143,143,143,143,143
0,57,care_factors,7200,800,4000,4000,1600
0,57,predecessors,0,0,-1,-1,-1
0,57,successors,1,4,-1,-1,-1
0,57,prec_delays,77,74,-1,-1,-1
0,57,preferred_starts,31,84,102,77,67
1,57,astart - ogsa,31,80,108,75,67
1,57,astart - Gecode,31,80,108,75,67
2,57,astart - ogsa,31,84,102,73,67
2,57,astart - Gecode,31,84,102,73,67
3,57,astart - ogsa,31,84,102,77,67
3,57,astart - Gecode,31,84,102,77,67
4,57,astart - ogsa,31,83,102,73,67
4,57,astart - Gecode,31,83,102,73,67
5,57,astart - ogsa,31,83,102,77,67
5,57,astart - Gecode,31,83,102,77,67
6,57,astart - ogsa,31,84,102,81,67
6,57,astart - Gecode,31,84,102,81,67
7,57,astart - ogsa,31,84,102,78,67
7,57,astart - Gecode,31,84,102,78,67
8,57,astart - ogsa,31,84,102,77,67
8,57,astart - Gecode,31,84,102,77,67
9,57,astart - ogsa,31,87,102,76,67
9,57,astart - Gecode,31,87,102,76,67
10,57,astart - ogsa,31,80,102,76,67
10,57,astart - Gecode,31,80,102,76,67
11,57,astart - ogsa,31,84,102,77,67
11,57,astart - Gecode,31,84,102,77,67
12,57,astart - ogsa,31,74,102,19,67
12,57,astart - Gecode,31,74,102,19,67
0,58,demands,38,120,50,80,35
0,58,durations,4,2,4,2,7
0,58,earliest_starts,0,0,0,0,0
0,58,latest_ends,143,143,143,143,143
0,58,care_factors,6400,2400,0,4800,0
0,58,predecessors,0,0,-1,-1,-1
0,58,successors,2,4,-1,-1,-1
0,58,prec_delays,2,72,-1,-1,-1
0,58,preferred_starts,18,7,101,118,76
1,58,astart - ogsa,18,7,22,118,22
1,58,astart - Gecode,18,7,22,118,22
2,58,astart - ogsa,18,7,22,118,22
2,58,astart - Gecode,18,7,22,118,22
3,58,astart - ogsa,18,7,22,118,22
3,58,astart - Gecode,18,7,22,118,22
4,58,astart - ogsa,18,7,22,118,22
4,58,astart - Gecode,18,7,22,118,22
5,58,astart - ogsa,18,7,22,118,22
5,58,astart - Gecode,18,7,22,118,22
6,58,astart - ogsa,18,7,23,118,22
6,58,astart - Gecode,18,7,23,118,22
7,58,astart - ogsa,18,7,22,118,22
7,58,astart - Gecode,18,7,22,118,22
8,58,astart - ogsa,18,7,23,118,22
8,58,astart - Gecode,18,7,24,118,22
9,58,astart - ogsa,18,7,24,118,23
9,58,astart - Gecode,18,7,24,118,23
10,58,astart - ogsa,18,7,22,118,22
10,58,astart - Gecode,18,7,22,118,22
11,58,astart - ogsa,18,7,23,118,22
11,58,astart - Gecode,18,7,24,118,23
12,58,astart - ogsa,18,7,22,118,22
12,58,astart - Gecode,18,7,22,118,22
0,59,demands,56,2000,300,700,93
0,59,durations,3,2,3,1,3
0,59,earliest_starts,0,0,0,0,0
0,59,latest_ends,143,143,143,143,143
0,59,care_factors,7200,4800,6400,800,3200
0,59,predecessors,1,0,0,-1,-1
0,59,successors,2,3,4,-1,-1
0,59,prec_delays,64,78,81,-1,-1
0,59,preferred_starts,71,117,132,109,100
1,59,astart - ogsa,71,117,132,109,108
1,59,astart - Gecode,71,117,132,109,108
2,59,astart - ogsa,71,115,132,109,102
2,59,astart - Gecode,71,115,132,109,102
3,59,astart - ogsa,71,117,132,109,100
3,59,astart - Gecode,71,117,132,109,100
4,59,astart - ogsa,71,115,132,114,100
